gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000926,Mrps17,46.4603,1.4943,0.0004,0.0574,201.0000,168.0000,187.0000,133.0000,172.2500
ENSRNOG00000000936,Stx2,48.0588,1.6172,0.0006,0.0604,183.0000,87.0000,162.0000,127.0000,139.7500
ENSRNOG00000000963,Tmem132c,51.8751,1.6334,0.0024,0.0638,136.0000,77.0000,127.0000,87.0000,106.7500
ENSRNOG00000000964,Frg1l1,77.3199,1.7841,0.0054,0.0946,5.0000,15.0000,4.0000,46.0000,17.5000
ENSRNOG00000000985,Cpsf4l2,48.1146,1.4052,0.0001,0.0586,181.0000,204.0000,174.0000,141.0000,175.0000
ENSRNOG00000000987,Ptcd1,50.0836,1.5395,0.0002,0.0618,160.0000,138.0000,148.0000,140.0000,146.5000
ENSRNOG00000001003,Trappc5,72.5789,1.7627,0.0092,0.0881,11.0000,19.0000,12.0000,25.0000,16.7500
ENSRNOG00000001004,Ncor2,58.4727,1.6453,0.0004,0.0728,60.0000,66.0000,48.0000,135.0000,77.2500
ENSRNOG00000001040,Pms2,64.2250,1.6870,0.0073,0.0776,30.0000,47.0000,31.0000,31.0000,34.7500
ENSRNOG00000001060,Snrnp35,65.1837,1.7876,0.0151,0.0791,22.0000,13.0000,26.0000,8.0000,17.2500
ENSRNOG00000001074,Mphosph9,51.4376,1.4870,0.0006,0.0625,143.0000,170.0000,138.0000,126.0000,144.2500
ENSRNOG00000001099,Rbak,45.8524,1.4229,0.0005,0.0562,206.0000,199.0000,193.0000,131.0000,182.2500
ENSRNOG00000001101,Rnf216,48.3880,1.4865,0.0006,0.0578,179.0000,172.0000,184.0000,127.0000,165.5000
ENSRNOG00000001108,N4bp2l2,62.7348,1.6300,0.0005,0.0774,34.0000,80.0000,32.0000,131.0000,69.2500
ENSRNOG00000001114,Wipi2,46.0485,1.4640,0.0004,0.0559,205.0000,184.0000,195.0000,135.0000,179.7500
ENSRNOG00000001123,Spring1,49.0392,1.5661,0.0025,0.0580,172.0000,119.0000,178.0000,86.0000,138.7500
ENSRNOG00000001138,Taok3,50.4231,1.5277,0.0014,0.0590,156.0000,146.0000,170.0000,104.0000,144.0000
ENSRNOG00000001149,Pxn,49.9917,1.4868,0.0004,0.0610,162.0000,171.0000,155.0000,135.0000,155.7500
ENSRNOG00000001163,Srsf9,54.3478,1.5585,0.0025,0.0658,104.0000,126.0000,107.0000,86.0000,105.7500
ENSRNOG00000001173,Cabp1,56.4871,1.5607,0.0012,0.0678,79.0000,125.0000,85.0000,109.0000,99.5000
ENSRNOG00000001182,Ndufv3,54.5428,1.5388,0.0030,0.0632,101.0000,140.0000,131.0000,76.0000,112.0000
ENSRNOG00000001235,Gna12,55.3684,1.5958,0.0002,0.0697,92.0000,102.0000,66.0000,140.0000,100.0000
ENSRNOG00000001249,Col6a1,59.1889,1.7261,0.0089,0.0716,53.0000,33.0000,52.0000,26.0000,41.0000
ENSRNOG00000001295,S100b,54.5119,1.6066,0.0051,0.0650,103.0000,95.0000,119.0000,47.0000,91.0000
ENSRNOG00000001314,Fam20c,50.3065,1.5634,0.0016,0.0600,157.0000,123.0000,165.0000,100.0000,136.2500
ENSRNOG00000001316,Anapc5,65.1362,1.7425,0.0068,0.0784,25.0000,27.0000,28.0000,33.0000,28.2500
ENSRNOG00000001335,Zkscan1,54.1362,1.5899,0.0008,0.0665,108.0000,106.0000,95.0000,121.0000,107.5000
ENSRNOG00000001346,Cops6,78.5170,1.8487,0.0116,0.0946,4.0000,5.0000,5.0000,15.0000,7.2500
ENSRNOG00000001368,Rph3a,54.0062,1.6468,0.0003,0.0685,110.0000,64.0000,77.0000,137.0000,97.0000
ENSRNOG00000001376,Tmt1a,26.4871,1.1958,0.0000,0.0303,220.0000,218.0000,220.0000,144.0000,200.5000
ENSRNOG00000001397,Rbm19,56.2353,1.7523,0.0217,0.0669,82.0000,23.0000,89.0000,6.0000,50.0000
ENSRNOG00000001408,Actl6b,51.4159,1.4722,0.0004,0.0605,144.0000,181.0000,160.0000,134.0000,154.7500
ENSRNOG00000001416,Vgf,55.8142,1.6333,0.0013,0.0681,86.0000,78.0000,79.0000,108.0000,87.7500
ENSRNOG00000001427,Orai2,44.9319,1.4518,0.0002,0.0543,209.0000,189.0000,207.0000,138.0000,185.7500
ENSRNOG00000001432,Dtx2,55.5005,1.5630,0.0014,0.0660,89.0000,124.0000,103.0000,103.0000,104.7500
ENSRNOG00000001441,Tmem120a,57.6192,1.6587,0.0047,0.0680,68.0000,56.0000,82.0000,53.0000,64.7500
ENSRNOG00000001443,Rhbdd2,53.4675,1.5044,0.0022,0.0641,118.0000,165.0000,125.0000,92.0000,125.0000
ENSRNOG00000001455,Kif13a,57.9247,1.5156,0.0007,0.0695,64.0000,158.0000,71.0000,124.0000,104.2500
ENSRNOG00000001457,Rfc2,58.1125,1.6175,0.0005,0.0708,63.0000,86.0000,58.0000,131.0000,84.5000
ENSRNOG00000001478,Gtf2ird1,56.8215,1.6186,0.0019,0.0698,74.0000,84.0000,65.0000,98.0000,80.2500
ENSRNOG00000001494,Napa,66.1166,1.7792,0.0062,0.0813,21.0000,17.0000,18.0000,39.0000,23.7500
ENSRNOG00000001517,Pdk1,51.2198,1.6215,0.0004,0.0622,146.0000,83.0000,145.0000,133.0000,126.7500
ENSRNOG00000001519,Dlx2,54.2033,1.7016,0.0119,0.0655,107.0000,39.0000,109.0000,13.0000,67.0000
ENSRNOG00000001548,Nfe2l2,57.8266,1.6100,0.0043,0.0689,65.0000,91.0000,75.0000,62.0000,73.2500
ENSRNOG00000001559,Mtx2,51.4376,1.4851,0.0004,0.0635,142.0000,173.0000,129.0000,132.0000,144.0000
ENSRNOG00000001598,Usp16,67.8493,1.7589,0.0120,0.0824,18.0000,20.0000,17.0000,12.0000,16.7500
ENSRNOG00000001602,Ltn1,56.8617,1.4903,0.0012,0.0653,73.0000,169.0000,113.0000,109.0000,116.0000
ENSRNOG00000001607,Adamts1,54.6512,1.6899,0.0024,0.0678,100.0000,44.0000,86.0000,88.0000,79.5000
ENSRNOG00000001608,Nxpe3,59.8070,1.7415,0.0040,0.0736,49.0000,28.0000,44.0000,67.0000,47.0000
ENSRNOG00000001609,Cep97,51.5542,1.4418,0.0007,0.0625,139.0000,192.0000,137.0000,125.0000,148.2500
ENSRNOG00000001611,Rpl24,50.2343,1.4663,0.0013,0.0605,159.0000,183.0000,161.0000,107.0000,152.5000
ENSRNOG00000001620,Prdm15,65.1765,1.8265,0.0097,0.0804,23.0000,8.0000,20.0000,22.0000,18.2500
ENSRNOG00000001621,C2cd2,66.2456,1.6733,0.0110,0.0790,20.0000,50.0000,27.0000,18.0000,28.7500
ENSRNOG00000001623,Zbtb21,59.8803,1.8157,0.0113,0.0731,47.0000,9.0000,46.0000,17.0000,29.7500
ENSRNOG00000001632,Brwd1,27.2085,1.1914,0.0001,0.0309,218.0000,219.0000,218.0000,141.0000,199.0000
ENSRNOG00000001657,Cldnd1,42.6739,1.4145,0.0001,0.0517,215.0000,202.0000,214.0000,142.0000,193.2500
ENSRNOG00000001704,Runx1,48.2931,1.4674,0.0002,0.0601,180.0000,182.0000,164.0000,140.0000,166.5000
ENSRNOG00000001714,Atp13a4,63.1847,1.7315,0.0144,0.0760,33.0000,30.0000,39.0000,10.0000,28.0000
ENSRNOG00000001766,Tfrc,52.6739,1.5572,0.0008,0.0653,125.0000,127.0000,111.0000,119.0000,120.5000
ENSRNOG00000001769,Tnk2,56.4334,1.6713,0.0033,0.0682,81.0000,51.0000,78.0000,73.0000,70.7500
ENSRNOG00000001774,Lrch3,51.5449,1.4755,0.0022,0.0610,140.0000,178.0000,153.0000,90.0000,140.2500
ENSRNOG00000001797,Umps,55.3880,1.4627,0.0011,0.0652,91.0000,185.0000,115.0000,110.0000,125.2500
ENSRNOG00000001811,Fgfr1op2,72.2456,1.8116,0.0074,0.0881,12.0000,10.0000,13.0000,30.0000,16.2500
ENSRNOG00000001813,Dnm1l,52.1589,1.6041,0.0009,0.0635,133.0000,97.0000,128.0000,116.0000,118.5000
ENSRNOG00000001823,St6gal1,55.8999,1.5186,0.0017,0.0658,84.0000,154.0000,106.0000,99.0000,110.7500
ENSRNOG00000001837,Sst,12.5862,1.1537,0.0001,0.0132,224.0000,222.0000,224.0000,141.0000,202.7500
ENSRNOG00000001843,Bcl6,58.5088,1.5365,0.0005,0.0703,59.0000,144.0000,60.0000,131.0000,98.5000
ENSRNOG00000001886,Dgcr8,54.5418,1.5263,0.0014,0.0653,102.0000,148.0000,112.0000,103.0000,116.2500
ENSRNOG00000002045,Anxa3,19.6058,1.1554,0.0000,0.0217,221.0000,221.0000,221.0000,144.0000,201.7500
ENSRNOG00000002097,Rasl11b,62.1383,1.7309,0.0103,0.0757,39.0000,31.0000,40.0000,21.0000,32.7500
ENSRNOG00000002115,Sod1,58.8318,1.6902,0.0046,0.0702,54.0000,43.0000,62.0000,56.0000,53.7500
ENSRNOG00000002125,Ccni,46.5470,1.6407,0.0043,0.0555,199.0000,69.0000,198.0000,60.0000,131.5000
ENSRNOG00000002144,Exoc1,56.9009,1.7075,0.0050,0.0696,72.0000,36.0000,69.0000,49.0000,56.5000
ENSRNOG00000002175,Clock,50.9938,1.5180,0.0008,0.0618,148.0000,155.0000,147.0000,120.0000,142.5000
ENSRNOG00000002186,Nudt9,63.4499,1.7882,0.0065,0.0794,32.0000,12.0000,24.0000,38.0000,26.5000
ENSRNOG00000002216,Srd5a3,64.4458,1.6080,0.0051,0.0771,29.0000,93.0000,33.0000,48.0000,50.7500
ENSRNOG00000002238,Sema5b,58.5779,1.5502,0.0033,0.0679,58.0000,135.0000,83.0000,73.0000,87.2500
ENSRNOG00000002254,Tmem33,76.4499,1.7055,0.0058,0.0929,6.0000,37.0000,7.0000,43.0000,23.2500
ENSRNOG00000002276,Phf6,54.9370,1.4751,0.0005,0.0660,96.0000,179.0000,100.0000,131.0000,126.5000
ENSRNOG00000002301,Uso1,62.3953,1.5836,0.0014,0.0753,36.0000,110.0000,41.0000,105.0000,73.0000
ENSRNOG00000002327,Gabrb1,65.1424,1.7544,0.0045,0.0802,24.0000,21.0000,22.0000,58.0000,31.2500
ENSRNOG00000002358,Scpep1,59.3044,1.6105,0.0010,0.0731,52.0000,90.0000,47.0000,114.0000,75.7500
ENSRNOG00000002364,Rnf112,46.2848,1.3640,0.0002,0.0539,203.0000,213.0000,210.0000,139.0000,191.2500
ENSRNOG00000002373,Akap1,55.7771,1.6565,0.0060,0.0668,87.0000,59.0000,91.0000,40.0000,69.2500
ENSRNOG00000002378,Bpnt1,57.2559,1.5551,0.0047,0.0661,71.0000,129.0000,98.0000,54.0000,88.0000
ENSRNOG00000002403,Niban1,62.0857,1.6282,0.0008,0.0771,40.0000,81.0000,34.0000,119.0000,68.5000
ENSRNOG00000002436,Mmd,59.3189,1.5741,0.0027,0.0722,51.0000,115.0000,50.0000,81.0000,74.2500
ENSRNOG00000002563,Mcts1,54.8163,1.5704,0.0010,0.0660,97.0000,116.0000,101.0000,113.0000,106.7500
ENSRNOG00000002627,Kctd3,52.6419,1.6510,0.0040,0.0650,126.0000,62.0000,118.0000,65.0000,92.7500
ENSRNOG00000002630,Cnot8,50.7059,1.4231,0.0001,0.0611,150.0000,198.0000,151.0000,141.0000,160.0000
ENSRNOG00000002642,Ptges3,49.5201,1.4343,0.0042,0.0584,167.0000,194.0000,175.0000,63.0000,149.7500
ENSRNOG00000002652,Rap1gap2,53.4809,1.5934,0.0029,0.0663,117.0000,105.0000,97.0000,78.0000,99.2500
ENSRNOG00000002653,Kcnk2,58.6852,1.6494,0.0038,0.0716,56.0000,63.0000,53.0000,68.0000,60.0000
ENSRNOG00000002657,Pla2g4a,71.1393,1.7124,0.0071,0.0857,14.0000,34.0000,15.0000,32.0000,23.7500
ENSRNOG00000002667,Lamc2,53.5335,1.5637,0.0011,0.0669,116.0000,122.0000,90.0000,111.0000,109.7500
ENSRNOG00000002671,Nme2,57.2601,1.6891,0.0026,0.0712,70.0000,45.0000,56.0000,84.0000,63.7500
ENSRNOG00000002708,Phf8,49.9649,1.4461,0.0000,0.0624,163.0000,190.0000,140.0000,144.0000,159.2500
ENSRNOG00000002735,Dhx9,53.2239,1.6359,0.0080,0.0630,121.0000,73.0000,132.0000,27.0000,88.2500
ENSRNOG00000002755,Pafah1b1,56.5201,1.6833,0.0068,0.0697,78.0000,48.0000,68.0000,34.0000,57.0000
ENSRNOG00000002757,Tada2a,46.2601,1.3942,0.0000,0.0548,204.0000,208.0000,204.0000,144.0000,190.0000
ENSRNOG00000002795,Cog1,54.2931,1.6577,0.0011,0.0668,105.0000,58.0000,92.0000,110.0000,91.2500
ENSRNOG00000002833,Gsk3b,50.0733,1.5512,0.0026,0.0582,161.0000,134.0000,176.0000,82.0000,138.2500
ENSRNOG00000002855,Rfc1,58.6852,1.6942,0.0031,0.0719,57.0000,41.0000,51.0000,75.0000,56.0000
ENSRNOG00000002886,Myh10,57.6718,1.5136,0.0002,0.0702,67.0000,159.0000,61.0000,138.0000,106.2500
ENSRNOG00000002894,Mnt,46.8916,1.3802,0.0002,0.0557,195.0000,211.0000,197.0000,139.0000,185.5000
ENSRNOG00000002918,FAM187A,64.9329,1.7426,0.0044,0.0806,28.0000,25.0000,19.0000,59.0000,32.7500
ENSRNOG00000002976,Cfap91,55.0000,1.5763,0.0009,0.0681,95.0000,114.0000,80.0000,117.0000,101.5000
ENSRNOG00000003003,Tbc1d19,50.7049,1.6065,0.0028,0.0612,151.0000,96.0000,150.0000,80.0000,119.2500
ENSRNOG00000003049,Hsd17b10,27.0268,1.1896,0.0001,0.0303,219.0000,220.0000,219.0000,141.0000,199.7500
ENSRNOG00000003062,Klhdc2l1,61.2208,1.8000,0.0028,0.0769,42.0000,11.0000,35.0000,79.0000,41.7500
ENSRNOG00000003081,Ribc1,50.2374,1.4733,0.0019,0.0590,158.0000,180.0000,172.0000,98.0000,152.0000
ENSRNOG00000003122,Hdac8,48.5222,1.5205,0.0005,0.0601,178.0000,151.0000,163.0000,131.0000,155.7500
ENSRNOG00000003223,Degs1,52.8080,1.7434,0.0007,0.0654,124.0000,24.0000,110.0000,124.0000,95.5000
ENSRNOG00000003224,Nudt16l1,27.3653,1.3380,0.0042,0.0312,217.0000,217.0000,217.0000,63.0000,178.5000
ENSRNOG00000003248,Mpzl1,54.7761,1.5563,0.0045,0.0644,98.0000,128.0000,124.0000,57.0000,101.7500
ENSRNOG00000003310,Tmem63a,61.8638,1.6382,0.0020,0.0762,41.0000,70.0000,37.0000,95.0000,60.7500
ENSRNOG00000003346,Fancb,63.8277,1.7007,0.0046,0.0782,31.0000,40.0000,29.0000,55.0000,38.7500
ENSRNOG00000003397,Adprm,55.2528,1.6686,0.0055,0.0660,93.0000,54.0000,102.0000,44.0000,73.2500
ENSRNOG00000003399,Hnrnph2,50.5243,1.5167,0.0003,0.0623,154.0000,157.0000,142.0000,136.0000,147.2500
ENSRNOG00000003472,Atp11c,48.6502,1.5028,0.0000,0.0605,175.0000,166.0000,159.0000,144.0000,161.0000
ENSRNOG00000003497,Thoc6,56.0867,1.5654,0.0013,0.0688,83.0000,120.0000,76.0000,108.0000,96.7500
ENSRNOG00000003551,B4galt3,71.5304,1.7525,0.0078,0.0885,13.0000,22.0000,10.0000,29.0000,18.5000
ENSRNOG00000003585,Sytl5,57.7018,1.6028,0.0013,0.0695,66.0000,99.0000,70.0000,106.0000,85.2500
ENSRNOG00000003625,Ubxn4,47.4778,1.4114,0.0001,0.0563,189.0000,203.0000,192.0000,141.0000,181.2500
ENSRNOG00000003645,Hnrnpab,54.0433,1.6585,0.0048,0.0650,109.0000,57.0000,117.0000,52.0000,83.7500
ENSRNOG00000003686,Tbl1xr1,58.2033,1.5782,0.0021,0.0694,62.0000,112.0000,72.0000,93.0000,84.7500
ENSRNOG00000003732,Flrt2,47.5397,1.5048,0.0040,0.0579,185.0000,164.0000,182.0000,66.0000,149.2500
ENSRNOG00000003736,Col5a2,43.1042,1.5640,0.0022,0.0513,214.0000,121.0000,215.0000,92.0000,160.5000
ENSRNOG00000003755,Clgn,51.9370,1.6563,0.0104,0.0611,135.0000,60.0000,152.0000,20.0000,91.7500
ENSRNOG00000003759,Galc,49.4386,1.4203,0.0012,0.0579,168.0000,200.0000,180.0000,109.0000,164.2500
ENSRNOG00000003762,Smarca1,53.3767,1.6342,0.0012,0.0658,119.0000,76.0000,105.0000,109.0000,102.2500
ENSRNOG00000003795,Angel2,52.3137,1.5778,0.0005,0.0652,132.0000,113.0000,114.0000,129.0000,122.0000
ENSRNOG00000003841,Kcnh1,59.8576,1.5997,0.0096,0.0697,48.0000,100.0000,67.0000,23.0000,59.5000
ENSRNOG00000003844,Dhx15,60.4788,1.7104,0.0166,0.0708,44.0000,35.0000,57.0000,7.0000,35.7500
ENSRNOG00000003873,Cpd,48.9948,1.3976,0.0003,0.0570,173.0000,206.0000,190.0000,137.0000,176.5000
ENSRNOG00000003893,Ccnjl,52.5810,1.5262,0.0010,0.0628,128.0000,149.0000,133.0000,112.0000,130.5000
ENSRNOG00000003901,Cfap36,62.1579,1.6362,0.0050,0.0741,38.0000,72.0000,43.0000,50.0000,50.7500
ENSRNOG00000003908,Cep128,43.8493,1.3550,0.0000,0.0529,213.0000,214.0000,213.0000,144.0000,196.0000
ENSRNOG00000003919,Rps6kb1,52.5067,1.5178,0.0000,0.0648,129.0000,156.0000,121.0000,143.0000,137.2500
ENSRNOG00000003942,Asdurf,46.6615,1.4538,0.0009,0.0554,198.0000,187.0000,201.0000,118.0000,176.0000
ENSRNOG00000003997,Pld5,44.6956,1.6182,0.0007,0.0554,211.0000,85.0000,200.0000,123.0000,154.7500
ENSRNOG00000003998,Sgca,82.9092,1.9063,0.0281,0.1009,2.0000,2.0000,2.0000,3.0000,2.2500
ENSRNOG00000004000,Tefm,59.7410,1.7426,0.0065,0.0726,50.0000,26.0000,49.0000,37.0000,40.5000
ENSRNOG00000004035,Krr1,51.1662,1.5068,0.0002,0.0624,147.0000,162.0000,139.0000,138.0000,146.5000
ENSRNOG00000004130,Anapc4,55.8493,1.6382,0.0021,0.0678,85.0000,71.0000,84.0000,93.0000,83.2500
ENSRNOG00000004150,Slc9a7,55.0547,1.5988,0.0010,0.0681,94.0000,101.0000,81.0000,114.0000,97.5000
ENSRNOG00000004160,Prps2,62.5129,1.5849,0.0026,0.0762,35.0000,109.0000,36.0000,83.0000,65.7500
ENSRNOG00000004161,Mtif2,68.0021,1.6928,0.0148,0.0801,17.0000,42.0000,23.0000,9.0000,22.7500
ENSRNOG00000004186,Snx13,51.8390,1.5200,0.0008,0.0623,137.0000,153.0000,141.0000,120.0000,137.7500
ENSRNOG00000004196,Rps29-ps15,18.1620,1.1162,0.0000,0.0204,222.0000,223.0000,222.0000,144.0000,202.7500
ENSRNOG00000004207,Eml5,52.6357,1.6114,0.0026,0.0613,127.0000,89.0000,149.0000,85.0000,112.5000
ENSRNOG00000004226,Irak3,50.4675,1.5264,0.0008,0.0606,155.0000,147.0000,158.0000,122.0000,145.5000
ENSRNOG00000004232,G2e3,47.5284,1.4365,0.0004,0.0579,187.0000,193.0000,181.0000,135.0000,174.0000
ENSRNOG00000004249,Tlr7,47.5315,1.4321,0.0004,0.0598,186.0000,196.0000,167.0000,133.0000,170.5000
ENSRNOG00000004252,Eif3h,54.0010,1.5868,0.0013,0.0667,111.0000,108.0000,94.0000,107.0000,105.0000
ENSRNOG00000004280,Tcn2,47.0867,1.4293,0.0005,0.0552,193.0000,197.0000,202.0000,130.0000,180.5000
ENSRNOG00000004291,Cltc,53.8906,1.5097,0.0010,0.0649,112.0000,160.0000,120.0000,112.0000,126.0000
ENSRNOG00000004304,Syap1,47.4427,1.3976,0.0000,0.0570,190.0000,205.0000,191.0000,144.0000,182.5000
ENSRNOG00000004322,Sh3kbp1,58.2353,1.6342,0.0049,0.0701,61.0000,75.0000,63.0000,51.0000,62.5000
ENSRNOG00000004333,Flywch1,46.6698,1.3866,0.0001,0.0560,197.0000,210.0000,194.0000,141.0000,185.5000
ENSRNOG00000004344,Zdhhc3,60.2487,1.7845,0.0041,0.0750,45.0000,14.0000,42.0000,64.0000,41.2500
ENSRNOG00000004351,Slc25a29,42.6285,1.3422,0.0003,0.0494,216.0000,216.0000,216.0000,137.0000,196.2500
ENSRNOG00000004362,Rps6ka5,53.8411,1.5695,0.0013,0.0661,114.0000,117.0000,99.0000,108.0000,109.5000
ENSRNOG00000004372,Cbln4,55.4644,1.5064,0.0006,0.0677,90.0000,163.0000,87.0000,128.0000,117.0000
ENSRNOG00000004392,Aatk,53.7121,1.5677,0.0054,0.0626,115.0000,118.0000,136.0000,45.0000,103.5000
ENSRNOG00000004459,Sdr9c7,53.0134,1.6359,0.0014,0.0656,123.0000,74.0000,108.0000,103.0000,102.0000
ENSRNOG00000004464,Sel1l,46.3271,1.3922,0.0002,0.0544,202.0000,209.0000,205.0000,140.0000,189.0000
ENSRNOG00000004474,Klhdc2,65.1321,1.7338,0.0036,0.0793,26.0000,29.0000,25.0000,69.0000,37.2500
ENSRNOG00000004492,Mterf3,53.0196,1.6086,0.0035,0.0635,122.0000,92.0000,130.0000,70.0000,103.5000
ENSRNOG00000004500,Myc,43.8782,1.5255,0.0017,0.0533,212.0000,150.0000,211.0000,99.0000,168.0000
ENSRNOG00000004510,Slc35b1,48.5686,1.4526,0.0004,0.0574,176.0000,188.0000,188.0000,132.0000,171.0000
ENSRNOG00000004520,Dync2i1,70.3437,1.6317,0.0079,0.0832,15.0000,79.0000,16.0000,28.0000,34.5000
ENSRNOG00000004521,Prpf39,48.0392,1.4461,0.0008,0.0559,184.0000,191.0000,196.0000,122.0000,173.2500
ENSRNOG00000004524,Desi2,49.8514,1.5550,0.0030,0.0600,165.0000,130.0000,166.0000,77.0000,134.5000
ENSRNOG00000004527,Lin7a,13.2095,1.0883,0.0000,0.0144,223.0000,224.0000,223.0000,144.0000,203.5000
ENSRNOG00000004544,Ube2e3,70.3395,1.7768,0.0095,0.0863,16.0000,18.0000,14.0000,24.0000,18.0000
ENSRNOG00000004554,Dcn,54.2549,1.6702,0.0009,0.0689,106.0000,52.0000,74.0000,117.0000,87.2500
ENSRNOG00000004572,Zfp472,67.4293,1.7837,0.0114,0.0803,19.0000,16.0000,21.0000,16.0000,18.0000
ENSRNOG00000004585,Tmtc2,11.2136,1.0830,0.0000,0.0128,225.0000,225.0000,225.0000,144.0000,204.7500
ENSRNOG00000004588,Zbed4,50.7131,1.5546,0.0004,0.0627,149.0000,131.0000,135.0000,135.0000,137.5000
ENSRNOG00000004602,Rnf145,46.8328,1.4573,0.0000,0.0577,196.0000,186.0000,185.0000,144.0000,177.7500
ENSRNOG00000004604,Slc38a10,49.0588,1.4802,0.0010,0.0590,171.0000,175.0000,171.0000,114.0000,157.7500
ENSRNOG00000004641,Sstr4,48.7657,1.6157,0.0015,0.0608,174.0000,88.0000,156.0000,102.0000,130.0000
ENSRNOG00000004657,Sec23a,47.5170,1.5203,0.0002,0.0579,188.0000,152.0000,179.0000,139.0000,164.5000
ENSRNOG00000004666,Prr5l,53.2477,1.6669,0.0067,0.0645,120.0000,55.0000,122.0000,35.0000,83.0000
ENSRNOG00000004680,Kif5c,45.7265,1.5384,0.0034,0.0541,208.0000,141.0000,209.0000,72.0000,157.5000
ENSRNOG00000004686,Spop,58.7730,1.6802,0.0020,0.0715,55.0000,49.0000,54.0000,96.0000,63.5000
ENSRNOG00000004695,Celf5,59.9732,1.5948,0.0060,0.0703,46.0000,103.0000,59.0000,41.0000,62.2500
