gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000001189,Sik1,30.8824,1.4437,0.0016,0.0989,27.0000,30.0000,22.0000,52.0000,32.7500
ENSRNOG00000001228,Pofut2,16.4696,1.2078,0.0002,0.0417,136.0000,129.0000,131.0000,69.0000,116.2500
ENSRNOG00000001287,Gper1,26.6367,1.3035,0.0000,0.0808,83.0000,96.0000,86.0000,71.0000,84.0000
ENSRNOG00000001312,Pdgfa,27.9886,1.8123,0.0120,0.0923,61.0000,3.0000,38.0000,9.0000,27.7500
ENSRNOG00000001374,Rasal1,22.0083,1.2435,0.0000,0.0719,124.0000,124.0000,108.0000,71.0000,106.7500
ENSRNOG00000001383,Slc8b1,27.8896,1.7880,0.0027,0.0919,65.0000,4.0000,40.0000,41.0000,37.5000
ENSRNOG00000001404,Agfg2,27.9866,1.3327,0.0002,0.0902,62.0000,73.0000,49.0000,69.0000,63.2500
ENSRNOG00000001417,Plod3,28.5490,1.3416,0.0026,0.0832,50.0000,65.0000,73.0000,45.0000,58.2500
ENSRNOG00000001479,Gtf2i,27.0939,1.4295,0.0039,0.0877,75.0000,35.0000,58.0000,32.0000,50.0000
ENSRNOG00000001492,Slc8a2,28.4469,1.2978,0.0009,0.0815,52.0000,103.0000,78.0000,60.0000,73.2500
ENSRNOG00000001525,Igsf11,30.3158,1.4022,0.0037,0.0939,31.0000,42.0000,33.0000,34.0000,35.0000
ENSRNOG00000001544,Cyyr1,31.8958,1.3839,0.0028,0.0940,21.0000,50.0000,32.0000,40.0000,35.7500
ENSRNOG00000001642,Tbc1d23,28.2415,1.3394,0.0035,0.0728,57.0000,68.0000,107.0000,35.0000,66.7500
ENSRNOG00000001645,Filip1l,21.2332,1.2894,0.0011,0.0685,125.0000,106.0000,111.0000,58.0000,100.0000
ENSRNOG00000001654,Cpox,28.9773,1.4197,0.0019,0.0920,43.0000,37.0000,39.0000,51.0000,42.5000
ENSRNOG00000001708,Dvl3,27.5273,1.3017,0.0010,0.0864,68.0000,98.0000,62.0000,59.0000,71.7500
ENSRNOG00000001709,Ap2m1,28.5470,1.2981,0.0004,0.0875,51.0000,102.0000,59.0000,66.0000,69.5000
ENSRNOG00000001733,Ppp1r2,16.1558,1.1950,0.0003,0.0377,138.0000,136.0000,135.0000,67.0000,119.0000
ENSRNOG00000001736,Bdh1,22.3818,1.2799,0.0020,0.0478,122.0000,114.0000,127.0000,50.0000,103.2500
ENSRNOG00000001762,Pcyt1a,27.8596,1.3045,0.0015,0.0839,66.0000,93.0000,71.0000,53.0000,70.7500
ENSRNOG00000001781,Lmln,26.6502,1.3408,0.0002,0.0846,82.0000,67.0000,67.0000,69.0000,71.2500
ENSRNOG00000001785,Etv5,13.6667,1.1560,0.0001,0.0298,143.0000,142.0000,143.0000,70.0000,124.5000
ENSRNOG00000001803,Dnajb11,27.2776,1.3355,0.0009,0.0852,70.0000,69.0000,65.0000,60.0000,66.0000
ENSRNOG00000001804,Itpr2,32.3416,1.4812,0.0068,0.1006,18.0000,22.0000,19.0000,20.0000,19.7500
ENSRNOG00000001817,Tm7sf3,55.6543,1.8756,0.1760,0.1754,1.0000,1.0000,1.0000,1.0000,1.0000
ENSRNOG00000001828,Stk38l,28.6646,1.3951,0.0006,0.0905,47.0000,49.0000,47.0000,63.0000,51.5000
ENSRNOG00000001833,Mcm4,13.6357,1.1419,0.0001,0.0313,144.0000,144.0000,139.0000,70.0000,124.2500
ENSRNOG00000001852,Ergic2,19.9422,1.2860,0.0049,0.0435,130.0000,110.0000,129.0000,26.0000,98.7500
ENSRNOG00000001893,Ppp2cal1,20.9267,1.2686,0.0027,0.0453,126.0000,116.0000,128.0000,42.0000,103.0000
ENSRNOG00000001971,Bbx,25.5531,1.3062,0.0002,0.0809,90.0000,90.0000,85.0000,68.0000,83.2500
ENSRNOG00000002036,Paxbp1,26.3963,1.3082,0.0002,0.0838,85.0000,87.0000,72.0000,69.0000,78.2500
ENSRNOG00000002040,Bmp2k,16.1651,1.2065,0.0026,0.0302,137.0000,130.0000,142.0000,44.0000,113.2500
ENSRNOG00000002092,Hunk,25.3437,1.3080,0.0006,0.0798,92.0000,89.0000,87.0000,64.0000,83.0000
ENSRNOG00000002192,Rell1,17.4561,1.1789,0.0000,0.0424,132.0000,137.0000,130.0000,71.0000,117.5000
ENSRNOG00000002338,Dgke,23.8080,1.3081,0.0015,0.0744,114.0000,88.0000,102.0000,53.0000,89.2500
ENSRNOG00000002339,Mark1,25.6656,1.3051,0.0007,0.0831,88.0000,92.0000,75.0000,62.0000,79.2500
ENSRNOG00000002352,Tsen15,24.7998,1.2746,0.0002,0.0787,101.0000,115.0000,90.0000,69.0000,93.7500
ENSRNOG00000002369,Rgs8,22.1558,1.2532,0.0000,0.0711,123.0000,119.0000,109.0000,71.0000,105.5000
ENSRNOG00000002433,G3bp2,17.8277,1.1698,0.0000,0.0400,131.0000,139.0000,133.0000,71.0000,118.5000
ENSRNOG00000002434,Tmem100,39.0206,1.7138,0.0185,0.1227,2.0000,5.0000,2.0000,5.0000,3.5000
ENSRNOG00000002452,Txndc11,24.5728,1.4032,0.0001,0.0776,106.0000,41.0000,94.0000,70.0000,77.7500
ENSRNOG00000002474,Tom1l1,23.2735,1.4196,0.0031,0.0784,117.0000,38.0000,93.0000,38.0000,71.5000
ENSRNOG00000002524,Gpr37,26.9814,1.2876,0.0006,0.0812,79.0000,108.0000,81.0000,64.0000,83.0000
ENSRNOG00000002538,Epb41l5,12.8504,1.1561,0.0000,0.0253,145.0000,141.0000,145.0000,71.0000,125.5000
ENSRNOG00000002565,Taf1,26.9969,1.2812,0.0058,0.0581,78.0000,113.0000,121.0000,21.0000,83.2500
ENSRNOG00000002607,Sox9,13.8947,1.1559,0.0000,0.0313,142.0000,143.0000,138.0000,71.0000,123.5000
ENSRNOG00000002610,Carhsp1,20.3333,1.2215,0.0014,0.0413,129.0000,128.0000,132.0000,54.0000,110.7500
ENSRNOG00000002749,Spag9,28.3942,1.4361,0.0009,0.0856,54.0000,31.0000,63.0000,60.0000,52.0000
ENSRNOG00000002784,Pou3f4,24.4954,1.2829,0.0031,0.0548,107.0000,111.0000,124.0000,38.0000,95.0000
ENSRNOG00000002832,Slc16a2,36.0351,1.4342,0.0078,0.1048,9.0000,32.0000,15.0000,17.0000,18.2500
ENSRNOG00000002860,Ccdc181,16.7503,1.1999,0.0021,0.0309,135.0000,132.0000,140.0000,49.0000,114.0000
ENSRNOG00000002895,Nagpa,29.9505,1.3433,0.0082,0.0740,36.0000,64.0000,105.0000,16.0000,55.2500
ENSRNOG00000002930,Ppl,24.8308,1.3008,0.0005,0.0794,99.0000,101.0000,89.0000,65.0000,88.5000
ENSRNOG00000003014,Poglut1,26.0774,1.2815,0.0003,0.0819,87.0000,112.0000,76.0000,67.0000,85.5000
ENSRNOG00000003033,Plcd3,28.6625,1.3491,0.0008,0.0900,48.0000,63.0000,50.0000,61.0000,55.5000
ENSRNOG00000003069,Cd38,27.9288,1.3346,0.0000,0.0894,63.0000,70.0000,54.0000,71.0000,64.5000
ENSRNOG00000003071,Vamp4,28.0310,1.3784,0.0026,0.0911,59.0000,52.0000,41.0000,43.0000,48.7500
ENSRNOG00000003117,Psmd12,27.0888,1.3255,0.0002,0.0846,77.0000,77.0000,68.0000,69.0000,72.7500
ENSRNOG00000003172,Serpinf1,32.1754,1.4022,0.0024,0.1018,19.0000,43.0000,17.0000,46.0000,31.2500
ENSRNOG00000003185,Acbd3,31.8142,1.4870,0.0032,0.0975,22.0000,21.0000,25.0000,37.0000,26.2500
ENSRNOG00000003187,Armcx5,27.1940,1.4133,0.0041,0.0877,73.0000,40.0000,57.0000,31.0000,50.2500
ENSRNOG00000003213,Helz,28.4427,1.3961,0.0023,0.0906,53.0000,48.0000,44.0000,47.0000,48.0000
ENSRNOG00000003300,Btg2,33.4149,1.6116,0.0030,0.1066,14.0000,7.0000,13.0000,39.0000,18.2500
ENSRNOG00000003329,Ppm1d,24.0485,1.2388,0.0000,0.0760,110.0000,125.0000,101.0000,71.0000,101.7500
ENSRNOG00000003330,Acsf2,27.1847,1.3119,0.0090,0.0614,74.0000,86.0000,117.0000,14.0000,72.7500
ENSRNOG00000003343,Canx,25.5273,1.2883,0.0003,0.0813,91.0000,107.0000,79.0000,67.0000,86.0000
ENSRNOG00000003388,Cenpf,22.9639,1.3285,0.0000,0.0744,118.0000,75.0000,103.0000,71.0000,91.7500
ENSRNOG00000003402,Stx6,23.6233,1.3011,0.0045,0.0570,115.0000,99.0000,122.0000,28.0000,91.0000
ENSRNOG00000003455,Zfp13,26.6821,1.4498,0.0001,0.0854,81.0000,28.0000,64.0000,70.0000,60.7500
ENSRNOG00000003461,Zfp330,28.6667,1.3175,0.0000,0.0898,46.0000,81.0000,53.0000,71.0000,62.7500
ENSRNOG00000003536,Rufy1,31.7977,1.4809,0.0194,0.1012,23.0000,23.0000,18.0000,4.0000,17.0000
ENSRNOG00000003542,Hcfc1r1,25.0351,1.2929,0.0008,0.0786,95.0000,104.0000,91.0000,61.0000,87.7500
ENSRNOG00000003553,Efemp1,37.0888,1.5309,0.0127,0.1155,6.0000,9.0000,4.0000,8.0000,6.7500
ENSRNOG00000003635,Disp1,36.4881,1.4262,0.0055,0.1099,7.0000,36.0000,8.0000,23.0000,18.5000
ENSRNOG00000003653,Fh,22.7090,1.2508,0.0008,0.0529,120.0000,120.0000,125.0000,61.0000,106.5000
ENSRNOG00000003682,Hook2,24.6821,1.3152,0.0097,0.0481,103.0000,82.0000,126.0000,13.0000,81.0000
ENSRNOG00000003714,Clk4,30.2693,1.4990,0.0026,0.0962,32.0000,14.0000,28.0000,45.0000,29.7500
ENSRNOG00000003743,Dars1,34.1847,1.8713,0.0413,0.1076,11.0000,2.0000,10.0000,2.0000,6.2500
ENSRNOG00000003749,Xk,22.4448,1.2292,0.0001,0.0694,121.0000,126.0000,110.0000,70.0000,106.7500
ENSRNOG00000003809,Sat1,28.0268,1.2861,0.0012,0.0810,60.0000,109.0000,83.0000,57.0000,77.2500
ENSRNOG00000003878,Thsd7b,36.0722,1.4957,0.0112,0.1146,8.0000,17.0000,5.0000,10.0000,10.0000
ENSRNOG00000003905,Nsf,23.8390,1.2894,0.0000,0.0761,112.0000,106.0000,100.0000,71.0000,97.2500
ENSRNOG00000003915,Pacc1,30.8473,1.3775,0.0035,0.0957,28.0000,53.0000,29.0000,35.0000,36.2500
ENSRNOG00000003973,Cyb5r1,28.8958,1.3630,0.0000,0.0932,45.0000,59.0000,36.0000,71.0000,52.7500
ENSRNOG00000004011,Nedd1,24.3942,1.3041,0.0002,0.0764,109.0000,94.0000,99.0000,69.0000,92.7500
ENSRNOG00000004050,Snrk,38.5593,1.5237,0.0169,0.1184,3.0000,12.0000,3.0000,6.0000,6.0000
ENSRNOG00000004063,Sh3pxd2b,34.0258,1.4317,0.0087,0.1072,12.0000,34.0000,11.0000,15.0000,18.0000
ENSRNOG00000004083,Zc3h14,24.7523,1.3010,0.0009,0.0785,102.0000,100.0000,92.0000,60.0000,88.5000
ENSRNOG00000004132,Lasp1,27.2446,1.4986,0.0044,0.0872,72.0000,15.0000,61.0000,29.0000,44.2500
ENSRNOG00000004137,Ubtd2,29.6811,1.3579,0.0019,0.0879,38.0000,60.0000,56.0000,51.0000,51.2500
ENSRNOG00000004147,Abca8a,26.5480,1.3143,0.0014,0.0809,84.0000,83.0000,84.0000,54.0000,76.2500
ENSRNOG00000004192,Arhgap30,29.6749,1.4759,0.0005,0.0951,39.0000,24.0000,31.0000,65.0000,39.7500
ENSRNOG00000004205,Pkdcc,28.2074,1.4880,0.0000,0.0900,58.0000,20.0000,51.0000,71.0000,50.0000
ENSRNOG00000004217,Stk10,33.0310,1.5237,0.0005,0.1026,17.0000,13.0000,16.0000,65.0000,27.7500
ENSRNOG00000004257,Ctps2,25.1197,1.3124,0.0000,0.0768,93.0000,85.0000,98.0000,71.0000,86.7500
ENSRNOG00000004373,Ddx39a,23.9226,1.2479,0.0001,0.0743,111.0000,121.0000,104.0000,70.0000,101.5000
ENSRNOG00000004403,Slc25a32,27.3075,1.3228,0.0010,0.0875,69.0000,78.0000,60.0000,59.0000,66.5000
ENSRNOG00000004423,Zbtb18,24.6533,1.3186,0.0000,0.0797,104.0000,80.0000,88.0000,71.0000,85.7500
ENSRNOG00000004449,E2f6,37.4324,1.4899,0.0077,0.1093,4.0000,19.0000,9.0000,18.0000,12.5000
ENSRNOG00000004509,Eapp,28.9009,1.3704,0.0014,0.0905,44.0000,58.0000,45.0000,54.0000,50.2500
ENSRNOG00000004577,Fez2,14.9401,1.1962,0.0008,0.0277,141.0000,135.0000,144.0000,61.0000,120.2500
ENSRNOG00000004589,Galnt16,31.9288,1.4150,0.0012,0.0993,20.0000,39.0000,21.0000,57.0000,34.2500
ENSRNOG00000004621,Rtn4,29.3550,1.3133,0.0020,0.0905,41.0000,84.0000,46.0000,50.0000,55.2500
ENSRNOG00000004624,Rnd3,27.5315,1.3041,0.0070,0.0609,67.0000,94.0000,118.0000,19.0000,74.5000
ENSRNOG00000004650,Begain,35.0021,1.5289,0.0097,0.1106,10.0000,10.0000,7.0000,12.0000,9.7500
ENSRNOG00000004685,Mta3,23.8132,1.2651,0.0000,0.0769,113.0000,117.0000,96.0000,71.0000,99.2500
ENSRNOG00000004731,Ano3,16.9082,1.2287,0.0008,0.0355,134.0000,127.0000,137.0000,61.0000,114.7500
ENSRNOG00000004781,Crmp1,25.0258,1.3527,0.0005,0.0810,96.0000,62.0000,82.0000,65.0000,76.2500
