gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000001136,Pebp1,16.2116,1.1636,0.0001,0.0310,140.0000,143.0000,142.0000,71.0000,124.0000
ENSRNOG00000001185,C12h12orf43,23.4706,1.2455,0.0001,0.0735,116.0000,125.0000,106.0000,71.0000,104.5000
ENSRNOG00000001189,Sik1,30.8824,1.4425,0.0016,0.0986,27.0000,29.0000,22.0000,52.0000,32.5000
ENSRNOG00000001228,Pofut2,16.5273,1.2067,0.0002,0.0418,138.0000,133.0000,132.0000,70.0000,118.2500
ENSRNOG00000001287,Gper1,26.9659,1.3046,0.0000,0.0810,81.0000,92.0000,81.0000,72.0000,81.5000
ENSRNOG00000001312,Pdgfa,27.9886,1.8045,0.0118,0.0919,63.0000,3.0000,38.0000,9.0000,28.2500
ENSRNOG00000001374,Rasal1,22.0083,1.2414,0.0000,0.0717,124.0000,126.0000,108.0000,72.0000,107.5000
ENSRNOG00000001383,Slc8b1,27.8896,1.7805,0.0027,0.0916,66.0000,4.0000,40.0000,40.0000,37.5000
ENSRNOG00000001404,Agfg2,28.0908,1.3310,0.0002,0.0900,60.0000,73.0000,49.0000,70.0000,63.0000
ENSRNOG00000001417,Plod3,28.5490,1.3415,0.0025,0.0830,51.0000,64.0000,73.0000,44.0000,58.0000
ENSRNOG00000001479,Gtf2i,27.0939,1.4303,0.0039,0.0874,75.0000,34.0000,59.0000,31.0000,49.7500
ENSRNOG00000001492,Slc8a2,28.8256,1.2995,0.0009,0.0819,46.0000,101.0000,76.0000,60.0000,70.7500
ENSRNOG00000001525,Igsf11,30.6182,1.4024,0.0036,0.0941,30.0000,41.0000,33.0000,33.0000,34.2500
ENSRNOG00000001544,Cyyr1,32.0485,1.3823,0.0028,0.0940,20.0000,50.0000,34.0000,39.0000,35.7500
ENSRNOG00000001642,Tbc1d23,28.3633,1.3378,0.0034,0.0729,56.0000,68.0000,107.0000,34.0000,66.2500
ENSRNOG00000001645,Filip1l,21.4056,1.2888,0.0011,0.0685,125.0000,108.0000,111.0000,58.0000,100.5000
ENSRNOG00000001654,Cpox,29.1022,1.4181,0.0019,0.0919,43.0000,37.0000,39.0000,50.0000,42.2500
ENSRNOG00000001708,Dvl3,27.9370,1.3037,0.0011,0.0868,64.0000,95.0000,62.0000,58.0000,69.7500
ENSRNOG00000001709,Ap2m1,28.5470,1.2968,0.0004,0.0873,52.0000,104.0000,60.0000,67.0000,70.7500
ENSRNOG00000001733,Ppp1r2,16.3715,1.1955,0.0003,0.0380,139.0000,139.0000,136.0000,68.0000,120.5000
ENSRNOG00000001736,Bdh1,22.7740,1.2818,0.0021,0.0485,121.0000,115.0000,126.0000,47.0000,102.2500
ENSRNOG00000001762,Pcyt1a,27.8596,1.3029,0.0015,0.0837,67.0000,97.0000,71.0000,54.0000,72.2500
ENSRNOG00000001781,Lmln,26.7276,1.3387,0.0002,0.0845,83.0000,67.0000,67.0000,70.0000,71.7500
ENSRNOG00000001785,Etv5,13.9938,1.1578,0.0001,0.0303,144.0000,145.0000,144.0000,71.0000,126.0000
ENSRNOG00000001803,Dnajb11,27.3653,1.3335,0.0009,0.0851,71.0000,69.0000,65.0000,60.0000,66.2500
ENSRNOG00000001804,Itpr2,32.4954,1.4786,0.0068,0.1005,18.0000,22.0000,19.0000,20.0000,19.7500
ENSRNOG00000001817,Tm7sf3,55.6543,1.8674,0.1739,0.1747,1.0000,1.0000,1.0000,1.0000,1.0000
ENSRNOG00000001828,Stk38l,28.7874,1.3943,0.0006,0.0904,47.0000,48.0000,46.0000,64.0000,51.2500
ENSRNOG00000001833,Mcm4,13.9618,1.1437,0.0001,0.0318,145.0000,147.0000,140.0000,71.0000,125.7500
ENSRNOG00000001852,Ergic2,20.4716,1.2897,0.0055,0.0444,129.0000,107.0000,129.0000,22.0000,96.7500
ENSRNOG00000001893,Ppp2cal1,20.9856,1.2699,0.0027,0.0455,126.0000,118.0000,128.0000,41.0000,103.2500
ENSRNOG00000001971,Bbx,25.5531,1.3035,0.0002,0.0806,90.0000,96.0000,86.0000,69.0000,85.2500
ENSRNOG00000002036,Paxbp1,26.4283,1.3059,0.0002,0.0836,86.0000,90.0000,72.0000,70.0000,79.5000
ENSRNOG00000002040,Bmp2k,16.5356,1.2085,0.0026,0.0309,137.0000,132.0000,143.0000,43.0000,113.7500
ENSRNOG00000002092,Hunk,25.3437,1.3065,0.0006,0.0796,92.0000,88.0000,87.0000,65.0000,83.0000
ENSRNOG00000002192,Rell1,17.7699,1.1804,0.0000,0.0429,133.0000,140.0000,131.0000,72.0000,119.0000
ENSRNOG00000002338,Dgke,23.8793,1.3062,0.0015,0.0743,115.0000,89.0000,102.0000,54.0000,90.0000
ENSRNOG00000002339,Mark1,25.6945,1.3058,0.0007,0.0829,88.0000,91.0000,75.0000,63.0000,79.2500
ENSRNOG00000002352,Tsen15,24.7998,1.2727,0.0002,0.0785,102.0000,117.0000,91.0000,70.0000,95.0000
ENSRNOG00000002369,Rgs8,22.1558,1.2510,0.0000,0.0709,123.0000,122.0000,109.0000,72.0000,106.5000
ENSRNOG00000002433,G3bp2,18.0578,1.1706,0.0000,0.0405,131.0000,142.0000,134.0000,72.0000,119.7500
ENSRNOG00000002434,Tmem100,39.0753,1.7066,0.0182,0.1224,2.0000,5.0000,2.0000,5.0000,3.5000
ENSRNOG00000002452,Txndc11,24.7719,1.4020,0.0001,0.0777,103.0000,42.0000,94.0000,71.0000,77.5000
ENSRNOG00000002474,Tom1l1,23.2735,1.4172,0.0031,0.0781,117.0000,38.0000,93.0000,36.0000,71.0000
ENSRNOG00000002524,Gpr37,26.9814,1.2855,0.0006,0.0810,80.0000,112.0000,80.0000,65.0000,84.2500
ENSRNOG00000002538,Epb41l5,13.0650,1.1568,0.0000,0.0257,146.0000,146.0000,146.0000,72.0000,127.5000
ENSRNOG00000002565,Taf1,26.9969,1.2820,0.0057,0.0582,79.0000,114.0000,121.0000,21.0000,83.7500
ENSRNOG00000002607,Sox9,14.3230,1.1586,0.0001,0.0320,143.0000,144.0000,139.0000,71.0000,124.2500
ENSRNOG00000002610,Carhsp1,20.4592,1.2218,0.0014,0.0416,130.0000,130.0000,133.0000,55.0000,112.0000
ENSRNOG00000002749,Spag9,28.3942,1.4339,0.0009,0.0854,54.0000,32.0000,63.0000,60.0000,52.2500
ENSRNOG00000002784,Pou3f4,24.4954,1.2835,0.0029,0.0549,109.0000,113.0000,124.0000,38.0000,96.0000
ENSRNOG00000002832,Slc16a2,36.3333,1.4341,0.0078,0.1050,8.0000,31.0000,14.0000,17.0000,17.5000
ENSRNOG00000002860,Ccdc181,16.8504,1.2005,0.0021,0.0313,136.0000,135.0000,141.0000,48.0000,115.0000
ENSRNOG00000002895,Nagpa,29.9928,1.3412,0.0081,0.0741,38.0000,65.0000,105.0000,16.0000,56.0000
ENSRNOG00000002930,Ppl,24.8390,1.2983,0.0005,0.0791,101.0000,103.0000,89.0000,66.0000,89.7500
ENSRNOG00000003014,Poglut1,26.0774,1.2790,0.0003,0.0817,87.0000,116.0000,77.0000,68.0000,87.0000
ENSRNOG00000003033,Plcd3,28.7503,1.3470,0.0007,0.0899,48.0000,63.0000,51.0000,62.0000,56.0000
ENSRNOG00000003069,Cd38,27.9288,1.3316,0.0000,0.0891,65.0000,71.0000,54.0000,72.0000,65.5000
ENSRNOG00000003071,Vamp4,28.0310,1.3748,0.0026,0.0908,61.0000,53.0000,42.0000,42.0000,49.5000
ENSRNOG00000003117,Psmd12,27.0888,1.3226,0.0002,0.0844,77.0000,79.0000,68.0000,70.0000,73.5000
ENSRNOG00000003172,Serpinf1,32.1754,1.4009,0.0023,0.1015,19.0000,43.0000,17.0000,45.0000,31.0000
ENSRNOG00000003185,Acbd3,31.8142,1.4894,0.0031,0.0972,22.0000,20.0000,24.0000,36.0000,25.5000
ENSRNOG00000003187,Armcx5,27.2755,1.4123,0.0040,0.0876,72.0000,40.0000,58.0000,30.0000,50.0000
ENSRNOG00000003213,Helz,28.4427,1.3923,0.0022,0.0903,53.0000,49.0000,48.0000,46.0000,49.0000
ENSRNOG00000003224,Nudt16l1,17.9195,1.2139,0.0002,0.0430,132.0000,131.0000,130.0000,70.0000,115.7500
ENSRNOG00000003300,Btg2,33.4149,1.6050,0.0030,0.1062,15.0000,7.0000,13.0000,37.0000,18.0000
ENSRNOG00000003329,Ppm1d,24.0485,1.2368,0.0000,0.0758,113.0000,127.0000,101.0000,72.0000,103.2500
ENSRNOG00000003330,Acsf2,27.2735,1.3124,0.0089,0.0616,73.0000,85.0000,117.0000,15.0000,72.5000
ENSRNOG00000003343,Canx,25.5273,1.2866,0.0003,0.0810,91.0000,110.0000,82.0000,68.0000,87.7500
ENSRNOG00000003388,Cenpf,22.9639,1.3256,0.0000,0.0741,120.0000,75.0000,104.0000,72.0000,92.7500
ENSRNOG00000003402,Stx6,24.1063,1.3040,0.0045,0.0577,112.0000,93.0000,122.0000,27.0000,88.5000
ENSRNOG00000003455,Zfp13,26.8070,1.4472,0.0001,0.0853,82.0000,28.0000,64.0000,71.0000,61.2500
ENSRNOG00000003461,Zfp330,28.6667,1.3146,0.0000,0.0895,50.0000,82.0000,53.0000,72.0000,64.2500
ENSRNOG00000003536,Rufy1,31.7977,1.4768,0.0191,0.1009,23.0000,23.0000,18.0000,4.0000,17.0000
ENSRNOG00000003542,Hcfc1r1,25.2002,1.2922,0.0007,0.0786,94.0000,105.0000,90.0000,62.0000,87.7500
ENSRNOG00000003553,Efemp1,37.6842,1.5368,0.0150,0.1160,4.0000,9.0000,4.0000,7.0000,6.0000
ENSRNOG00000003635,Disp1,36.5253,1.4226,0.0054,0.1096,7.0000,36.0000,8.0000,23.0000,18.5000
ENSRNOG00000003653,Fh,23.1042,1.2529,0.0008,0.0535,118.0000,121.0000,125.0000,61.0000,106.2500
ENSRNOG00000003682,Hook2,24.7276,1.3148,0.0096,0.0484,105.0000,81.0000,127.0000,13.0000,81.5000
ENSRNOG00000003714,Clk4,30.2693,1.4939,0.0025,0.0959,34.0000,16.0000,28.0000,44.0000,30.5000
ENSRNOG00000003743,Dars1,34.1847,1.8632,0.0411,0.1072,12.0000,2.0000,11.0000,2.0000,6.7500
ENSRNOG00000003749,Xk,22.6522,1.2294,0.0001,0.0695,122.0000,129.0000,110.0000,71.0000,108.0000
ENSRNOG00000003809,Sat1,28.2652,1.2863,0.0012,0.0811,58.0000,111.0000,79.0000,57.0000,76.2500
ENSRNOG00000003878,Thsd7b,36.0722,1.4943,0.0111,0.1143,9.0000,15.0000,5.0000,10.0000,9.7500
ENSRNOG00000003905,Nsf,24.1228,1.2901,0.0000,0.0762,111.0000,106.0000,100.0000,72.0000,97.2500
ENSRNOG00000003915,Pacc1,30.8473,1.3745,0.0034,0.0954,28.0000,54.0000,29.0000,34.0000,36.2500
ENSRNOG00000003973,Cyb5r1,28.8958,1.3596,0.0000,0.0929,45.0000,59.0000,36.0000,72.0000,53.0000
ENSRNOG00000004011,Nedd1,24.4964,1.3025,0.0002,0.0764,108.0000,98.0000,99.0000,70.0000,93.7500
ENSRNOG00000004050,Snrk,38.7296,1.5210,0.0166,0.1183,3.0000,11.0000,3.0000,6.0000,5.7500
ENSRNOG00000004063,Sh3pxd2b,34.4603,1.4336,0.0090,0.1075,11.0000,33.0000,10.0000,14.0000,17.0000
ENSRNOG00000004083,Zc3h14,24.7523,1.2992,0.0009,0.0783,104.0000,102.0000,92.0000,60.0000,89.5000
ENSRNOG00000004132,Lasp1,27.4045,1.4962,0.0043,0.0871,70.0000,14.0000,61.0000,28.0000,43.2500
ENSRNOG00000004137,Ubtd2,30.0144,1.3587,0.0019,0.0882,37.0000,60.0000,56.0000,50.0000,50.7500
ENSRNOG00000004147,Abca8a,26.5480,1.3131,0.0014,0.0807,84.0000,83.0000,85.0000,55.0000,76.7500
ENSRNOG00000004192,Arhgap30,29.7822,1.4728,0.0005,0.0950,39.0000,25.0000,31.0000,66.0000,40.2500
ENSRNOG00000004205,Pkdcc,28.2074,1.4831,0.0000,0.0897,59.0000,21.0000,52.0000,72.0000,51.0000
ENSRNOG00000004217,Stk10,33.1084,1.5195,0.0005,0.1024,17.0000,12.0000,16.0000,66.0000,27.7500
ENSRNOG00000004257,Ctps2,25.1197,1.3096,0.0000,0.0765,96.0000,86.0000,98.0000,72.0000,88.0000
ENSRNOG00000004373,Ddx39a,24.0124,1.2467,0.0001,0.0742,114.0000,123.0000,103.0000,71.0000,102.7500
ENSRNOG00000004403,Slc25a32,27.5810,1.3231,0.0010,0.0876,68.0000,77.0000,57.0000,59.0000,65.2500
ENSRNOG00000004423,Zbtb18,24.6533,1.3167,0.0000,0.0795,106.0000,80.0000,88.0000,72.0000,86.5000
ENSRNOG00000004449,E2f6,37.4324,1.4917,0.0076,0.1092,5.0000,18.0000,9.0000,18.0000,12.5000
ENSRNOG00000004509,Eapp,28.9856,1.3691,0.0014,0.0904,44.0000,58.0000,45.0000,55.0000,50.5000
ENSRNOG00000004577,Fez2,15.3333,1.1984,0.0009,0.0284,142.0000,136.0000,145.0000,60.0000,120.7500
ENSRNOG00000004589,Galnt16,31.9288,1.4148,0.0012,0.0991,21.0000,39.0000,21.0000,57.0000,34.5000
ENSRNOG00000004621,Rtn4,29.5439,1.3127,0.0020,0.0905,40.0000,84.0000,44.0000,49.0000,54.2500
ENSRNOG00000004624,Rnd3,27.5315,1.3039,0.0069,0.0610,69.0000,94.0000,118.0000,19.0000,75.0000
ENSRNOG00000004650,Begain,35.1868,1.5264,0.0097,0.1104,10.0000,10.0000,7.0000,12.0000,9.7500
ENSRNOG00000004685,Mta3,24.1548,1.2666,0.0000,0.0772,110.0000,119.0000,96.0000,72.0000,99.2500
ENSRNOG00000004731,Ano3,17.1032,1.2296,0.0007,0.0359,135.0000,128.0000,138.0000,62.0000,115.7500
ENSRNOG00000004781,Crmp1,25.0258,1.3494,0.0005,0.0807,97.0000,62.0000,84.0000,66.0000,77.2500
