gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000003599,Utp3,19.7152,1.2625,0.0000,0.0979,52.0000,44.0000,46.0000,22.0000,47.3333
ENSRNOG00000003835,Slc43a2,21.5315,1.2842,0.0011,0.1064,24.0000,22.0000,22.0000,16.0000,22.6667
ENSRNOG00000003858,Atp6ap2,16.5377,1.1957,0.0000,0.0803,94.0000,94.0000,97.0000,22.0000,95.0000
ENSRNOG00000003879,Rnf167,17.3209,1.2081,0.0002,0.0854,85.0000,86.0000,84.0000,21.0000,85.0000
ENSRNOG00000003992,Pik3r6,20.5717,1.2754,0.0004,0.1046,33.0000,28.0000,26.0000,20.0000,29.0000
ENSRNOG00000004027,Aldh9a1,16.6047,1.1938,0.0000,0.0826,92.0000,95.0000,93.0000,22.0000,93.3333
ENSRNOG00000004072,Myo1c,19.7503,1.2447,0.0005,0.0985,51.0000,56.0000,45.0000,19.0000,50.6667
ENSRNOG00000004084,Lratd1,19.7575,1.2535,0.0005,0.0972,50.0000,51.0000,50.0000,19.0000,50.3333
ENSRNOG00000004143,Adipor1,15.8648,1.1867,0.0000,0.0837,97.0000,97.0000,90.0000,22.0000,94.6667
ENSRNOG00000004155,Samd14,20.8648,1.2644,0.0007,0.1013,28.0000,40.0000,38.0000,18.0000,35.3333
ENSRNOG00000004158,Hdac9,19.5800,1.2382,0.0000,0.0936,54.0000,61.0000,57.0000,22.0000,57.3333
ENSRNOG00000004201,Rims2,23.4685,1.3049,0.0004,0.1188,14.0000,17.0000,9.0000,20.0000,13.3333
ENSRNOG00000004284,Btg1,20.9866,1.2667,0.0005,0.1022,27.0000,36.0000,34.0000,19.0000,32.3333
ENSRNOG00000004294,Ascl1,22.2508,1.2820,0.0015,0.1059,20.0000,25.0000,23.0000,14.0000,22.6667
ENSRNOG00000004330,Chrdl1,23.3633,1.3328,0.0070,0.1122,15.0000,10.0000,15.0000,6.0000,13.3333
ENSRNOG00000004332,Egfr,20.1011,1.2577,0.0000,0.0923,40.0000,46.0000,64.0000,22.0000,50.0000
ENSRNOG00000004483,Ptprr,18.7245,1.2238,0.0004,0.0882,68.0000,74.0000,76.0000,20.0000,72.6667
ENSRNOG00000004505,Nfic,19.8235,1.2628,0.0005,0.1024,46.0000,42.0000,32.0000,19.0000,40.0000
ENSRNOG00000004591,Alg12,17.0072,1.2010,0.0000,0.0832,91.0000,91.0000,92.0000,22.0000,91.3333
ENSRNOG00000004679,Fign,19.2312,1.2309,0.0000,0.0937,59.0000,67.0000,56.0000,22.0000,60.6667
ENSRNOG00000004735,Gzf1,20.0857,1.2556,0.0004,0.1015,41.0000,48.0000,37.0000,20.0000,42.0000
