gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000415,Asf1a,97.0660,2.3303,0.0007,0.0594,168.0000,131.0000,159.0000,146.0000,152.6667
ENSRNOG00000000417,Numa1,119.9825,2.7284,0.0140,0.0721,44.0000,55.0000,49.0000,25.0000,49.3333
ENSRNOG00000000421,Skic2,99.1620,2.4255,0.0007,0.0602,156.0000,110.0000,154.0000,147.0000,140.0000
ENSRNOG00000000437,Agpat1,102.3426,2.5189,0.0013,0.0624,144.0000,90.0000,139.0000,129.0000,124.3333
ENSRNOG00000000438,Rnf5,81.3798,1.7675,0.0001,0.0481,226.0000,236.0000,226.0000,170.0000,229.3333
ENSRNOG00000000442,Notch4,117.2332,2.9282,0.0040,0.0709,59.0000,24.0000,57.0000,84.0000,46.6667
ENSRNOG00000000487,Grm4,124.1187,3.0495,0.0191,0.0751,22.0000,12.0000,19.0000,15.0000,17.6667
ENSRNOG00000000490,Rps10,129.8277,2.6396,0.0058,0.0776,12.0000,68.0000,12.0000,67.0000,30.6667
ENSRNOG00000000522,Cpne5,119.1672,2.8088,0.0125,0.0716,53.0000,43.0000,55.0000,28.0000,50.3333
ENSRNOG00000000541,Glo1,112.9040,2.4280,0.0006,0.0675,87.0000,109.0000,90.0000,151.0000,95.3333
ENSRNOG00000000542,Dnah8,93.3798,2.1953,0.0000,0.0566,187.0000,168.0000,181.0000,174.0000,178.6667
ENSRNOG00000000606,Pcdh15,99.1207,2.2340,0.0057,0.0594,158.0000,154.0000,160.0000,68.0000,157.3333
ENSRNOG00000000609,Ipmk,91.0939,2.0382,0.0001,0.0544,197.0000,207.0000,196.0000,172.0000,200.0000
ENSRNOG00000000634,Cabcoco1,113.0464,2.3731,0.0005,0.0685,84.0000,122.0000,80.0000,158.0000,95.3333
ENSRNOG00000000638,Zfp365,109.5243,2.2659,0.0002,0.0661,107.0000,151.0000,107.0000,167.0000,121.6667
ENSRNOG00000000658,Acacb,97.1796,2.1443,0.0002,0.0583,165.0000,186.0000,170.0000,168.0000,173.6667
ENSRNOG00000000700,Tmem119,89.3818,2.1651,0.0006,0.0534,200.0000,178.0000,202.0000,153.0000,193.3333
ENSRNOG00000000779,Polr1h,97.3065,2.3154,0.0001,0.0587,164.0000,133.0000,167.0000,171.0000,154.6667
ENSRNOG00000000799,Abcf1,132.0702,2.9357,0.0108,0.0794,7.0000,22.0000,8.0000,38.0000,12.3333
ENSRNOG00000000885,Auts2,94.1280,2.1852,0.0044,0.0547,184.0000,173.0000,194.0000,77.0000,183.6667
ENSRNOG00000000894,Fry,98.5748,2.1460,0.0023,0.0591,161.0000,185.0000,162.0000,106.0000,169.3333
ENSRNOG00000000895,Rabgef1,118.8359,3.0116,0.0031,0.0722,55.0000,15.0000,47.0000,93.0000,39.0000
ENSRNOG00000000902,Hsph1,76.9288,2.0401,0.0001,0.0462,232.0000,205.0000,231.0000,170.0000,222.6667
ENSRNOG00000000903,Asl,99.7792,2.4545,0.0007,0.0603,153.0000,101.0000,152.0000,145.0000,135.3333
ENSRNOG00000000922,Sumf2,126.9401,2.8414,0.0062,0.0762,13.0000,35.0000,13.0000,61.0000,20.3333
ENSRNOG00000000925,Psph,108.5903,2.2382,0.0001,0.0649,119.0000,152.0000,122.0000,172.0000,131.0000
ENSRNOG00000000942,Pan3,109.4665,2.1474,0.0007,0.0643,108.0000,184.0000,126.0000,149.0000,139.3333
ENSRNOG00000000961,Glt1d1,106.5067,2.5826,0.0056,0.0644,130.0000,77.0000,123.0000,70.0000,110.0000
ENSRNOG00000000967,Aacs,88.7781,2.1721,0.0009,0.0535,202.0000,177.0000,201.0000,138.0000,193.3333
ENSRNOG00000000975,Mcoln1,115.3839,2.6324,0.0013,0.0694,67.0000,71.0000,69.0000,130.0000,69.0000
ENSRNOG00000000981,Scarb1,72.0237,1.7609,0.0000,0.0427,238.0000,237.0000,238.0000,174.0000,237.6667
ENSRNOG00000000989,Bud31,133.1166,2.7545,0.0152,0.0794,6.0000,52.0000,7.0000,22.0000,21.6667
ENSRNOG00000001035,Gtf2h3,116.6584,3.0531,0.0105,0.0706,62.0000,11.0000,61.0000,39.0000,44.6667
ENSRNOG00000001044,Aimp2,98.3622,2.5036,0.0000,0.0606,162.0000,92.0000,149.0000,173.0000,134.3333
ENSRNOG00000001047,Map2k7,121.4520,2.9938,0.0098,0.0739,36.0000,19.0000,30.0000,43.0000,28.3333
ENSRNOG00000001061,Rilpl2,109.9412,2.4940,0.0073,0.0654,103.0000,93.0000,112.0000,54.0000,102.6667
ENSRNOG00000001083,Kdelr2,113.1806,2.4447,0.0115,0.0680,83.0000,102.0000,86.0000,33.0000,90.3333
ENSRNOG00000001113,Mmd2,109.8380,2.5383,0.0009,0.0665,106.0000,88.0000,101.0000,138.0000,98.3333
ENSRNOG00000001124,Rnft2,112.8060,2.2866,0.0016,0.0671,89.0000,141.0000,93.0000,120.0000,107.6667
ENSRNOG00000001143,Cit,110.5666,2.6601,0.0032,0.0664,100.0000,62.0000,102.0000,91.0000,88.0000
ENSRNOG00000001169,Slc37a1,124.1104,3.1006,0.0203,0.0752,23.0000,6.0000,18.0000,13.0000,15.6667
ENSRNOG00000001184,Pknox1,109.2353,2.4861,0.0000,0.0663,112.0000,95.0000,105.0000,174.0000,104.0000
ENSRNOG00000001192,Gltp,136.3860,3.0648,0.0118,0.0816,5.0000,9.0000,5.0000,32.0000,6.3333
ENSRNOG00000001198,Fam222a,124.4788,2.6506,0.0061,0.0750,21.0000,65.0000,20.0000,64.0000,35.3333
ENSRNOG00000001216,Trpm2,79.9494,2.0211,0.0004,0.0478,228.0000,214.0000,228.0000,160.0000,223.3333
ENSRNOG00000001224,Itgb2,121.3798,2.7814,0.0022,0.0731,37.0000,47.0000,38.0000,109.0000,40.6667
ENSRNOG00000001236,Brat1,85.7564,2.1103,0.0004,0.0511,208.0000,191.0000,210.0000,160.0000,203.0000
ENSRNOG00000001237,Cabin1,89.5449,2.0664,0.0014,0.0538,199.0000,198.0000,200.0000,126.0000,199.0000
ENSRNOG00000001269,Ppp1cc,108.6006,2.2703,0.0025,0.0650,118.0000,148.0000,117.0000,102.0000,127.6667
ENSRNOG00000001300,P2rx4,114.1486,2.6587,0.0048,0.0693,75.0000,63.0000,70.0000,75.0000,69.3333
ENSRNOG00000001303,Specc1l,89.0083,2.1358,0.0044,0.0538,201.0000,188.0000,199.0000,78.0000,196.0000
ENSRNOG00000001304,Bcr,106.0155,2.3808,0.0030,0.0638,131.0000,120.0000,131.0000,96.0000,127.3333
ENSRNOG00000001379,Cyp3a62,107.5315,2.0373,0.0003,0.0643,123.0000,208.0000,127.0000,161.0000,152.6667
ENSRNOG00000001385,Plbd2,109.2776,2.8753,0.0114,0.0663,109.0000,31.0000,104.0000,35.0000,81.3333
ENSRNOG00000001415,Ap1s1,87.8194,2.0141,0.0015,0.0519,205.0000,219.0000,205.0000,125.0000,209.6667
ENSRNOG00000001420,Fis1,121.9216,2.9467,0.0409,0.0732,32.0000,21.0000,35.0000,3.0000,29.3333
ENSRNOG00000001448,Hip1,140.5387,2.9564,0.0177,0.0847,1.0000,20.0000,1.0000,17.0000,7.3333
ENSRNOG00000001449,Pom121,119.6130,2.7761,0.0030,0.0726,50.0000,48.0000,42.0000,97.0000,46.6667
ENSRNOG00000001453,Baz1b,83.5046,1.7215,0.0005,0.0487,216.0000,239.0000,222.0000,157.0000,225.6667
ENSRNOG00000001465,Ids,93.1218,2.1763,0.0040,0.0558,188.0000,175.0000,188.0000,83.0000,183.6667
ENSRNOG00000001474,Tmem270,113.3756,2.2746,0.0003,0.0681,79.0000,146.0000,84.0000,163.0000,103.0000
ENSRNOG00000001482,Gtf2ird2,81.6099,2.0246,0.0026,0.0483,224.0000,212.0000,225.0000,101.0000,220.3333
ENSRNOG00000001515,Map3k20,100.3127,2.3748,0.0007,0.0603,148.0000,121.0000,151.0000,149.0000,140.0000
ENSRNOG00000001551,Atp5pf,95.5366,2.0209,0.0011,0.0564,180.0000,215.0000,182.0000,133.0000,192.3333
ENSRNOG00000001555,Btg3,104.5728,2.2319,0.0002,0.0627,137.0000,156.0000,138.0000,168.0000,143.6667
ENSRNOG00000001573,Usp25,37.7802,1.3693,0.0002,0.0208,252.0000,252.0000,252.0000,166.0000,252.0000
ENSRNOG00000001582,Bach1,130.5573,3.0418,0.0331,0.0794,10.0000,13.0000,6.0000,5.0000,9.6667
ENSRNOG00000001597,Atf2,124.1073,2.9153,0.0163,0.0746,24.0000,25.0000,24.0000,20.0000,24.3333
ENSRNOG00000001599,Rwdd2b,137.1465,3.1056,0.0166,0.0833,4.0000,5.0000,3.0000,19.0000,4.0000
ENSRNOG00000001662,Dyrk1a,57.3612,1.5379,0.0000,0.0338,246.0000,246.0000,246.0000,174.0000,246.0000
ENSRNOG00000001681,Vps26c,82.6316,2.0686,0.0001,0.0495,220.0000,196.0000,218.0000,172.0000,211.3333
ENSRNOG00000001717,Opa1,114.5108,2.8182,0.0070,0.0695,72.0000,40.0000,68.0000,56.0000,60.0000
ENSRNOG00000001719,Psmd2,85.4458,2.1524,0.0001,0.0518,211.0000,182.0000,206.0000,170.0000,199.6667
ENSRNOG00000001726,Tmem44,94.2859,2.0180,0.0023,0.0559,183.0000,216.0000,187.0000,108.0000,195.3333
ENSRNOG00000001728,Fam43a,112.3426,2.4154,0.0024,0.0679,93.0000,114.0000,87.0000,105.0000,98.0000
ENSRNOG00000001738,Eif4g1,122.2415,2.8566,0.0146,0.0740,31.0000,33.0000,29.0000,24.0000,31.0000
ENSRNOG00000001747,Pak2,91.3395,2.0116,0.0002,0.0544,196.0000,220.0000,197.0000,166.0000,204.3333
ENSRNOG00000001748,Polr2h,122.4840,2.8770,0.0123,0.0739,29.0000,29.0000,32.0000,29.0000,30.0000
ENSRNOG00000001786,Snx4,94.6791,2.2054,0.0020,0.0568,181.0000,165.0000,180.0000,112.0000,175.3333
ENSRNOG00000001808,Ints13,49.8101,1.5960,0.0001,0.0282,248.0000,242.0000,248.0000,169.0000,246.0000
ENSRNOG00000001827,Masp1,117.3498,2.4866,0.0024,0.0703,58.0000,94.0000,63.0000,104.0000,71.6667
ENSRNOG00000001829,Ube2v2,107.2559,2.5615,0.0034,0.0649,126.0000,82.0000,121.0000,88.0000,109.6667
ENSRNOG00000001870,Lztr1,112.8019,3.1888,0.0483,0.0692,90.0000,2.0000,71.0000,2.0000,54.3333
ENSRNOG00000001880,Dgcr6,33.4716,1.5845,0.0005,0.0186,253.0000,243.0000,253.0000,156.0000,249.6667
ENSRNOG00000001911,Map6d1,113.5077,2.4227,0.0115,0.0673,77.0000,112.0000,91.0000,34.0000,93.3333
ENSRNOG00000001930,Ccdc50,88.1950,2.0314,0.0005,0.0530,203.0000,211.0000,203.0000,156.0000,205.6667
ENSRNOG00000001964,Cd47,109.9112,2.5498,0.0018,0.0666,104.0000,84.0000,100.0000,116.0000,96.0000
ENSRNOG00000002001,Itsn1,92.1723,2.2270,0.0125,0.0547,194.0000,159.0000,193.0000,27.0000,182.0000
ENSRNOG00000002021,Son,116.7317,2.8587,0.0100,0.0705,61.0000,32.0000,62.0000,41.0000,51.6667
ENSRNOG00000002026,Dnajc28,99.8266,2.2775,0.0010,0.0601,151.0000,144.0000,155.0000,136.0000,150.0000
ENSRNOG00000002073,Brdt,112.9319,2.4705,0.0076,0.0676,86.0000,98.0000,89.0000,53.0000,91.0000
ENSRNOG00000002074,Rest,109.8400,2.1405,0.0007,0.0655,105.0000,187.0000,111.0000,148.0000,134.3333
ENSRNOG00000002089,Ccng2,95.9463,2.2278,0.0000,0.0576,177.0000,158.0000,177.0000,174.0000,170.6667
ENSRNOG00000002121,Lrrc8d,104.5315,2.4349,0.0002,0.0634,138.0000,107.0000,135.0000,168.0000,126.6667
ENSRNOG00000002128,Ppat,116.5903,2.6776,0.0010,0.0702,63.0000,59.0000,64.0000,135.0000,62.0000
ENSRNOG00000002137,Aasdh,69.9092,1.7340,0.0000,0.0422,239.0000,238.0000,239.0000,174.0000,238.6667
ENSRNOG00000002194,Coq2,114.5614,2.3531,0.0042,0.0684,71.0000,126.0000,82.0000,80.0000,93.0000
ENSRNOG00000002199,Tmem165,103.5243,2.4351,0.0006,0.0623,141.0000,106.0000,141.0000,155.0000,129.3333
ENSRNOG00000002240,Slc49a4,130.8896,3.0877,0.0360,0.0786,8.0000,7.0000,10.0000,4.0000,8.3333
ENSRNOG00000002246,Slc30a9,83.9979,2.2804,0.0006,0.0509,214.0000,143.0000,211.0000,154.0000,189.3333
ENSRNOG00000002256,Art3,130.3746,3.0058,0.0099,0.0780,11.0000,16.0000,11.0000,42.0000,12.6667
ENSRNOG00000002258,Tmem150c,45.2477,1.4268,0.0001,0.0255,250.0000,251.0000,250.0000,169.0000,250.3333
ENSRNOG00000002262,Enoph1,125.4778,2.7923,0.0226,0.0748,16.0000,46.0000,22.0000,9.0000,28.0000
ENSRNOG00000002275,Fip1l1,124.5573,2.3828,0.0110,0.0741,20.0000,119.0000,28.0000,37.0000,55.6667
ENSRNOG00000002278,Tec,85.3684,2.0368,0.0042,0.0502,212.0000,209.0000,215.0000,80.0000,212.0000
ENSRNOG00000002320,Commd8,96.0423,1.9947,0.0009,0.0563,176.0000,223.0000,183.0000,142.0000,194.0000
ENSRNOG00000002341,Trim25,137.3034,3.1931,0.0584,0.0825,3.0000,1.0000,4.0000,1.0000,2.6667
ENSRNOG00000002342,Aldh3a2,113.2776,2.4566,0.0038,0.0681,81.0000,100.0000,85.0000,86.0000,88.6667
ENSRNOG00000002353,Rab3gap2,85.4716,2.0463,0.0001,0.0518,210.0000,203.0000,207.0000,172.0000,206.6667
ENSRNOG00000002440,Ralb,82.1290,1.9557,0.0005,0.0486,222.0000,225.0000,224.0000,158.0000,223.6667
ENSRNOG00000002449,Maged2,106.7874,2.3861,0.0019,0.0642,129.0000,118.0000,129.0000,115.0000,125.3333
ENSRNOG00000002454,Rnf2,62.5697,1.5359,0.0000,0.0368,244.0000,247.0000,244.0000,173.0000,245.0000
ENSRNOG00000002569,Mrps14,122.5707,2.7635,0.0047,0.0744,28.0000,50.0000,26.0000,76.0000,34.6667
ENSRNOG00000002579,Parm1,99.1507,2.3133,0.0006,0.0601,157.0000,134.0000,156.0000,150.0000,149.0000
ENSRNOG00000002585,Cul4b,107.9432,2.2333,0.0065,0.0637,121.0000,155.0000,132.0000,59.0000,136.0000
ENSRNOG00000002593,Esrrg,111.0640,2.4044,0.0049,0.0669,97.0000,116.0000,98.0000,73.0000,103.6667
ENSRNOG00000002625,Ptpn4,120.6739,2.3206,0.0002,0.0722,40.0000,132.0000,46.0000,165.0000,72.6667
ENSRNOG00000002660,Magee1,88.1806,2.0577,0.0030,0.0522,204.0000,202.0000,204.0000,96.0000,203.3333
ENSRNOG00000002695,Tfb2m,119.2828,2.8185,0.0059,0.0724,52.0000,39.0000,44.0000,66.0000,45.0000
ENSRNOG00000002697,Mtmr1,81.8462,1.8389,0.0001,0.0491,223.0000,233.0000,221.0000,169.0000,225.6667
ENSRNOG00000002711,Nuf2,96.6460,2.2720,0.0002,0.0588,171.0000,147.0000,164.0000,166.0000,160.6667
ENSRNOG00000002790,Abcb7,113.3891,2.8120,0.0161,0.0683,78.0000,42.0000,83.0000,21.0000,67.6667
ENSRNOG00000002863,Cacna1e,91.9391,2.0620,0.0010,0.0549,195.0000,200.0000,192.0000,137.0000,195.6667
ENSRNOG00000002875,Klhl20,86.6636,1.9613,0.0006,0.0512,206.0000,224.0000,209.0000,151.0000,213.0000
ENSRNOG00000002890,Ankrd45,99.1156,2.4055,0.0034,0.0596,159.0000,115.0000,157.0000,89.0000,143.6667
ENSRNOG00000002898,Nme7,73.3199,1.8497,0.0009,0.0429,237.0000,232.0000,237.0000,140.0000,235.3333
ENSRNOG00000002940,Ankrd17,119.7255,2.5407,0.0005,0.0721,48.0000,87.0000,48.0000,156.0000,61.0000
ENSRNOG00000002949,Pgs1,120.1600,2.5786,0.0096,0.0720,42.0000,79.0000,52.0000,44.0000,57.6667
ENSRNOG00000002969,Itpkb,116.5325,3.0032,0.0110,0.0709,64.0000,17.0000,58.0000,36.0000,46.3333
ENSRNOG00000002972,Spata46,105.0351,2.3598,0.0009,0.0634,136.0000,125.0000,137.0000,138.0000,132.6667
ENSRNOG00000002997,Nherf2,107.4995,2.2752,0.0062,0.0641,124.0000,145.0000,130.0000,62.0000,133.0000
ENSRNOG00000003029,Calr,107.7069,2.4763,0.0007,0.0651,122.0000,97.0000,116.0000,146.0000,111.6667
ENSRNOG00000003041,Smg6,120.5872,2.6388,0.0263,0.0720,41.0000,69.0000,50.0000,7.0000,53.3333
ENSRNOG00000003075,Tmem39a,109.2405,2.6474,0.0032,0.0659,111.0000,67.0000,108.0000,92.0000,95.3333
ENSRNOG00000003084,Parp1,121.2683,3.1180,0.0200,0.0734,38.0000,4.0000,33.0000,14.0000,25.0000
ENSRNOG00000003125,Rogdi,94.5026,2.3037,0.0015,0.0573,182.0000,136.0000,178.0000,121.0000,165.3333
ENSRNOG00000003131,Traf7,125.3168,2.9142,0.0121,0.0753,18.0000,26.0000,16.0000,30.0000,20.0000
ENSRNOG00000003134,Slc4a4,82.9329,2.0172,0.0008,0.0494,219.0000,217.0000,219.0000,144.0000,218.3333
ENSRNOG00000003151,Bfar,81.5645,2.0820,0.0002,0.0486,225.0000,194.0000,223.0000,168.0000,214.0000
ENSRNOG00000003170,Nlrp3,74.8452,1.9016,0.0001,0.0444,235.0000,229.0000,235.0000,169.0000,233.0000
ENSRNOG00000003177,Mat2b,99.6347,2.3605,0.0006,0.0604,155.0000,124.0000,150.0000,152.0000,143.0000
ENSRNOG00000003195,Caskin1,120.8844,2.7613,0.0067,0.0730,39.0000,51.0000,40.0000,58.0000,43.3333
ENSRNOG00000003205,Ldb2,86.4221,1.9123,0.0006,0.0506,207.0000,228.0000,214.0000,151.0000,216.3333
ENSRNOG00000003206,Actr3,104.4943,2.3983,0.0025,0.0624,139.0000,117.0000,140.0000,103.0000,132.0000
ENSRNOG00000003209,Pcp4l1,113.2859,2.4301,0.0012,0.0684,80.0000,108.0000,81.0000,132.0000,89.6667
ENSRNOG00000003228,Mid1ip1,82.2229,2.2215,0.0017,0.0491,221.0000,161.0000,220.0000,118.0000,200.6667
ENSRNOG00000003229,Tspan7,78.4541,1.9150,0.0002,0.0479,231.0000,227.0000,227.0000,164.0000,228.3333
ENSRNOG00000003232,Nherf1,98.0857,2.1508,0.0087,0.0578,163.0000,183.0000,175.0000,49.0000,173.6667
ENSRNOG00000003253,Qdpr,83.7451,2.0744,0.0000,0.0509,215.0000,195.0000,212.0000,174.0000,207.3333
ENSRNOG00000003280,Grin2c,62.3818,1.5617,0.0000,0.0359,245.0000,245.0000,245.0000,174.0000,245.0000
ENSRNOG00000003284,Epn3,64.1032,1.6698,0.0000,0.0387,243.0000,241.0000,241.0000,174.0000,241.6667
ENSRNOG00000003296,Dck,102.9948,2.2686,0.0013,0.0619,142.0000,149.0000,142.0000,129.0000,144.3333
ENSRNOG00000003326,Rrn3,119.6295,2.6775,0.0018,0.0720,49.0000,60.0000,51.0000,117.0000,53.3333
ENSRNOG00000003357,Col3a1,108.8947,2.5824,0.0121,0.0649,114.0000,78.0000,120.0000,31.0000,104.0000
ENSRNOG00000003359,Ogt,105.6192,2.2919,0.0009,0.0636,134.0000,140.0000,134.0000,141.0000,136.0000
ENSRNOG00000003374,Ccdc85a,83.3406,2.0002,0.0002,0.0498,217.0000,221.0000,217.0000,165.0000,218.3333
ENSRNOG00000003386,Rbfox3,110.6863,2.5209,0.0015,0.0670,99.0000,89.0000,97.0000,122.0000,95.0000
ENSRNOG00000003515,Ephx1,92.7657,2.4820,0.0057,0.0556,190.0000,96.0000,190.0000,69.0000,158.6667
ENSRNOG00000003538,Adamts4,113.8473,2.5630,0.0019,0.0685,76.0000,81.0000,76.0000,115.0000,77.6667
ENSRNOG00000003554,Piga,52.8297,1.5807,0.0004,0.0303,247.0000,244.0000,247.0000,160.0000,246.0000
ENSRNOG00000003559,Ccdc112,130.7038,3.1223,0.0184,0.0789,9.0000,3.0000,9.0000,16.0000,7.0000
ENSRNOG00000003563,Blmh,105.9773,2.4421,0.0061,0.0637,133.0000,103.0000,133.0000,63.0000,123.0000
ENSRNOG00000003613,Mid1,114.9340,2.7202,0.0018,0.0699,70.0000,56.0000,66.0000,116.0000,64.0000
ENSRNOG00000003634,Zfp354a,118.4407,2.8285,0.0168,0.0714,56.0000,38.0000,56.0000,18.0000,50.0000
ENSRNOG00000003661,Jpt1,108.8483,2.3306,0.0011,0.0650,115.0000,130.0000,119.0000,133.0000,121.3333
ENSRNOG00000003680,Gabrb2,124.0186,3.0721,0.0252,0.0746,26.0000,8.0000,23.0000,8.0000,19.0000
ENSRNOG00000003694,Prox1,107.2064,2.2925,0.0002,0.0642,127.0000,139.0000,128.0000,164.0000,131.3333
ENSRNOG00000003703,Mcm6,121.5015,2.8451,0.0150,0.0731,35.0000,34.0000,36.0000,23.0000,35.0000
ENSRNOG00000003704,Fam184b,112.9040,2.8086,0.0009,0.0688,88.0000,44.0000,72.0000,138.0000,68.0000
ENSRNOG00000003707,Zmym3,99.6667,2.1878,0.0000,0.0602,154.0000,171.0000,153.0000,174.0000,159.3333
ENSRNOG00000003717,Cnih4,79.2755,1.9406,0.0001,0.0464,229.0000,226.0000,230.0000,172.0000,228.3333
ENSRNOG00000003720,Prrx1,92.8359,1.8997,0.0001,0.0550,189.0000,230.0000,191.0000,170.0000,203.3333
ENSRNOG00000003724,Mrpl27,108.6089,2.1753,0.0002,0.0653,117.0000,176.0000,113.0000,168.0000,135.3333
ENSRNOG00000003741,Nptx1,110.3467,2.2133,0.0005,0.0664,101.0000,163.0000,103.0000,156.0000,122.3333
ENSRNOG00000003778,Opn3,114.9721,2.7027,0.0017,0.0697,69.0000,58.0000,67.0000,118.0000,64.6667
ENSRNOG00000003821,Rptor,125.2270,2.6313,0.0220,0.0748,19.0000,73.0000,21.0000,10.0000,37.6667
ENSRNOG00000003825,Wdr75,119.3839,2.4658,0.0008,0.0716,51.0000,99.0000,54.0000,143.0000,68.0000
ENSRNOG00000003829,Ap3s1,124.0588,2.8913,0.0077,0.0746,25.0000,28.0000,25.0000,52.0000,26.0000
ENSRNOG00000003889,Tbc1d15,114.3560,2.7385,0.0209,0.0687,74.0000,54.0000,74.0000,12.0000,67.3333
ENSRNOG00000003917,Uck2,67.1383,1.5157,0.0001,0.0397,240.0000,249.0000,240.0000,169.0000,243.0000
ENSRNOG00000003946,Tor1aip1,96.6305,2.0680,0.0000,0.0583,172.0000,197.0000,169.0000,174.0000,179.3333
ENSRNOG00000003958,Commd10,45.2663,1.4769,0.0000,0.0255,249.0000,250.0000,249.0000,173.0000,249.3333
ENSRNOG00000003964,Nsmce2,121.7348,2.9957,0.0072,0.0743,33.0000,18.0000,27.0000,55.0000,26.0000
ENSRNOG00000003975,Pfn1,96.6512,2.0911,0.0000,0.0584,170.0000,192.0000,168.0000,174.0000,176.6667
ENSRNOG00000003980,Ttc1,119.8772,2.6274,0.0062,0.0719,46.0000,74.0000,53.0000,62.0000,57.6667
ENSRNOG00000003981,Zfp18,101.0929,2.5410,0.0008,0.0617,147.0000,86.0000,144.0000,143.0000,125.6667
ENSRNOG00000003988,Dnajc27,93.7110,2.2668,0.0002,0.0563,186.0000,150.0000,184.0000,168.0000,173.3333
ENSRNOG00000003990,Grb2,101.1682,2.4229,0.0020,0.0607,146.0000,111.0000,147.0000,113.0000,134.6667
ENSRNOG00000004004,Nrde2,111.4407,2.4374,0.0031,0.0671,95.0000,104.0000,95.0000,94.0000,98.0000
ENSRNOG00000004036,Snx12,106.9288,2.7653,0.0031,0.0652,128.0000,49.0000,115.0000,95.0000,97.3333
ENSRNOG00000004075,Ccdc42,64.1785,1.5340,0.0008,0.0373,242.0000,248.0000,243.0000,144.0000,244.3333
ENSRNOG00000004084,Lratd1,89.9659,1.9950,0.0000,0.0545,198.0000,222.0000,195.0000,174.0000,205.0000
ENSRNOG00000004085,Tcaim,78.6130,2.1956,0.0027,0.0458,230.0000,167.0000,232.0000,99.0000,209.6667
ENSRNOG00000004090,Prmt1l1,112.9546,2.8326,0.0042,0.0685,85.0000,37.0000,78.0000,79.0000,66.6667
ENSRNOG00000004127,Cep170,110.7203,2.6508,0.0072,0.0671,98.0000,64.0000,94.0000,55.0000,85.3333
ENSRNOG00000004135,RGD1311745,97.1785,2.2279,0.0036,0.0588,166.0000,157.0000,166.0000,87.0000,163.0000
ENSRNOG00000004159,Flii,95.6502,2.0386,0.0000,0.0576,179.0000,206.0000,176.0000,174.0000,187.0000
ENSRNOG00000004165,Prkd1,65.4118,1.6989,0.0000,0.0381,241.0000,240.0000,242.0000,174.0000,241.0000
ENSRNOG00000004169,Fzr1,140.0753,2.9118,0.0132,0.0841,2.0000,27.0000,2.0000,26.0000,10.3333
ENSRNOG00000004181,Sdccag8,110.0041,2.1860,0.0015,0.0655,102.0000,172.0000,110.0000,124.0000,128.0000
