gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002450,Rrp15,211.8658,3.0619,0.0213,0.0657,20.0000,11.0000,19.0000,18.0000,17.0000
ENSRNOG00000002473,Odr4,177.4582,2.4574,0.0029,0.0542,101.0000,69.0000,103.0000,189.0000,115.5000
ENSRNOG00000002488,Galnt10,166.5624,2.3988,0.0019,0.0519,156.0000,89.0000,139.0000,233.0000,154.2500
ENSRNOG00000002509,Gnl3l,99.7018,1.9551,0.0028,0.0282,411.0000,316.0000,411.0000,197.0000,333.7500
ENSRNOG00000002512,Gpatch2,125.7224,1.9205,0.0050,0.0361,350.0000,332.0000,366.0000,126.0000,293.5000
ENSRNOG00000002516,Mtm1,190.5965,2.6701,0.0012,0.0597,59.0000,38.0000,48.0000,262.0000,101.7500
ENSRNOG00000002525,Ptgs2,122.7647,1.8877,0.0030,0.0365,361.0000,345.0000,360.0000,188.0000,313.5000
ENSRNOG00000002542,Heatr6,166.3973,2.0341,0.0002,0.0507,157.0000,280.0000,160.0000,345.0000,235.5000
ENSRNOG00000002545,Hapstr1,150.6068,1.9180,0.0001,0.0457,228.0000,334.0000,232.0000,351.0000,286.2500
ENSRNOG00000002592,Rps6ka6,161.9102,2.3721,0.0102,0.0495,177.0000,98.0000,178.0000,60.0000,128.2500
ENSRNOG00000002609,Ero1b,101.4510,1.5253,0.0000,0.0303,408.0000,430.0000,403.0000,365.0000,401.5000
ENSRNOG00000002615,Pmm2,225.4386,3.0424,0.0028,0.0698,7.0000,14.0000,7.0000,193.0000,55.2500
ENSRNOG00000002618,Ivns1abp,103.3013,1.6248,0.0000,0.0299,406.0000,419.0000,406.0000,363.0000,398.5000
ENSRNOG00000002636,Abat,173.2652,2.1772,0.0018,0.0521,121.0000,203.0000,137.0000,241.0000,175.5000
ENSRNOG00000002644,Utp18,191.6491,2.4217,0.0079,0.0578,54.0000,79.0000,65.0000,79.0000,69.2500
ENSRNOG00000002645,Gemin5,130.4056,1.9461,0.0037,0.0383,325.0000,321.0000,338.0000,163.0000,286.7500
ENSRNOG00000002662,Pbdc1,58.7079,1.4916,0.0002,0.0155,442.0000,436.0000,443.0000,344.0000,416.2500
ENSRNOG00000002669,Cluh,122.0557,1.8330,0.0001,0.0361,364.0000,366.0000,365.0000,351.0000,361.5000
ENSRNOG00000002713,Zfp672,135.2477,1.7669,0.0000,0.0418,308.0000,389.0000,296.0000,365.0000,339.5000
ENSRNOG00000002746,Fstl1,113.7915,1.9354,0.0056,0.0340,391.0000,327.0000,390.0000,109.0000,304.2500
ENSRNOG00000002750,Rc3h1,123.4716,2.0203,0.0007,0.0377,357.0000,286.0000,351.0000,303.0000,324.2500
ENSRNOG00000002751,Zdhhc15,114.1486,1.9133,0.0018,0.0340,389.0000,338.0000,389.0000,241.0000,339.2500
ENSRNOG00000002767,Dlg3,189.7564,2.4849,0.0040,0.0584,62.0000,60.0000,59.0000,151.0000,83.0000
ENSRNOG00000002775,Npl,167.5366,2.3192,0.0033,0.0508,149.0000,128.0000,158.0000,176.0000,152.7500
ENSRNOG00000002778,Aatf,55.1651,1.5356,0.0000,0.0156,443.0000,428.0000,442.0000,360.0000,418.2500
ENSRNOG00000002781,Kdsr,106.6223,1.7561,0.0002,0.0306,401.0000,394.0000,401.0000,340.0000,384.0000
ENSRNOG00000002813,Dars2,155.3622,2.3165,0.0162,0.0478,205.0000,129.0000,200.0000,32.0000,141.5000
ENSRNOG00000002827,Rbfox1,112.3529,1.7459,0.0002,0.0334,393.0000,396.0000,394.0000,342.0000,381.2500
ENSRNOG00000002841,Cdc42bpa,194.5542,2.3398,0.0082,0.0590,47.0000,115.0000,54.0000,75.0000,72.7500
ENSRNOG00000002844,Usp27x,62.0733,1.5454,0.0002,0.0169,440.0000,427.0000,440.0000,347.0000,413.5000
ENSRNOG00000002851,Vcf1,165.4479,2.0824,0.0026,0.0497,165.0000,252.0000,173.0000,206.0000,199.0000
ENSRNOG00000002874,Rbm25l1,185.3375,2.4005,0.0061,0.0567,80.0000,88.0000,80.0000,103.0000,87.7500
ENSRNOG00000002879,Psen2,157.1476,2.3344,0.0070,0.0479,198.0000,119.0000,199.0000,91.0000,151.7500
ENSRNOG00000002881,Ddr2,172.8751,2.5137,0.0115,0.0536,124.0000,50.0000,113.0000,50.0000,84.2500
ENSRNOG00000002884,Blzf1,219.5098,2.6079,0.0273,0.0668,12.0000,42.0000,16.0000,11.0000,20.2500
ENSRNOG00000002908,Slc35a4,136.6078,2.1864,0.0135,0.0418,300.0000,198.0000,297.0000,42.0000,209.2500
ENSRNOG00000002914,Trmt1,171.0836,2.4531,0.0046,0.0528,134.0000,71.0000,125.0000,137.0000,116.7500
ENSRNOG00000002916,Car4,90.2147,1.5600,0.0000,0.0262,418.0000,426.0000,418.0000,360.0000,405.5000
ENSRNOG00000002917,Sec14l5,136.5697,2.2328,0.0073,0.0417,301.0000,177.0000,298.0000,87.0000,215.7500
ENSRNOG00000002934,Atp1b1,131.3756,1.9137,0.0006,0.0397,320.0000,337.0000,320.0000,306.0000,320.7500
ENSRNOG00000002935,Ankrd40,179.2384,2.1780,0.0018,0.0539,93.0000,202.0000,108.0000,240.0000,160.7500
ENSRNOG00000002941,Uhmk1,136.8772,1.9261,0.0029,0.0411,299.0000,329.0000,303.0000,190.0000,280.2500
ENSRNOG00000002943,Mrpl55,115.5490,1.8201,0.0017,0.0342,384.0000,368.0000,388.0000,242.0000,345.5000
ENSRNOG00000002956,Stim2,209.7307,2.9241,0.0449,0.0650,23.0000,17.0000,23.0000,5.0000,17.0000
ENSRNOG00000002963,C1ql1,148.0299,2.0691,0.0019,0.0448,256.0000,264.0000,257.0000,237.0000,253.5000
ENSRNOG00000002977,Ttc19,94.3983,1.5952,0.0000,0.0272,416.0000,423.0000,415.0000,362.0000,404.0000
ENSRNOG00000002980,Tsr1,117.1734,1.8166,0.0001,0.0353,378.0000,371.0000,372.0000,351.0000,368.0000
ENSRNOG00000002983,Nfix,152.0423,2.2045,0.0143,0.0453,221.0000,185.0000,243.0000,35.0000,171.0000
ENSRNOG00000002989,Nmt1,171.9257,2.2957,0.0030,0.0525,129.0000,140.0000,131.0000,185.0000,146.2500
ENSRNOG00000003018,Olfml2b,187.2250,2.3280,0.0060,0.0576,68.0000,123.0000,67.0000,104.0000,90.5000
ENSRNOG00000003019,Ubn1,142.9618,1.9940,0.0011,0.0441,277.0000,295.0000,267.0000,266.0000,276.2500
ENSRNOG00000003026,Rad23a,232.2178,2.7665,0.0037,0.0714,4.0000,28.0000,4.0000,160.0000,49.0000
ENSRNOG00000003078,Dcaf6,174.1476,2.3694,0.0178,0.0535,113.0000,100.0000,118.0000,28.0000,89.7500
ENSRNOG00000003099,Ubqln2,134.7193,2.0059,0.0021,0.0403,309.0000,291.0000,313.0000,222.0000,283.7500
ENSRNOG00000003104,Trpv2,188.6677,2.3875,0.0028,0.0579,64.0000,94.0000,63.0000,201.0000,105.5000
ENSRNOG00000003108,Acbd4,97.9649,1.9138,0.0027,0.0272,413.0000,336.0000,414.0000,202.0000,341.2500
ENSRNOG00000003114,B4galt4,104.9164,1.7934,0.0009,0.0298,403.0000,381.0000,407.0000,281.0000,368.0000
ENSRNOG00000003120,Prelp,149.7843,2.1865,0.0028,0.0456,240.0000,196.0000,233.0000,194.0000,215.7500
ENSRNOG00000003147,Sqstm1,145.1135,2.0358,0.0008,0.0434,268.0000,278.0000,275.0000,293.0000,278.5000
ENSRNOG00000003149,Farsa,154.4407,2.1322,0.0046,0.0469,209.0000,230.0000,210.0000,135.0000,196.0000
ENSRNOG00000003163,Sdhc,186.0784,2.7439,0.0079,0.0584,74.0000,31.0000,58.0000,80.0000,60.7500
ENSRNOG00000003174,Tapt1,127.6987,1.7826,0.0018,0.0387,336.0000,385.0000,330.0000,239.0000,322.5000
ENSRNOG00000003178,Mageh1,114.0320,1.6734,0.0001,0.0343,390.0000,413.0000,386.0000,351.0000,385.0000
ENSRNOG00000003186,Anks3,166.7967,2.3949,0.0008,0.0520,153.0000,90.0000,138.0000,292.0000,168.2500
ENSRNOG00000003191,Gprasp3,96.0144,1.6665,0.0000,0.0280,414.0000,414.0000,412.0000,365.0000,401.2500
ENSRNOG00000003203,Hexim1,163.5666,2.1065,0.0009,0.0501,171.0000,243.0000,170.0000,283.0000,216.7500
ENSRNOG00000003215,Zfp287,163.3127,2.0473,0.0030,0.0489,173.0000,270.0000,185.0000,184.0000,203.0000
ENSRNOG00000003217,Lgals3bp,168.7967,2.3224,0.0140,0.0506,145.0000,126.0000,163.0000,37.0000,117.7500
ENSRNOG00000003220,H3f3a,127.9773,1.8509,0.0003,0.0383,334.0000,357.0000,337.0000,334.0000,340.5000
ENSRNOG00000003237,Tp53bp2,154.5521,1.9802,0.0048,0.0473,208.0000,301.0000,206.0000,131.0000,211.5000
ENSRNOG00000003239,Cant1,177.6749,2.3559,0.0009,0.0544,99.0000,105.0000,100.0000,281.0000,146.2500
ENSRNOG00000003268,Maml1,116.4685,1.7987,0.0006,0.0344,379.0000,379.0000,384.0000,310.0000,363.0000
ENSRNOG00000003275,Spata32,164.9856,2.2809,0.0004,0.0510,168.0000,151.0000,155.0000,324.0000,199.5000
ENSRNOG00000003278,Map3k14,176.7193,2.1476,0.0000,0.0543,103.0000,219.0000,101.0000,360.0000,195.7500
ENSRNOG00000003281,Mcm9,66.8989,1.6070,0.0004,0.0178,436.0000,421.0000,439.0000,325.0000,405.2500
ENSRNOG00000003283,Rcsd1,134.5717,2.2694,0.0038,0.0411,310.0000,157.0000,304.0000,155.0000,231.5000
ENSRNOG00000003291,Creg1,149.3643,2.1525,0.0034,0.0450,246.0000,213.0000,252.0000,171.0000,220.5000
ENSRNOG00000003302,Flcn,126.7534,2.0393,0.0016,0.0382,347.0000,277.0000,340.0000,246.0000,302.5000
ENSRNOG00000003313,Glra2,165.9174,2.2695,0.0055,0.0507,162.0000,156.0000,159.0000,111.0000,147.0000
ENSRNOG00000003328,Cdip1,132.1713,1.8400,0.0001,0.0398,318.0000,358.0000,318.0000,352.0000,336.5000
ENSRNOG00000003332,Nt5m,65.5088,1.4854,0.0000,0.0183,439.0000,438.0000,437.0000,365.0000,419.7500
ENSRNOG00000003334,Klhl21,147.3003,2.0719,0.0028,0.0443,258.0000,261.0000,263.0000,196.0000,244.5000
ENSRNOG00000003338,Pmp22,109.3787,1.7237,0.0003,0.0315,397.0000,401.0000,398.0000,332.0000,382.0000
ENSRNOG00000003348,Rasd1,140.0526,1.9765,0.0042,0.0419,289.0000,303.0000,294.0000,146.0000,258.0000
ENSRNOG00000003350,Mospd2,178.4613,2.1433,0.0052,0.0542,96.0000,221.0000,105.0000,118.0000,135.0000
ENSRNOG00000003403,Slc35f5,156.2322,2.2583,0.0001,0.0477,201.0000,165.0000,201.0000,354.0000,230.2500
ENSRNOG00000003428,Rufy3,149.8091,2.1756,0.0046,0.0454,238.0000,204.0000,239.0000,136.0000,204.2500
ENSRNOG00000003434,Ro60,119.0588,1.8520,0.0009,0.0356,371.0000,356.0000,371.0000,279.0000,344.2500
ENSRNOG00000003442,Adora1,119.3705,1.9929,0.0022,0.0353,370.0000,297.0000,373.0000,220.0000,315.0000
ENSRNOG00000003453,Lypd1,128.5119,1.9387,0.0001,0.0383,333.0000,324.0000,339.0000,356.0000,338.0000
ENSRNOG00000003464,Hid1,140.7038,2.1331,0.0042,0.0420,286.0000,228.0000,292.0000,144.0000,237.5000
ENSRNOG00000003494,Ppfia4,152.9401,1.8982,0.0017,0.0455,217.0000,342.0000,237.0000,244.0000,260.0000
ENSRNOG00000003506,Gosr2,152.5077,2.1816,0.0016,0.0465,219.0000,201.0000,214.0000,246.0000,220.0000
ENSRNOG00000003533,Clcn4,150.9794,2.2124,0.0006,0.0461,227.0000,184.0000,226.0000,307.0000,236.0000
ENSRNOG00000003537,Spta1,124.9381,2.1158,0.0029,0.0381,353.0000,241.0000,343.0000,191.0000,282.0000
ENSRNOG00000003545,Uchl5,199.3271,2.7131,0.0028,0.0624,35.0000,34.0000,34.0000,200.0000,75.7500
ENSRNOG00000003567,Ppox,144.2611,2.3676,0.0065,0.0444,271.0000,101.0000,261.0000,98.0000,182.7500
ENSRNOG00000003590,Tom1l2,134.1775,1.9625,0.0026,0.0403,312.0000,312.0000,314.0000,208.0000,286.5000
ENSRNOG00000003592,Med28,215.9484,3.1103,0.0284,0.0672,17.0000,2.0000,13.0000,10.0000,10.5000
ENSRNOG00000003597,Tuba4a,153.0877,2.2296,0.0099,0.0459,215.0000,180.0000,228.0000,64.0000,171.7500
ENSRNOG00000003600,Pnpt1,193.4386,2.1950,0.0002,0.0592,50.0000,191.0000,52.0000,337.0000,157.5000
ENSRNOG00000003603,Arhgap44,150.1135,2.0809,0.0011,0.0462,235.0000,255.0000,224.0000,267.0000,245.2500
ENSRNOG00000003606,Mgst3l1,158.2828,2.2335,0.0197,0.0475,192.0000,176.0000,204.0000,24.0000,149.0000
ENSRNOG00000003611,Dynlt3,167.4014,2.1501,0.0050,0.0504,151.0000,218.0000,166.0000,124.0000,164.7500
ENSRNOG00000003626,Atp5pd,187.1868,2.4973,0.0043,0.0569,69.0000,56.0000,77.0000,142.0000,86.0000
ENSRNOG00000003629,Nvl,172.7957,2.1273,0.0002,0.0530,125.0000,234.0000,123.0000,341.0000,205.7500
ENSRNOG00000003643,Tab3,107.5284,1.6493,0.0001,0.0315,400.0000,416.0000,399.0000,353.0000,392.0000
ENSRNOG00000003657,Pkmyt1,177.2508,2.2862,0.0011,0.0542,102.0000,149.0000,104.0000,270.0000,156.2500
ENSRNOG00000003674,Pir,161.4345,2.2808,0.0170,0.0485,180.0000,152.0000,188.0000,29.0000,137.2500
ENSRNOG00000003689,Nono,173.0083,2.3599,0.0139,0.0530,122.0000,104.0000,122.0000,38.0000,96.5000
ENSRNOG00000003691,Tmed7,185.3643,2.4851,0.0304,0.0570,79.0000,59.0000,74.0000,8.0000,55.0000
ENSRNOG00000003719,Atpaf2,156.6636,2.1952,0.0047,0.0480,199.0000,190.0000,196.0000,134.0000,179.7500
ENSRNOG00000003723,Wdr26,206.4107,2.6521,0.0005,0.0644,29.0000,39.0000,25.0000,318.0000,102.7500
ENSRNOG00000003728,Xylt2,149.4469,2.1408,0.0033,0.0454,244.0000,222.0000,240.0000,174.0000,220.0000
ENSRNOG00000003747,Get3,91.9257,1.4818,0.0000,0.0268,417.0000,439.0000,417.0000,365.0000,409.5000
ENSRNOG00000003767,Rps6kc1,135.8999,1.8636,0.0020,0.0409,305.0000,354.0000,307.0000,231.0000,299.2500
ENSRNOG00000003769,Tmem163,161.0733,2.3743,0.0221,0.0499,182.0000,96.0000,172.0000,15.0000,116.2500
ENSRNOG00000003772,Csrp2,103.9515,1.7263,0.0001,0.0300,404.0000,400.0000,405.0000,356.0000,391.2500
ENSRNOG00000003773,Hmox2,133.7936,1.9549,0.0002,0.0405,314.0000,317.0000,312.0000,337.0000,320.0000
ENSRNOG00000003779,Dedd,177.5686,2.7213,0.0022,0.0561,100.0000,33.0000,85.0000,217.0000,108.7500
ENSRNOG00000003803,Zdhhc17,176.4159,2.2472,0.0034,0.0537,105.0000,169.0000,111.0000,172.0000,139.2500
ENSRNOG00000003813,Kcnk10,146.5315,2.1520,0.0052,0.0445,263.0000,215.0000,260.0000,117.0000,213.7500
ENSRNOG00000003815,Slc25a11,176.6027,2.4639,0.0291,0.0536,104.0000,61.0000,114.0000,9.0000,72.0000
ENSRNOG00000003816,Tada1,196.3684,2.7563,0.0070,0.0615,44.0000,29.0000,38.0000,90.0000,50.2500
ENSRNOG00000003834,Map2k4,168.8566,2.2676,0.0001,0.0525,144.0000,158.0000,133.0000,348.0000,195.7500
ENSRNOG00000003840,Slit2,107.5769,2.0109,0.0043,0.0317,399.0000,289.0000,397.0000,140.0000,306.2500
ENSRNOG00000003846,Pitpna,205.9484,2.7358,0.0111,0.0643,30.0000,32.0000,27.0000,52.0000,35.2500
ENSRNOG00000003849,Stx8,128.6584,1.8122,0.0005,0.0384,332.0000,372.0000,333.0000,314.0000,337.7500
ENSRNOG00000003863,Trir,148.4056,2.0750,0.0021,0.0449,252.0000,258.0000,254.0000,221.0000,246.2500
ENSRNOG00000003866,Cxcr4,117.4510,1.8549,0.0021,0.0346,376.0000,355.0000,378.0000,224.0000,333.2500
ENSRNOG00000003869,Sod3,120.2735,1.7719,0.0000,0.0359,366.0000,387.0000,367.0000,363.0000,370.7500
ENSRNOG00000003881,Nit1,191.3653,2.2501,0.0041,0.0578,56.0000,168.0000,64.0000,148.0000,109.0000
ENSRNOG00000003890,Nap1l1,171.8947,2.1717,0.0049,0.0524,131.0000,205.0000,134.0000,128.0000,149.5000
ENSRNOG00000003897,Col1a1,162.7988,2.1681,0.0028,0.0496,175.0000,206.0000,176.0000,195.0000,188.0000
ENSRNOG00000003918,Slc25a19,244.6842,3.0887,0.0212,0.0752,2.0000,6.0000,2.0000,19.0000,7.2500
ENSRNOG00000003949,AABR07037995.1,133.7286,2.1527,0.0031,0.0410,315.0000,212.0000,305.0000,182.0000,253.5000
ENSRNOG00000003979,Zranb3,159.1280,2.1182,0.0038,0.0481,191.0000,239.0000,191.0000,158.0000,194.7500
ENSRNOG00000004001,Osgepl1,154.0516,2.0205,0.0001,0.0474,211.0000,285.0000,205.0000,352.0000,263.2500
ENSRNOG00000004003,Dusp10,142.7441,1.9031,0.0011,0.0430,279.0000,339.0000,278.0000,268.0000,291.0000
ENSRNOG00000004006,Dnajb9,186.0320,2.8090,0.0033,0.0585,75.0000,24.0000,57.0000,175.0000,82.7500
ENSRNOG00000004026,Atp2b1,186.4107,2.4567,0.0052,0.0570,72.0000,70.0000,75.0000,116.0000,83.2500
ENSRNOG00000004032,Tmem94,69.2301,1.4978,0.0000,0.0190,431.0000,433.0000,430.0000,365.0000,414.7500
ENSRNOG00000004033,Sema6a,150.5542,2.2631,0.0101,0.0461,229.0000,160.0000,225.0000,61.0000,168.7500
ENSRNOG00000004057,Ccdc88a,149.7967,1.9176,0.0001,0.0459,239.0000,335.0000,229.0000,357.0000,290.0000
ENSRNOG00000004059,Ptrhd1,156.6047,2.1152,0.0004,0.0479,200.0000,242.0000,197.0000,320.0000,239.7500
ENSRNOG00000004060,Calm2,176.0939,2.4406,0.0053,0.0541,107.0000,73.0000,106.0000,115.0000,100.2500
ENSRNOG00000004068,Ncoa1,135.4541,1.8371,0.0008,0.0412,306.0000,362.0000,301.0000,296.0000,316.2500
ENSRNOG00000004091,Cwc25,150.1001,2.0918,0.0003,0.0446,236.0000,249.0000,258.0000,328.0000,267.7500
ENSRNOG00000004093,Rhot1,171.1290,2.1876,0.0014,0.0525,133.0000,194.0000,130.0000,256.0000,178.2500
ENSRNOG00000004100,Trib1,165.9381,2.2811,0.0056,0.0514,160.0000,150.0000,150.0000,108.0000,142.0000
ENSRNOG00000004104,Zkscan7,191.5015,2.8142,0.0068,0.0601,55.0000,23.0000,46.0000,93.0000,54.2500
ENSRNOG00000004107,Rpl23,174.1300,2.1501,0.0061,0.0512,114.0000,217.0000,152.0000,102.0000,146.2500
ENSRNOG00000004109,Zfpm2,136.5490,2.0419,0.0035,0.0408,302.0000,274.0000,310.0000,170.0000,264.0000
ENSRNOG00000004110,Trib2,165.0877,2.3155,0.0163,0.0500,166.0000,130.0000,171.0000,31.0000,124.5000
ENSRNOG00000004111,Soat1,115.0764,1.8029,0.0001,0.0343,387.0000,378.0000,385.0000,356.0000,376.5000
ENSRNOG00000004117,Kcnv1,117.5810,2.0654,0.0074,0.0342,375.0000,266.0000,387.0000,85.0000,278.2500
ENSRNOG00000004118,Frmpd4,177.9298,2.2742,0.0055,0.0545,98.0000,155.0000,97.0000,110.0000,115.0000
ENSRNOG00000004144,AABR07001435.1,173.8431,2.5115,0.0035,0.0545,118.0000,52.0000,99.0000,166.0000,108.7500
ENSRNOG00000004145,Prorsd1,160.7905,2.1318,0.0003,0.0487,183.0000,231.0000,187.0000,329.0000,232.5000
ENSRNOG00000004148,Cdk17,216.8163,2.8576,0.0111,0.0671,15.0000,20.0000,14.0000,53.0000,25.5000
ENSRNOG00000004168,Slc35e4,190.0568,2.5823,0.0080,0.0586,60.0000,45.0000,56.0000,78.0000,59.7500
ENSRNOG00000004185,Mon2,150.3581,2.0827,0.0014,0.0450,231.0000,251.0000,249.0000,254.0000,246.2500
ENSRNOG00000004189,Helb,142.4427,2.3066,0.0024,0.0432,281.0000,138.0000,277.0000,213.0000,227.2500
ENSRNOG00000004195,Dtl,117.9350,1.8282,0.0008,0.0356,374.0000,367.0000,370.0000,291.0000,350.5000
ENSRNOG00000004206,Glrx5,148.1692,2.0345,0.0005,0.0456,253.0000,279.0000,234.0000,317.0000,270.7500
ENSRNOG00000004208,Crim1,127.1806,1.8649,0.0014,0.0370,343.0000,353.0000,359.0000,255.0000,327.5000
ENSRNOG00000004210,Osr1,116.2766,1.9228,0.0018,0.0338,381.0000,331.0000,392.0000,238.0000,335.5000
ENSRNOG00000004219,Dhps,142.0279,1.9383,0.0012,0.0427,282.0000,325.0000,286.0000,265.0000,289.5000
ENSRNOG00000004220,Ebag9,168.2900,2.1970,0.0052,0.0505,146.0000,189.0000,164.0000,119.0000,154.5000
ENSRNOG00000004234,Mgat2,198.0939,2.3439,0.0198,0.0590,37.0000,113.0000,55.0000,23.0000,57.0000
ENSRNOG00000004246,Spag7,187.2797,2.3152,0.0054,0.0573,67.0000,131.0000,72.0000,112.0000,95.5000
ENSRNOG00000004258,Chst7,157.4830,2.2374,0.0013,0.0485,195.0000,172.0000,189.0000,257.0000,203.2500
ENSRNOG00000004275,Egfl6,122.3911,1.7068,0.0001,0.0373,363.0000,409.0000,356.0000,349.0000,369.2500
ENSRNOG00000004281,Cobl,115.5944,1.7570,0.0005,0.0344,382.0000,393.0000,383.0000,312.0000,367.5000
ENSRNOG00000004287,Wdr83,125.0640,1.9398,0.0013,0.0378,351.0000,322.0000,347.0000,259.0000,319.7500
ENSRNOG00000004288,Ptrh2,162.2869,2.3528,0.0131,0.0496,176.0000,107.0000,174.0000,45.0000,125.5000
ENSRNOG00000004290,Grb10,66.9804,1.6177,0.0000,0.0186,435.0000,420.0000,436.0000,364.0000,413.7500
ENSRNOG00000004292,Sptssa,197.4788,2.7887,0.0322,0.0611,40.0000,25.0000,40.0000,7.0000,28.0000
ENSRNOG00000004301,Dcaf13,166.3870,2.3229,0.0048,0.0514,158.0000,125.0000,148.0000,132.0000,140.7500
ENSRNOG00000004307,Tor3a,127.6285,1.8784,0.0027,0.0382,337.0000,349.0000,341.0000,204.0000,307.7500
ENSRNOG00000004327,Ddc,130.7224,1.8818,0.0005,0.0383,323.0000,348.0000,335.0000,317.0000,330.7500
ENSRNOG00000004337,Fam20b,203.1662,2.5349,0.0047,0.0630,32.0000,49.0000,32.0000,133.0000,61.5000
ENSRNOG00000004345,Daam1,227.0506,3.1090,0.0210,0.0700,6.0000,3.0000,6.0000,20.0000,8.7500
ENSRNOG00000004346,Notch3,150.0898,2.0911,0.0025,0.0452,237.0000,250.0000,245.0000,212.0000,236.0000
ENSRNOG00000004353,Ppfia2,126.3354,1.7670,0.0002,0.0377,348.0000,388.0000,350.0000,342.0000,357.0000
ENSRNOG00000004401,Mrpl13,159.2012,2.3442,0.0166,0.0491,190.0000,111.0000,182.0000,30.0000,128.2500
ENSRNOG00000004402,Lpgat1,141.9092,1.9937,0.0003,0.0434,284.0000,296.0000,276.0000,335.0000,297.7500
ENSRNOG00000004417,Fam117a,147.8854,2.0412,0.0001,0.0449,257.0000,276.0000,255.0000,355.0000,285.7500
ENSRNOG00000004421,Rxylt1,183.6233,2.2964,0.0019,0.0564,82.0000,139.0000,81.0000,234.0000,134.0000
ENSRNOG00000004426,Rps27a,119.6956,1.8066,0.0019,0.0362,369.0000,376.0000,364.0000,235.0000,336.0000
ENSRNOG00000004430,Cep131,146.9948,2.0038,0.0013,0.0440,259.0000,292.0000,268.0000,260.0000,269.7500
ENSRNOG00000004448,Acss3,122.5511,1.8076,0.0004,0.0371,362.0000,375.0000,358.0000,327.0000,355.5000
ENSRNOG00000004458,Ston2,155.2198,2.2619,0.0091,0.0466,207.0000,162.0000,213.0000,69.0000,162.7500
ENSRNOG00000004466,Fam210b,172.9659,2.3464,0.0017,0.0536,123.0000,110.0000,112.0000,245.0000,147.5000
ENSRNOG00000004473,Ppargc1a,180.9164,2.5097,0.0064,0.0564,89.0000,54.0000,83.0000,101.0000,81.7500
ENSRNOG00000004479,Aurka,127.2167,1.9192,0.0004,0.0385,342.0000,333.0000,332.0000,323.0000,332.5000
ENSRNOG00000004481,Adss2,215.5614,3.0721,0.0098,0.0667,19.0000,10.0000,17.0000,65.0000,27.7500
ENSRNOG00000004493,Tasp1,117.2353,1.7481,0.0017,0.0348,377.0000,395.0000,377.0000,243.0000,348.0000
ENSRNOG00000004494,Lta4h,161.1682,2.3723,0.0009,0.0494,181.0000,97.0000,179.0000,279.0000,184.0000
ENSRNOG00000004515,Pes1,137.5253,2.1670,0.0038,0.0423,297.0000,207.0000,288.0000,159.0000,237.7500
ENSRNOG00000004519,Atg2b,73.7554,1.4472,0.0000,0.0212,426.0000,442.0000,425.0000,362.0000,413.7500
ENSRNOG00000004532,Dipk1b,138.6512,1.9727,0.0006,0.0419,293.0000,305.0000,295.0000,308.0000,300.2500
ENSRNOG00000004537,Rxrg,143.8947,2.0714,0.0012,0.0436,272.0000,263.0000,271.0000,262.0000,267.0000
ENSRNOG00000004556,Dcaf5,143.5304,2.0817,0.0005,0.0444,273.0000,253.0000,262.0000,316.0000,276.0000
ENSRNOG00000004560,Cacna1b,195.5005,2.6968,0.0204,0.0593,46.0000,37.0000,51.0000,22.0000,39.0000
ENSRNOG00000004563,Sec24a,150.4314,2.3336,0.0033,0.0465,230.0000,120.0000,215.0000,176.0000,185.2500
ENSRNOG00000004571,Cdin1,193.9680,2.4281,0.0032,0.0598,49.0000,77.0000,47.0000,178.0000,87.7500
ENSRNOG00000004574,Ofd1,130.7626,2.0318,0.0012,0.0401,322.0000,281.0000,317.0000,263.0000,295.7500
ENSRNOG00000004598,Tsen54,143.3457,1.9961,0.0007,0.0435,274.0000,294.0000,274.0000,302.0000,286.0000
ENSRNOG00000004614,Lypd6b,137.5273,2.3351,0.0030,0.0423,296.0000,118.0000,290.0000,186.0000,222.5000
ENSRNOG00000004628,Dazap2,146.5996,2.1370,0.0054,0.0436,262.0000,225.0000,272.0000,113.0000,218.0000
ENSRNOG00000004670,Ddx56,210.1775,2.4604,0.0125,0.0637,22.0000,66.0000,31.0000,46.0000,41.2500
ENSRNOG00000004677,Zeb2,148.9701,2.1505,0.0083,0.0452,249.0000,216.0000,246.0000,74.0000,196.2500
ENSRNOG00000004681,Eny2,114.9185,2.0011,0.0032,0.0336,388.0000,293.0000,393.0000,179.0000,313.2500
ENSRNOG00000004688,Rbfox2,143.0248,2.0664,0.0048,0.0427,276.0000,265.0000,285.0000,129.0000,238.7500
ENSRNOG00000004696,Arhgap5,186.9856,2.4633,0.0077,0.0568,71.0000,62.0000,78.0000,83.0000,73.5000
ENSRNOG00000004703,Muc15,120.0083,1.9597,0.0012,0.0358,367.0000,313.0000,368.0000,261.0000,327.2500
ENSRNOG00000004736,Ralgps2,140.7337,2.0146,0.0002,0.0424,285.0000,288.0000,287.0000,339.0000,299.7500
ENSRNOG00000004740,Mmadhc,183.4159,2.1929,0.0028,0.0561,84.0000,192.0000,87.0000,199.0000,140.5000
ENSRNOG00000004741,Rpl19,145.1290,2.0416,0.0006,0.0442,267.0000,275.0000,266.0000,308.0000,279.0000
ENSRNOG00000004752,Nalcn,159.9422,2.0430,0.0008,0.0493,185.0000,272.0000,180.0000,295.0000,233.0000
