gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000599,Lama4,139.1579,2.0479,0.0012,0.0531,163.0000,224.0000,157.0000,221.0000,181.3333
ENSRNOG00000000605,Hs3st5,130.6522,2.1387,0.0007,0.0496,203.0000,182.0000,200.0000,253.0000,195.0000
ENSRNOG00000000641,Nrbf2,179.1486,2.8327,0.0483,0.0684,18.0000,23.0000,18.0000,4.0000,19.6667
ENSRNOG00000000648,Jmjd1c,123.4458,1.9784,0.0006,0.0471,250.0000,262.0000,245.0000,266.0000,252.3333
ENSRNOG00000000774,Gabbr1,141.8256,2.2104,0.0032,0.0533,147.0000,147.0000,156.0000,145.0000,150.0000
ENSRNOG00000000777,RT1-S3,137.8194,2.0935,0.0018,0.0518,170.0000,202.0000,176.0000,191.0000,182.6667
ENSRNOG00000000781,Rnf39,100.6708,1.7550,0.0000,0.0385,334.0000,345.0000,325.0000,300.0000,334.6667
ENSRNOG00000000796,Ranbp2,107.4107,1.7843,0.0000,0.0406,321.0000,340.0000,319.0000,297.0000,326.6667
ENSRNOG00000000809,Atat1,154.0795,2.4248,0.0056,0.0585,88.0000,80.0000,91.0000,101.0000,86.3333
ENSRNOG00000000814,Fabp7,141.6202,2.0776,0.0062,0.0542,148.0000,206.0000,141.0000,90.0000,165.0000
ENSRNOG00000000848,Gpank1,181.4076,3.3122,0.0367,0.0699,15.0000,7.0000,14.0000,11.0000,12.0000
ENSRNOG00000000853,Aif1,148.5635,2.2400,0.0096,0.0562,114.0000,139.0000,118.0000,56.0000,123.6667
ENSRNOG00000000861,Zic3,136.8627,2.2214,0.0009,0.0519,177.0000,144.0000,175.0000,241.0000,165.3333
ENSRNOG00000000888,Sbds,169.6078,2.4221,0.0078,0.0643,39.0000,82.0000,44.0000,69.0000,55.0000
ENSRNOG00000000891,Zfp958l1,137.9546,2.2288,0.0011,0.0523,167.0000,142.0000,169.0000,225.0000,159.3333
ENSRNOG00000000909,Uspl1,102.3767,1.8005,0.0007,0.0379,328.0000,331.0000,330.0000,256.0000,329.6667
ENSRNOG00000000913,Gusb,91.0124,1.8939,0.0017,0.0332,346.0000,311.0000,346.0000,196.0000,334.3333
ENSRNOG00000000918,Zbed5,160.1434,2.5393,0.0027,0.0617,72.0000,62.0000,66.0000,159.0000,66.6667
ENSRNOG00000000974,Zfp358,182.4520,2.7148,0.0047,0.0697,13.0000,34.0000,15.0000,109.0000,20.6667
ENSRNOG00000000977,Pnpla6,143.2683,2.3503,0.0068,0.0548,141.0000,103.0000,134.0000,82.0000,126.0000
ENSRNOG00000000983,Zfp394,102.7296,1.8940,0.0024,0.0376,327.0000,310.0000,331.0000,169.0000,322.6667
ENSRNOG00000001006,Nptx2,175.7967,2.7907,0.0041,0.0674,26.0000,28.0000,25.0000,122.0000,26.3333
ENSRNOG00000001009,Bri3,103.7265,1.7800,0.0007,0.0384,326.0000,341.0000,326.0000,255.0000,331.0000
ENSRNOG00000001032,Ccz1,96.4396,1.8901,0.0023,0.0366,340.0000,312.0000,338.0000,170.0000,330.0000
ENSRNOG00000001034,Evi5l,118.9814,1.9278,0.0017,0.0436,271.0000,292.0000,284.0000,198.0000,282.3333
ENSRNOG00000001036,Rsph10b,182.1073,3.3159,0.0698,0.0704,14.0000,6.0000,11.0000,1.0000,10.3333
ENSRNOG00000001048,Ankrd61,65.6842,1.4803,0.0000,0.0233,359.0000,362.0000,358.0000,300.0000,359.6667
ENSRNOG00000001049,Tpt1,175.9020,3.0329,0.0072,0.0679,25.0000,13.0000,22.0000,79.0000,20.0000
ENSRNOG00000001065,Cyth3,177.0702,2.6056,0.0179,0.0667,23.0000,49.0000,31.0000,31.0000,34.3333
ENSRNOG00000001069,Elavl1,117.5934,2.0733,0.0025,0.0452,281.0000,210.0000,263.0000,166.0000,251.3333
ENSRNOG00000001070,Cdk2ap1,140.7595,2.6042,0.0110,0.0534,155.0000,50.0000,154.0000,50.0000,119.6667
ENSRNOG00000001090,Stard13,120.8638,2.0505,0.0044,0.0454,261.0000,222.0000,261.0000,117.0000,248.0000
ENSRNOG00000001091,Hip1r,143.6130,2.4001,0.0079,0.0555,136.0000,92.0000,124.0000,68.0000,117.3333
ENSRNOG00000001111,Brca2,149.9040,2.2829,0.0045,0.0570,109.0000,126.0000,110.0000,113.0000,115.0000
ENSRNOG00000001139,Suds3,131.0691,1.9354,0.0011,0.0489,197.0000,286.0000,211.0000,230.0000,231.3333
ENSRNOG00000001160,Triap1,147.8194,2.3322,0.0094,0.0549,118.0000,109.0000,132.0000,58.0000,119.6667
ENSRNOG00000001177,Acads,109.7007,1.8970,0.0001,0.0417,317.0000,309.0000,314.0000,290.0000,313.3333
ENSRNOG00000001191,Tchp,127.0857,1.8751,0.0001,0.0476,224.0000,318.0000,233.0000,293.0000,258.3333
ENSRNOG00000001194,Rrp1b,174.9959,3.2387,0.0227,0.0676,30.0000,11.0000,23.0000,25.0000,21.3333
ENSRNOG00000001204,Ankrd13a,162.0382,2.3508,0.0031,0.0611,66.0000,101.0000,71.0000,147.0000,79.3333
ENSRNOG00000001211,Gatd3a,142.6780,2.1565,0.0001,0.0545,143.0000,168.0000,137.0000,290.0000,149.3333
ENSRNOG00000001232,Slc19a1,168.4045,2.8315,0.0172,0.0647,45.0000,24.0000,41.0000,32.0000,36.6667
ENSRNOG00000001242,Gstt3,153.8968,2.3280,0.0051,0.0586,89.0000,112.0000,90.0000,104.0000,97.0000
ENSRNOG00000001250,Lfng,109.7307,1.7847,0.0001,0.0415,316.0000,339.0000,315.0000,288.0000,323.3333
ENSRNOG00000001253,Eif3b,148.5573,2.3202,0.0011,0.0564,115.0000,116.0000,114.0000,226.0000,115.0000
ENSRNOG00000001254,Col6a2,124.1465,2.1495,0.0058,0.0471,245.0000,172.0000,244.0000,98.0000,220.3333
ENSRNOG00000001258,Snx8,115.3725,1.9200,0.0012,0.0424,290.0000,298.0000,304.0000,223.0000,297.3333
ENSRNOG00000001259,Cux2,105.9886,1.7898,0.0008,0.0387,323.0000,336.0000,324.0000,250.0000,327.6667
ENSRNOG00000001265,Mad1l1,145.0537,2.1517,0.0023,0.0544,127.0000,170.0000,138.0000,173.0000,145.0000
ENSRNOG00000001270,Hvcn1,146.0361,2.2551,0.0003,0.0558,123.0000,134.0000,122.0000,278.0000,126.3333
ENSRNOG00000001271,Card6,137.9205,2.0016,0.0036,0.0520,168.0000,249.0000,174.0000,133.0000,197.0000
ENSRNOG00000001293,Get4,133.1930,2.1615,0.0037,0.0506,188.0000,166.0000,190.0000,130.0000,181.3333
ENSRNOG00000001296,P2rx7,178.2405,2.4190,0.0008,0.0681,22.0000,84.0000,20.0000,247.0000,42.0000
ENSRNOG00000001311,Rab36,130.5139,2.1414,0.0037,0.0491,205.0000,179.0000,208.0000,132.0000,197.3333
ENSRNOG00000001313,Gnaz,164.1754,2.4353,0.0182,0.0617,60.0000,76.0000,65.0000,30.0000,67.0000
ENSRNOG00000001317,Zfp68,141.2477,2.1991,0.0007,0.0538,151.0000,149.0000,146.0000,258.0000,148.6667
ENSRNOG00000001323,Zfp157,128.5676,2.1427,0.0033,0.0479,216.0000,177.0000,227.0000,141.0000,206.6667
ENSRNOG00000001331,Rnf34,136.5779,2.1701,0.0051,0.0509,178.0000,163.0000,185.0000,103.0000,175.3333
ENSRNOG00000001342,Cfap251,134.9381,2.2329,0.0019,0.0513,183.0000,141.0000,181.0000,189.0000,168.3333
ENSRNOG00000001347,Adam1a,127.4665,1.9312,0.0004,0.0481,221.0000,291.0000,223.0000,274.0000,245.0000
ENSRNOG00000001352,Hectd4,178.3725,2.8664,0.0315,0.0680,21.0000,20.0000,21.0000,16.0000,20.6667
ENSRNOG00000001353,Ap4m1,58.1486,1.4506,0.0000,0.0207,366.0000,364.0000,363.0000,299.0000,364.3333
ENSRNOG00000001387,Mepce,112.9907,1.9635,0.0010,0.0419,306.0000,270.0000,311.0000,232.0000,295.6667
ENSRNOG00000001396,Mospd3,164.0857,2.6496,0.0089,0.0627,61.0000,40.0000,57.0000,64.0000,52.6667
ENSRNOG00000001425,Sh2b2,156.1754,2.3543,0.0068,0.0593,85.0000,100.0000,85.0000,84.0000,90.0000
ENSRNOG00000001436,Ywhag,125.5077,1.8513,0.0008,0.0463,234.0000,323.0000,252.0000,250.0000,269.6667
ENSRNOG00000001439,Srrm3,126.5449,1.9730,0.0001,0.0484,227.0000,263.0000,220.0000,291.0000,236.6667
ENSRNOG00000001440,Mdh2,166.4159,2.7862,0.0074,0.0640,51.0000,29.0000,50.0000,76.0000,43.3333
ENSRNOG00000001452,Fzd9,175.6027,2.9043,0.0258,0.0675,28.0000,18.0000,24.0000,21.0000,23.3333
ENSRNOG00000001469,Eln,158.8731,2.2951,0.0075,0.0598,78.0000,122.0000,81.0000,73.0000,93.6667
ENSRNOG00000001470,Limk1,116.5253,1.9600,0.0007,0.0428,284.0000,273.0000,298.0000,257.0000,285.0000
ENSRNOG00000001506,Tmem35a,92.5552,1.7539,0.0018,0.0331,345.0000,346.0000,347.0000,195.0000,346.0000
ENSRNOG00000001516,Rapgef4,153.0898,2.4064,0.0001,0.0589,94.0000,89.0000,88.0000,292.0000,90.3333
ENSRNOG00000001593,Lnpk,147.8328,2.3450,0.0012,0.0563,117.0000,105.0000,117.0000,219.0000,113.0000
ENSRNOG00000001603,N6amt1,117.6151,2.0369,0.0114,0.0423,280.0000,235.0000,305.0000,45.0000,273.3333
ENSRNOG00000001627,Abi3bp,118.2921,1.9458,0.0006,0.0451,275.0000,282.0000,264.0000,263.0000,273.6667
ENSRNOG00000001628,Pcp4,125.7864,2.1054,0.0190,0.0482,232.0000,201.0000,222.0000,28.0000,218.3333
ENSRNOG00000001629,Get1,97.6058,1.8268,0.0020,0.0358,338.0000,328.0000,339.0000,183.0000,335.0000
ENSRNOG00000001640,Tomm70,137.2229,2.2409,0.0018,0.0522,173.0000,138.0000,170.0000,192.0000,160.3333
ENSRNOG00000001643,Psmg1,108.6625,1.8492,0.0022,0.0406,320.0000,324.0000,320.0000,177.0000,321.3333
ENSRNOG00000001647,Ets2,117.8380,1.9237,0.0001,0.0450,277.0000,294.0000,268.0000,295.0000,279.6667
ENSRNOG00000001680,Riox2,141.1507,2.3159,0.0041,0.0524,152.0000,119.0000,168.0000,124.0000,146.3333
ENSRNOG00000001682,Ttc3,114.5738,1.9472,0.0028,0.0432,297.0000,281.0000,292.0000,158.0000,290.0000
ENSRNOG00000001686,Hlcs,159.8648,2.6174,0.0291,0.0605,74.0000,47.0000,73.0000,19.0000,64.6667
ENSRNOG00000001692,Chaf1b,100.7327,1.8852,0.0010,0.0371,333.0000,313.0000,335.0000,235.0000,327.0000
ENSRNOG00000001699,Setd4,130.7678,2.1102,0.0038,0.0495,202.0000,199.0000,203.0000,129.0000,201.3333
ENSRNOG00000001707,Vwa5b2,162.1662,2.5099,0.0018,0.0621,65.0000,70.0000,62.0000,195.0000,65.6667
ENSRNOG00000001713,Il13ra1-ps1,159.1197,2.2382,0.0010,0.0603,77.0000,140.0000,78.0000,233.0000,98.3333
ENSRNOG00000001739,Meltf,120.3725,2.1176,0.0026,0.0448,263.0000,194.0000,270.0000,160.0000,242.3333
ENSRNOG00000001750,Chrd,143.6120,2.2689,0.0076,0.0535,137.0000,129.0000,153.0000,72.0000,139.6667
ENSRNOG00000001754,Wdr53,129.9587,2.1862,0.0016,0.0495,209.0000,156.0000,201.0000,204.0000,188.6667
ENSRNOG00000001773,Senp2,152.9886,2.2213,0.0029,0.0578,96.0000,145.0000,98.0000,155.0000,113.0000
ENSRNOG00000001789,Zfp148,170.2931,2.5847,0.0008,0.0652,37.0000,52.0000,38.0000,246.0000,42.3333
ENSRNOG00000001793,Heg1,80.9205,1.6164,0.0005,0.0289,350.0000,358.0000,350.0000,273.0000,352.6667
ENSRNOG00000001795,Itgb5,109.9288,1.8838,0.0037,0.0412,315.0000,314.0000,317.0000,131.0000,315.3333
ENSRNOG00000001796,Dgkg,110.3911,1.9423,0.0025,0.0407,313.0000,283.0000,318.0000,168.0000,304.6667
ENSRNOG00000001815,Eif4a2,150.6935,2.3299,0.0111,0.0574,105.0000,110.0000,103.0000,48.0000,106.0000
ENSRNOG00000001820,Med21,61.2559,1.7178,0.0001,0.0207,361.0000,351.0000,362.0000,293.0000,358.0000
ENSRNOG00000001875,Smpd4,127.0712,2.0235,0.0015,0.0477,225.0000,242.0000,228.0000,208.0000,231.6667
ENSRNOG00000001877,Med15,144.5243,2.6554,0.0091,0.0554,130.0000,39.0000,125.0000,61.0000,98.0000
ENSRNOG00000001878,Klhl22,123.1765,2.0559,0.0058,0.0458,252.0000,220.0000,256.0000,96.0000,242.6667
ENSRNOG00000001890,Txnrd2,137.3808,2.1326,0.0030,0.0517,172.0000,187.0000,177.0000,153.0000,178.6667
ENSRNOG00000001928,Il1rap,135.8566,2.1501,0.0062,0.0512,179.0000,171.0000,182.0000,89.0000,177.3333
ENSRNOG00000001953,Bace2,151.4066,2.2674,0.0034,0.0571,100.0000,130.0000,106.0000,138.0000,112.0000
ENSRNOG00000001959,Mx1,120.6429,2.0005,0.0001,0.0460,262.0000,250.0000,253.0000,289.0000,255.0000
ENSRNOG00000002028,Tmem50b,135.1280,1.9617,0.0000,0.0514,182.0000,272.0000,180.0000,300.0000,211.3333
ENSRNOG00000002035,Paqr3,140.7100,2.1954,0.0034,0.0536,156.0000,150.0000,152.0000,139.0000,152.6667
ENSRNOG00000002052,Ccdc80,130.0144,2.0177,0.0049,0.0488,208.0000,244.0000,213.0000,106.0000,221.6667
ENSRNOG00000002054,Glmn,113.2693,1.9887,0.0020,0.0422,305.0000,256.0000,308.0000,181.0000,289.6667
ENSRNOG00000002075,Cnot6l,182.9195,3.2670,0.0073,0.0702,12.0000,9.0000,12.0000,77.0000,11.0000
ENSRNOG00000002079,Mapk10,131.8483,2.2830,0.0099,0.0506,194.0000,125.0000,187.0000,55.0000,168.6667
ENSRNOG00000002080,Urb1,165.5903,2.2487,0.0014,0.0626,52.0000,137.0000,58.0000,213.0000,82.3333
ENSRNOG00000002091,Gtf3c3,120.2250,1.9513,0.0007,0.0454,264.0000,278.0000,262.0000,255.0000,268.0000
ENSRNOG00000002093,Tgfbr3,193.5036,3.3189,0.0328,0.0741,5.0000,4.0000,5.0000,14.0000,4.6667
ENSRNOG00000002094,Atg3,151.2332,2.1358,0.0040,0.0570,102.0000,185.0000,108.0000,126.0000,131.6667
ENSRNOG00000002104,Scaf4,118.3787,1.9245,0.0017,0.0446,274.0000,293.0000,273.0000,199.0000,280.0000
ENSRNOG00000002112,Zfp644,130.1311,2.0256,0.0002,0.0491,207.0000,240.0000,210.0000,286.0000,219.0000
ENSRNOG00000002126,Ncam2,169.5748,2.3142,0.0041,0.0643,40.0000,120.0000,43.0000,123.0000,67.6667
ENSRNOG00000002129,Lrrc8b,123.9690,2.1450,0.0026,0.0465,246.0000,175.0000,248.0000,161.0000,223.0000
ENSRNOG00000002135,Sgcb,131.8679,2.2210,0.0063,0.0506,192.0000,146.0000,189.0000,86.0000,175.6667
ENSRNOG00000002139,Cracd,125.4314,1.9555,0.0002,0.0479,235.0000,275.0000,226.0000,287.0000,245.3333
ENSRNOG00000002141,Cd200,140.5851,2.1263,0.0011,0.0536,157.0000,189.0000,151.0000,229.0000,165.6667
ENSRNOG00000002142,Cds1,114.6305,1.8082,0.0003,0.0432,296.0000,330.0000,291.0000,279.0000,305.6667
ENSRNOG00000002145,Tmprss7,116.0330,1.9813,0.0012,0.0431,285.0000,259.0000,295.0000,218.0000,279.6667
ENSRNOG00000002146,Pkd2,98.4582,1.7700,0.0001,0.0368,337.0000,342.0000,337.0000,290.0000,338.6667
ENSRNOG00000002152,Dcun1d4,119.0939,1.9529,0.0021,0.0440,269.0000,276.0000,283.0000,178.0000,276.0000
ENSRNOG00000002158,Ibsp,144.2838,2.6398,0.0008,0.0554,133.0000,44.0000,126.0000,250.0000,101.0000
ENSRNOG00000002171,Phldb2,141.4727,2.2023,0.0004,0.0539,149.0000,148.0000,145.0000,275.0000,147.3333
ENSRNOG00000002177,Gnpda2,113.7451,2.0031,0.0026,0.0433,303.0000,248.0000,290.0000,162.0000,280.3333
ENSRNOG00000002181,Helq,115.2580,1.8448,0.0004,0.0430,291.0000,327.0000,296.0000,274.0000,304.6667
ENSRNOG00000002185,Pgm2,129.3622,1.9918,0.0014,0.0484,213.0000,255.0000,219.0000,212.0000,229.0000
ENSRNOG00000002191,C14h4orf19,127.0980,2.0178,0.0006,0.0480,223.0000,243.0000,225.0000,264.0000,230.3333
ENSRNOG00000002203,Lin54,126.0691,2.0480,0.0015,0.0477,229.0000,223.0000,229.0000,207.0000,227.0000
ENSRNOG00000002205,Ociad1,126.0681,2.1115,0.0002,0.0481,230.0000,198.0000,224.0000,286.0000,217.3333
ENSRNOG00000002232,Aff1,115.9412,1.9837,0.0012,0.0442,287.0000,258.0000,278.0000,224.0000,274.3333
ENSRNOG00000002244,Pdgfra,131.8679,2.1445,0.0006,0.0506,193.0000,176.0000,188.0000,265.0000,185.6667
ENSRNOG00000002255,Fam162a,115.4407,2.0457,0.0005,0.0442,289.0000,226.0000,279.0000,267.0000,264.6667
ENSRNOG00000002292,Hnrnpd,165.1507,2.5676,0.0023,0.0624,53.0000,57.0000,59.0000,175.0000,56.3333
ENSRNOG00000002294,Snx29,149.3756,2.2732,0.0019,0.0570,112.0000,128.0000,109.0000,187.0000,116.3333
ENSRNOG00000002305,Slc15a2,170.2890,2.5188,0.0014,0.0654,38.0000,69.0000,36.0000,211.0000,47.6667
ENSRNOG00000002323,Chmp1b2,138.6305,2.2509,0.0028,0.0525,165.0000,136.0000,166.0000,157.0000,155.6667
ENSRNOG00000002349,Gabra2,122.0898,2.0691,0.0011,0.0464,257.0000,211.0000,249.0000,227.0000,239.0000
ENSRNOG00000002361,Prkg2,96.2941,1.7864,0.0008,0.0352,341.0000,337.0000,342.0000,247.0000,340.0000
ENSRNOG00000002381,Bmp3,185.1610,2.7814,0.0117,0.0706,10.0000,30.0000,10.0000,44.0000,16.6667
ENSRNOG00000002388,Trim41,156.2157,2.5645,0.0057,0.0598,84.0000,59.0000,82.0000,99.0000,75.0000
ENSRNOG00000002413,Gpc4,125.1527,1.9654,0.0005,0.0474,237.0000,267.0000,236.0000,272.0000,246.6667
ENSRNOG00000002414,Tfcp2l1,74.5851,1.4398,0.0000,0.0270,353.0000,365.0000,353.0000,298.0000,357.0000
ENSRNOG00000002418,Tgfb2,63.6264,1.4253,0.0000,0.0224,360.0000,366.0000,359.0000,300.0000,361.6667
ENSRNOG00000002461,Nid1,122.4128,2.1156,0.0007,0.0454,255.0000,196.0000,260.0000,257.0000,237.0000
ENSRNOG00000002468,Tnr,151.3901,2.4082,0.0276,0.0573,101.0000,86.0000,104.0000,20.0000,97.0000
ENSRNOG00000002480,Gpr137b,197.3344,3.2616,0.0237,0.0754,2.0000,10.0000,2.0000,23.0000,4.6667
ENSRNOG00000002506,Cdkl2,125.3240,2.0391,0.0011,0.0473,236.0000,233.0000,238.0000,230.0000,235.6667
ENSRNOG00000002514,Ccdc93,139.0382,2.3247,0.0023,0.0529,164.0000,114.0000,158.0000,174.0000,145.3333
ENSRNOG00000002520,Litaf,160.0578,2.6789,0.0186,0.0604,73.0000,37.0000,76.0000,29.0000,62.0000
ENSRNOG00000002529,Rap2c,131.5645,2.1149,0.0018,0.0496,195.0000,197.0000,199.0000,190.0000,197.0000
ENSRNOG00000002541,Pds5a,162.4871,2.3913,0.0062,0.0620,64.0000,93.0000,64.0000,91.0000,73.6667
ENSRNOG00000002544,Kifap3,110.9350,1.9183,0.0013,0.0426,311.0000,299.0000,301.0000,215.0000,303.6667
ENSRNOG00000002548,Tnn,133.3684,2.0741,0.0030,0.0505,187.0000,209.0000,191.0000,149.0000,195.6667
ENSRNOG00000002572,Cacybp,161.1011,2.6883,0.0406,0.0615,70.0000,36.0000,68.0000,9.0000,58.0000
ENSRNOG00000002575,Sap30l,144.0908,2.5452,0.0112,0.0550,134.0000,61.0000,131.0000,46.0000,108.6667
ENSRNOG00000002595,Dpp10,178.8008,2.6426,0.0303,0.0673,19.0000,42.0000,27.0000,17.0000,29.3333
ENSRNOG00000002599,Grap,93.0691,1.6734,0.0001,0.0343,344.0000,352.0000,343.0000,289.0000,346.3333
ENSRNOG00000002626,Car10,150.2064,2.1487,0.0162,0.0563,108.0000,174.0000,116.0000,34.0000,132.6667
ENSRNOG00000002643,Ugdh,160.2477,2.5257,0.0338,0.0605,71.0000,67.0000,74.0000,13.0000,70.6667
ENSRNOG00000002705,Vps4b,143.7575,2.3416,0.0077,0.0538,135.0000,107.0000,147.0000,70.0000,129.6667
