gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000490,Rps10,97.3994,1.7373,0.0113,0.0602,44.0000,62.0000,51.0000,23.0000,52.3333
ENSRNOG00000000498,Anks1a,76.2332,1.3844,0.0000,0.0455,301.0000,330.0000,321.0000,272.0000,317.3333
ENSRNOG00000000505,Rpl10a,82.0165,1.5542,0.0004,0.0519,223.0000,242.0000,195.0000,241.0000,220.0000
ENSRNOG00000000506,Tead3,80.7018,1.5649,0.0021,0.0481,244.0000,225.0000,287.0000,150.0000,252.0000
ENSRNOG00000000511,Srpk1,85.1342,1.6285,0.0042,0.0525,169.0000,161.0000,179.0000,75.0000,169.6667
ENSRNOG00000000523,Ppil1,85.1682,1.6346,0.0003,0.0544,168.0000,157.0000,136.0000,247.0000,153.6667
ENSRNOG00000000551,Fam241b,86.8473,1.9957,0.0155,0.0564,142.0000,13.0000,98.0000,14.0000,84.3333
ENSRNOG00000000560,Lrrc20,82.5201,1.6215,0.0036,0.0501,211.0000,169.0000,246.0000,90.0000,208.6667
ENSRNOG00000000568,Slc29a3,90.6563,1.5972,0.0025,0.0555,90.0000,189.0000,113.0000,130.0000,130.6667
ENSRNOG00000000572,Chst3,91.5624,1.5614,0.0014,0.0536,82.0000,233.0000,153.0000,184.0000,156.0000
ENSRNOG00000000579,Marcks,84.8927,1.5918,0.0011,0.0535,172.0000,199.0000,156.0000,200.0000,175.6667
ENSRNOG00000000596,Fyn,74.4850,1.4891,0.0005,0.0451,318.0000,303.0000,324.0000,238.0000,315.0000
ENSRNOG00000000610,Cisd1,96.7162,1.6869,0.0020,0.0603,47.0000,97.0000,50.0000,153.0000,64.6667
ENSRNOG00000000633,Rhobtb1,76.1300,1.5063,0.0003,0.0473,302.0000,290.0000,303.0000,249.0000,298.3333
ENSRNOG00000000636,Rtkn2,93.6522,1.7281,0.0057,0.0583,69.0000,69.0000,71.0000,56.0000,69.6667
ENSRNOG00000000661,Hps4,114.4623,1.7580,0.0109,0.0710,6.0000,55.0000,7.0000,25.0000,22.6667
ENSRNOG00000000695,Ssh1,95.7255,1.7274,0.0026,0.0599,54.0000,71.0000,56.0000,122.0000,60.3333
ENSRNOG00000000702,Sart3,84.0774,1.5644,0.0000,0.0535,181.0000,226.0000,155.0000,270.0000,187.3333
ENSRNOG00000000729,Tmlhe,86.7874,1.6435,0.0010,0.0547,144.0000,143.0000,131.0000,205.0000,139.3333
ENSRNOG00000000763,RT1-M3-1,102.3560,2.0244,0.0126,0.0653,22.0000,10.0000,17.0000,21.0000,16.3333
ENSRNOG00000000775,Mog,107.8421,1.8917,0.0127,0.0686,12.0000,24.0000,11.0000,20.0000,15.6667
ENSRNOG00000000780,Ppp1r11,32.8328,1.2148,0.0002,0.0163,360.0000,358.0000,357.0000,262.0000,358.3333
ENSRNOG00000000786,Rpp21,85.9205,1.5935,0.0024,0.0523,155.0000,196.0000,182.0000,137.0000,177.6667
ENSRNOG00000000800,Man1a1,94.4231,1.7676,0.0023,0.0600,63.0000,48.0000,55.0000,141.0000,55.3333
ENSRNOG00000000802,Tbc1d32,83.7028,1.5940,0.0012,0.0527,184.0000,194.0000,174.0000,193.0000,184.0000
ENSRNOG00000000847,Csnk2b,95.4799,1.7580,0.0011,0.0613,57.0000,54.0000,43.0000,203.0000,51.3333
ENSRNOG00000000852,Prrc2a,88.2528,1.7305,0.0042,0.0562,122.0000,67.0000,104.0000,77.0000,97.6667
ENSRNOG00000000860,Vwa7,78.5882,1.4781,0.0001,0.0488,280.0000,313.0000,280.0000,266.0000,291.0000
ENSRNOG00000000867,Vars1,75.2797,1.5119,0.0005,0.0471,313.0000,287.0000,305.0000,237.0000,301.6667
ENSRNOG00000000893,Tmem248,82.1342,1.5910,0.0012,0.0514,220.0000,202.0000,209.0000,195.0000,210.3333
ENSRNOG00000000901,Crcp,88.2405,1.9904,0.0054,0.0563,123.0000,15.0000,101.0000,61.0000,79.6667
ENSRNOG00000000906,Medag,82.4510,1.8582,0.0026,0.0528,214.0000,27.0000,170.0000,123.0000,137.0000
ENSRNOG00000000924,Slc7a1,54.5593,1.3521,0.0020,0.0283,337.0000,334.0000,334.0000,155.0000,335.0000
ENSRNOG00000000926,Mrps17,85.1961,1.8989,0.0041,0.0542,167.0000,23.0000,142.0000,80.0000,110.6667
ENSRNOG00000000931,Sfswap,87.7750,1.7036,0.0041,0.0549,128.0000,86.0000,128.0000,84.0000,114.0000
ENSRNOG00000000936,Stx2,75.2838,1.5458,0.0002,0.0490,312.0000,249.0000,276.0000,257.0000,279.0000
ENSRNOG00000000963,Tmem132c,77.8927,1.6270,0.0014,0.0491,289.0000,163.0000,273.0000,185.0000,241.6667
ENSRNOG00000000964,Frg1l1,101.8824,1.6348,0.0019,0.0633,23.0000,156.0000,28.0000,161.0000,69.0000
ENSRNOG00000000985,Cpsf4l2,78.4974,1.4922,0.0004,0.0497,282.0000,299.0000,256.0000,245.0000,279.0000
ENSRNOG00000000986,Camsap3,102.3633,1.7622,0.0070,0.0647,21.0000,52.0000,22.0000,44.0000,31.6667
ENSRNOG00000000987,Ptcd1,75.0846,1.4891,0.0001,0.0475,315.0000,304.0000,298.0000,268.0000,305.6667
ENSRNOG00000001003,Trappc5,97.5501,1.7555,0.0069,0.0609,42.0000,58.0000,47.0000,45.0000,49.0000
ENSRNOG00000001004,Ncor2,80.9484,1.5929,0.0012,0.0511,239.0000,198.0000,218.0000,194.0000,218.3333
ENSRNOG00000001010,Tecpr1,80.6987,1.5543,0.0030,0.0494,245.0000,241.0000,268.0000,112.0000,251.3333
ENSRNOG00000001040,Pms2,93.5779,1.6556,0.0032,0.0583,70.0000,131.0000,70.0000,104.0000,90.3333
ENSRNOG00000001053,Tmed2,96.5026,1.7243,0.0042,0.0602,48.0000,73.0000,52.0000,78.0000,57.6667
ENSRNOG00000001056,Snapc2,81.5913,1.5816,0.0025,0.0500,229.0000,211.0000,247.0000,132.0000,229.0000
ENSRNOG00000001058,Timm44,44.3230,1.2922,0.0032,0.0199,347.0000,340.0000,350.0000,105.0000,345.6667
ENSRNOG00000001060,Snrnp35,93.4159,1.7333,0.0080,0.0571,71.0000,65.0000,86.0000,34.0000,74.0000
ENSRNOG00000001068,Rac1,76.9370,1.4902,0.0001,0.0480,296.0000,301.0000,294.0000,263.0000,297.0000
ENSRNOG00000001072,Cers4,83.3127,1.7543,0.0011,0.0541,193.0000,59.0000,143.0000,199.0000,131.6667
ENSRNOG00000001074,Mphosph9,82.8431,1.5392,0.0004,0.0522,204.0000,255.0000,186.0000,245.0000,215.0000
ENSRNOG00000001082,Abcb9,90.4056,1.7147,0.0023,0.0574,93.0000,79.0000,83.0000,142.0000,85.0000
ENSRNOG00000001088,Rfc3,74.8297,1.5016,0.0005,0.0464,316.0000,295.0000,313.0000,233.0000,308.0000
ENSRNOG00000001098,Pds5b,97.1992,1.7994,0.0063,0.0615,46.0000,38.0000,41.0000,48.0000,41.6667
ENSRNOG00000001099,Rbak,81.1734,1.6667,0.0015,0.0514,235.0000,117.0000,210.0000,179.0000,187.3333
ENSRNOG00000001101,Rnf216,74.7503,1.5021,0.0005,0.0453,317.0000,293.0000,322.0000,233.0000,310.6667
ENSRNOG00000001108,N4bp2l2,86.2270,1.5242,0.0002,0.0537,151.0000,272.0000,151.0000,260.0000,191.3333
ENSRNOG00000001114,Wipi2,83.2890,1.6046,0.0007,0.0530,194.0000,178.0000,166.0000,228.0000,179.3333
ENSRNOG00000001117,Fbxl18l1,81.9721,1.5407,0.0011,0.0497,225.0000,253.0000,258.0000,201.0000,245.3333
ENSRNOG00000001123,Spring1,76.0960,1.5866,0.0019,0.0473,305.0000,203.0000,302.0000,161.0000,270.0000
ENSRNOG00000001136,Pebp1,26.1734,1.1248,0.0001,0.0100,369.0000,371.0000,370.0000,268.0000,370.0000
ENSRNOG00000001138,Taok3,90.9742,1.6449,0.0030,0.0552,88.0000,142.0000,120.0000,109.0000,116.6667
ENSRNOG00000001149,Pxn,86.6749,1.7282,0.0034,0.0551,145.0000,68.0000,123.0000,99.0000,112.0000
ENSRNOG00000001163,Srsf9,81.1631,1.5912,0.0035,0.0500,236.0000,200.0000,249.0000,94.0000,228.3333
ENSRNOG00000001173,Cabp1,98.6811,1.7214,0.0008,0.0638,35.0000,75.0000,27.0000,220.0000,45.6667
ENSRNOG00000001182,Ndufv3,80.7781,1.5400,0.0018,0.0499,243.0000,254.0000,252.0000,165.0000,249.6667
ENSRNOG00000001185,C12h12orf43,80.1517,1.5787,0.0004,0.0503,251.0000,216.0000,238.0000,242.0000,235.0000
ENSRNOG00000001189,Sik1,82.4190,1.5818,0.0018,0.0516,215.0000,210.0000,204.0000,162.0000,209.6667
ENSRNOG00000001228,Pofut2,42.1342,1.2790,0.0001,0.0224,350.0000,343.0000,345.0000,267.0000,346.0000
ENSRNOG00000001235,Gna12,76.9267,1.4715,0.0001,0.0487,297.0000,315.0000,284.0000,269.0000,298.6667
ENSRNOG00000001249,Col6a1,85.3653,1.7071,0.0041,0.0533,162.0000,84.0000,164.0000,81.0000,136.6667
ENSRNOG00000001287,Gper1,75.4118,1.4188,0.0000,0.0461,310.0000,327.0000,317.0000,272.0000,318.0000
ENSRNOG00000001295,S100b,90.0330,1.6476,0.0031,0.0548,98.0000,139.0000,130.0000,107.0000,122.3333
ENSRNOG00000001312,Pdgfa,88.8999,2.0878,0.0249,0.0574,117.0000,2.0000,82.0000,6.0000,67.0000
ENSRNOG00000001314,Fam20c,84.2239,1.5967,0.0013,0.0523,177.0000,191.0000,183.0000,189.0000,183.6667
ENSRNOG00000001316,Anapc5,89.3034,1.6783,0.0025,0.0555,106.0000,102.0000,115.0000,127.0000,107.6667
ENSRNOG00000001335,Zkscan1,85.2683,1.6333,0.0013,0.0539,164.0000,158.0000,146.0000,188.0000,156.0000
ENSRNOG00000001346,Cops6,108.4427,1.6920,0.0048,0.0646,10.0000,94.0000,23.0000,67.0000,42.3333
ENSRNOG00000001351,Trafd1,57.0722,1.3383,0.0001,0.0317,333.0000,336.0000,332.0000,269.0000,333.6667
ENSRNOG00000001368,Rph3a,77.9577,1.5528,0.0004,0.0497,287.0000,243.0000,257.0000,244.0000,262.3333
ENSRNOG00000001374,Rasal1,79.1754,1.5603,0.0000,0.0516,273.0000,235.0000,206.0000,273.0000,238.0000
ENSRNOG00000001376,Tmt1a,44.5284,1.2556,0.0000,0.0244,345.0000,348.0000,339.0000,272.0000,344.0000
ENSRNOG00000001383,Slc8b1,100.3437,2.0832,0.0266,0.0651,30.0000,3.0000,20.0000,4.0000,17.6667
ENSRNOG00000001397,Rbm19,82.5779,1.6998,0.0051,0.0520,208.0000,91.0000,193.0000,63.0000,164.0000
ENSRNOG00000001404,Agfg2,103.8535,1.8146,0.0089,0.0660,18.0000,36.0000,14.0000,31.0000,22.6667
ENSRNOG00000001408,Actl6b,95.5676,1.5960,0.0009,0.0587,56.0000,193.0000,66.0000,214.0000,105.0000
ENSRNOG00000001416,Vgf,86.9267,1.6392,0.0014,0.0542,141.0000,149.0000,140.0000,183.0000,143.3333
ENSRNOG00000001417,Plod3,80.8700,1.5002,0.0010,0.0489,241.0000,296.0000,278.0000,207.0000,271.6667
ENSRNOG00000001427,Orai2,77.0949,1.4507,0.0003,0.0471,293.0000,320.0000,306.0000,254.0000,306.3333
ENSRNOG00000001432,Dtx2,88.1321,1.5966,0.0010,0.0540,125.0000,192.0000,144.0000,210.0000,153.6667
ENSRNOG00000001441,Tmem120a,97.4778,1.7006,0.0022,0.0613,43.0000,88.0000,44.0000,148.0000,58.3333
ENSRNOG00000001443,Rhbdd2,83.3715,1.5979,0.0004,0.0519,192.0000,187.0000,197.0000,246.0000,192.0000
ENSRNOG00000001454,Eif4h,91.2219,1.5187,0.0002,0.0564,86.0000,281.0000,96.0000,261.0000,154.3333
ENSRNOG00000001455,Kif13a,89.1713,1.6501,0.0015,0.0548,110.0000,137.0000,129.0000,178.0000,125.3333
ENSRNOG00000001457,Rfc2,83.1858,1.5351,0.0006,0.0516,196.0000,262.0000,203.0000,230.0000,220.3333
ENSRNOG00000001478,Gtf2ird1,85.3416,1.6031,0.0008,0.0519,163.0000,179.0000,196.0000,217.0000,179.3333
ENSRNOG00000001479,Gtf2i,75.4056,1.5582,0.0013,0.0474,311.0000,238.0000,301.0000,187.0000,283.3333
ENSRNOG00000001492,Slc8a2,79.8039,1.5150,0.0001,0.0480,256.0000,285.0000,295.0000,263.0000,278.6667
ENSRNOG00000001494,Napa,89.9990,1.6491,0.0031,0.0563,99.0000,138.0000,100.0000,106.0000,112.3333
ENSRNOG00000001517,Pdk1,81.5273,1.4819,0.0001,0.0502,230.0000,308.0000,240.0000,267.0000,259.3333
ENSRNOG00000001519,Dlx2,87.5593,1.7790,0.0141,0.0556,131.0000,46.0000,112.0000,17.0000,96.3333
ENSRNOG00000001525,Igsf11,85.4479,1.5801,0.0024,0.0528,161.0000,215.0000,169.0000,134.0000,181.6667
ENSRNOG00000001544,Cyyr1,87.2250,1.5018,0.0007,0.0518,137.0000,294.0000,198.0000,226.0000,209.6667
ENSRNOG00000001548,Nfe2l2,101.0310,1.7656,0.0082,0.0629,26.0000,51.0000,31.0000,32.0000,36.0000
ENSRNOG00000001559,Mtx2,78.5779,1.4854,0.0001,0.0501,281.0000,305.0000,245.0000,266.0000,277.0000
ENSRNOG00000001575,Grik1,40.1992,1.2402,0.0005,0.0189,353.0000,352.0000,354.0000,234.0000,353.0000
ENSRNOG00000001598,Usp16,97.9071,1.6865,0.0068,0.0589,40.0000,98.0000,64.0000,47.0000,67.3333
ENSRNOG00000001602,Ltn1,117.1259,2.0451,0.0276,0.0727,4.0000,7.0000,5.0000,3.0000,5.3333
ENSRNOG00000001607,Adamts1,89.9598,1.7603,0.0054,0.0579,100.0000,53.0000,75.0000,60.0000,76.0000
ENSRNOG00000001608,Nxpe3,90.5026,1.6769,0.0058,0.0536,92.0000,104.0000,154.0000,53.0000,116.6667
ENSRNOG00000001609,Cep97,90.9226,1.6141,0.0006,0.0575,89.0000,172.0000,80.0000,231.0000,113.6667
ENSRNOG00000001611,Rpl24,76.3137,1.4841,0.0009,0.0459,300.0000,307.0000,319.0000,215.0000,308.6667
ENSRNOG00000001620,Prdm15,93.7214,1.7220,0.0058,0.0577,68.0000,74.0000,78.0000,52.0000,73.3333
ENSRNOG00000001621,C2cd2,94.4004,1.6681,0.0079,0.0562,64.0000,116.0000,103.0000,35.0000,94.3333
ENSRNOG00000001623,Zbtb21,88.8648,1.6979,0.0045,0.0555,118.0000,92.0000,116.0000,70.0000,108.6667
ENSRNOG00000001632,Brwd1,44.4530,1.2214,0.0000,0.0236,346.0000,355.0000,343.0000,271.0000,348.0000
ENSRNOG00000001642,Tbc1d23,61.4830,1.3823,0.0033,0.0337,331.0000,331.0000,331.0000,100.0000,331.0000
ENSRNOG00000001645,Filip1l,80.2394,1.7666,0.0058,0.0511,249.0000,49.0000,219.0000,51.0000,172.3333
ENSRNOG00000001654,Cpox,79.6997,1.5184,0.0011,0.0488,260.0000,282.0000,281.0000,198.0000,274.3333
ENSRNOG00000001657,Cldnd1,79.0691,1.5454,0.0002,0.0504,275.0000,250.0000,235.0000,259.0000,253.3333
ENSRNOG00000001704,Runx1,75.1197,1.4901,0.0007,0.0476,314.0000,302.0000,297.0000,228.0000,304.3333
ENSRNOG00000001708,Dvl3,80.6471,1.5666,0.0030,0.0490,247.0000,223.0000,277.0000,108.0000,249.0000
ENSRNOG00000001709,Ap2m1,91.4014,1.5802,0.0008,0.0569,83.0000,214.0000,88.0000,220.0000,128.3333
ENSRNOG00000001714,Atp13a4,89.2735,1.7049,0.0073,0.0551,107.0000,85.0000,121.0000,42.0000,104.3333
ENSRNOG00000001733,Ppp1r2,27.6594,1.1445,0.0001,0.0128,366.0000,368.0000,364.0000,268.0000,366.0000
ENSRNOG00000001736,Bdh1,41.2012,1.2416,0.0012,0.0179,352.0000,351.0000,355.0000,192.0000,352.6667
ENSRNOG00000001762,Pcyt1a,76.9525,1.4314,0.0003,0.0460,295.0000,325.0000,318.0000,253.0000,312.6667
ENSRNOG00000001766,Tfrc,88.8442,1.7180,0.0033,0.0567,119.0000,77.0000,94.0000,101.0000,96.6667
ENSRNOG00000001769,Tnk2,103.5284,1.8236,0.0036,0.0654,19.0000,34.0000,16.0000,91.0000,23.0000
ENSRNOG00000001774,Lrch3,101.5181,1.8577,0.0075,0.0643,25.0000,28.0000,25.0000,39.0000,26.0000
ENSRNOG00000001781,Lmln,79.6109,1.6625,0.0030,0.0495,262.0000,122.0000,265.0000,110.0000,216.3333
ENSRNOG00000001785,Etv5,25.8679,1.1362,0.0001,0.0112,371.0000,369.0000,369.0000,269.0000,369.6667
ENSRNOG00000001797,Umps,85.4778,1.5029,0.0009,0.0502,160.0000,292.0000,242.0000,212.0000,231.3333
ENSRNOG00000001803,Dnajb11,81.9463,1.5055,0.0001,0.0517,227.0000,291.0000,202.0000,265.0000,240.0000
ENSRNOG00000001804,Itpr2,98.5562,1.7913,0.0142,0.0615,36.0000,42.0000,39.0000,15.0000,39.0000
ENSRNOG00000001811,Fgfr1op2,99.7771,1.7128,0.0033,0.0618,31.0000,80.0000,33.0000,102.0000,48.0000
ENSRNOG00000001813,Dnm1l,87.1115,1.5820,0.0016,0.0527,139.0000,209.0000,173.0000,170.0000,173.6667
ENSRNOG00000001817,Tm7sf3,121.2755,2.0778,0.0429,0.0772,1.0000,4.0000,1.0000,1.0000,2.0000
ENSRNOG00000001823,St6gal1,84.2147,1.5227,0.0008,0.0516,178.0000,276.0000,205.0000,217.0000,219.6667
ENSRNOG00000001828,Stk38l,77.8627,1.4811,0.0002,0.0481,290.0000,309.0000,291.0000,258.0000,296.6667
ENSRNOG00000001833,Mcm4,38.2962,1.2382,0.0001,0.0193,355.0000,353.0000,351.0000,268.0000,353.0000
ENSRNOG00000001837,Sst,28.7276,1.2021,0.0003,0.0131,363.0000,361.0000,362.0000,248.0000,362.0000
ENSRNOG00000001843,Bcl6,95.0991,1.5625,0.0009,0.0585,61.0000,231.0000,67.0000,211.0000,119.6667
ENSRNOG00000001852,Ergic2,33.3189,1.2478,0.0014,0.0144,359.0000,349.0000,360.0000,186.0000,356.0000
ENSRNOG00000001884,Ranbp1l1,100.6202,1.7460,0.0044,0.0638,29.0000,61.0000,26.0000,71.0000,38.6667
ENSRNOG00000001886,Dgcr8,95.2559,1.7029,0.0024,0.0609,58.0000,87.0000,46.0000,136.0000,63.6667
ENSRNOG00000001893,Ppp2cal1,33.5356,1.2193,0.0006,0.0144,358.0000,357.0000,359.0000,232.0000,358.0000
ENSRNOG00000001971,Bbx,82.9690,1.4958,0.0001,0.0521,199.0000,297.0000,190.0000,265.0000,228.6667
ENSRNOG00000001979,Rcan1,82.3695,1.5821,0.0009,0.0512,216.0000,208.0000,217.0000,213.0000,213.6667
ENSRNOG00000002036,Paxbp1,79.0660,1.4501,0.0000,0.0496,276.0000,321.0000,262.0000,271.0000,286.3333
ENSRNOG00000002040,Bmp2k,26.1507,1.2328,0.0007,0.0091,370.0000,354.0000,371.0000,227.0000,365.0000
ENSRNOG00000002045,Anxa3,39.1620,1.2213,0.0004,0.0189,354.0000,356.0000,353.0000,240.0000,354.3333
ENSRNOG00000002092,Hunk,82.1424,1.6576,0.0006,0.0522,219.0000,127.0000,184.0000,230.0000,176.6667
ENSRNOG00000002097,Rasl11b,87.2704,1.6708,0.0060,0.0544,135.0000,111.0000,134.0000,50.0000,126.6667
ENSRNOG00000002115,Sod1,111.0805,1.9827,0.0188,0.0705,8.0000,16.0000,8.0000,11.0000,10.6667
ENSRNOG00000002125,Ccni,84.8122,1.6911,0.0026,0.0523,174.0000,95.0000,181.0000,126.0000,150.0000
ENSRNOG00000002144,Exoc1,81.0372,1.6263,0.0027,0.0506,238.0000,164.0000,232.0000,121.0000,211.3333
ENSRNOG00000002175,Clock,91.0506,1.8994,0.0098,0.0581,87.0000,22.0000,73.0000,29.0000,60.6667
ENSRNOG00000002186,Nudt9,86.2910,1.6464,0.0024,0.0538,148.0000,140.0000,147.0000,135.0000,145.0000
ENSRNOG00000002192,Rell1,37.7988,1.1857,0.0000,0.0190,356.0000,364.0000,352.0000,273.0000,357.3333
ENSRNOG00000002216,Srd5a3,87.4386,1.5309,0.0014,0.0542,133.0000,264.0000,141.0000,183.0000,179.3333
ENSRNOG00000002238,Sema5b,116.3808,2.0893,0.0343,0.0743,5.0000,1.0000,4.0000,2.0000,3.3333
ENSRNOG00000002254,Tmem33,101.0248,1.6086,0.0023,0.0618,27.0000,177.0000,35.0000,140.0000,79.6667
ENSRNOG00000002276,Phf6,75.7234,1.4248,0.0001,0.0469,306.0000,326.0000,308.0000,267.0000,313.3333
ENSRNOG00000002301,Uso1,87.2167,1.5513,0.0004,0.0539,138.0000,246.0000,145.0000,245.0000,176.3333
ENSRNOG00000002327,Gabrb1,94.2477,1.6464,0.0017,0.0579,65.0000,141.0000,76.0000,168.0000,94.0000
ENSRNOG00000002338,Dgke,79.2549,1.6537,0.0015,0.0497,271.0000,133.0000,261.0000,178.0000,221.6667
ENSRNOG00000002339,Mark1,79.4768,1.5119,0.0002,0.0504,264.0000,288.0000,236.0000,256.0000,262.6667
ENSRNOG00000002352,Tsen15,87.4489,1.6660,0.0017,0.0554,132.0000,118.0000,117.0000,169.0000,122.3333
ENSRNOG00000002358,Scpep1,84.9391,1.5252,0.0008,0.0528,170.0000,271.0000,168.0000,221.0000,203.0000
ENSRNOG00000002364,Rnf112,96.2570,1.9190,0.0035,0.0617,50.0000,19.0000,37.0000,96.0000,35.3333
ENSRNOG00000002369,Rgs8,71.1269,1.4910,0.0000,0.0453,327.0000,300.0000,323.0000,272.0000,316.6667
ENSRNOG00000002373,Akap1,91.6223,1.7566,0.0106,0.0573,80.0000,57.0000,84.0000,27.0000,73.6667
ENSRNOG00000002378,Bpnt1,87.2384,1.7111,0.0078,0.0547,136.0000,82.0000,132.0000,36.0000,116.6667
ENSRNOG00000002403,Niban1,83.6987,1.5198,0.0003,0.0520,185.0000,280.0000,192.0000,249.0000,219.0000
ENSRNOG00000002433,G3bp2,34.4056,1.1578,0.0000,0.0154,357.0000,366.0000,358.0000,273.0000,360.3333
ENSRNOG00000002434,Tmem100,117.8400,2.0104,0.0261,0.0747,2.0000,11.0000,3.0000,5.0000,5.3333
ENSRNOG00000002436,Mmd,81.4892,1.5275,0.0022,0.0503,231.0000,269.0000,237.0000,144.0000,245.6667
ENSRNOG00000002452,Txndc11,82.6130,1.6933,0.0026,0.0525,207.0000,93.0000,178.0000,125.0000,159.3333
ENSRNOG00000002474,Tom1l1,78.5934,1.5642,0.0010,0.0497,279.0000,228.0000,259.0000,205.0000,255.3333
ENSRNOG00000002524,Gpr37,68.9608,1.4051,0.0003,0.0413,329.0000,328.0000,330.0000,252.0000,329.0000
ENSRNOG00000002538,Epb41l5,23.2054,1.1208,0.0000,0.0090,372.0000,372.0000,373.0000,273.0000,372.3333
ENSRNOG00000002563,Mcts1,82.8627,1.5374,0.0004,0.0510,203.0000,259.0000,223.0000,241.0000,228.3333
ENSRNOG00000002565,Taf1,56.0485,1.3135,0.0050,0.0264,335.0000,338.0000,337.0000,64.0000,336.6667
ENSRNOG00000002607,Sox9,27.9732,1.1328,0.0000,0.0130,365.0000,370.0000,363.0000,273.0000,366.0000
ENSRNOG00000002610,Carhsp1,30.6285,1.1983,0.0005,0.0118,361.0000,362.0000,366.0000,233.0000,363.0000
ENSRNOG00000002627,Kctd3,78.9082,1.6527,0.0029,0.0498,277.0000,135.0000,255.0000,115.0000,222.3333
ENSRNOG00000002630,Cnot8,85.2198,1.5583,0.0018,0.0543,165.0000,237.0000,138.0000,164.0000,180.0000
ENSRNOG00000002642,Ptges3,94.8142,1.6558,0.0025,0.0603,62.0000,130.0000,49.0000,129.0000,80.3333
ENSRNOG00000002652,Rap1gap2,79.1269,1.5803,0.0016,0.0494,274.0000,213.0000,267.0000,173.0000,251.3333
ENSRNOG00000002653,Kcnk2,86.2621,1.5981,0.0019,0.0534,149.0000,185.0000,160.0000,157.0000,164.6667
ENSRNOG00000002657,Pla2g4a,98.0165,1.6757,0.0039,0.0592,39.0000,107.0000,62.0000,86.0000,69.3333
ENSRNOG00000002667,Lamc2,80.1393,1.5620,0.0005,0.0507,252.0000,232.0000,230.0000,235.0000,238.0000
ENSRNOG00000002671,Nme2,86.0392,1.6406,0.0015,0.0543,153.0000,146.0000,139.0000,182.0000,146.0000
ENSRNOG00000002708,Phf8,75.5057,1.4448,0.0000,0.0481,308.0000,323.0000,289.0000,270.0000,306.6667
ENSRNOG00000002735,Dhx9,84.3519,1.6591,0.0043,0.0522,176.0000,126.0000,189.0000,74.0000,163.6667
ENSRNOG00000002749,Spag9,82.9350,1.5527,0.0005,0.0508,201.0000,244.0000,227.0000,237.0000,224.0000
ENSRNOG00000002755,Pafah1b1,83.4892,1.6609,0.0029,0.0520,188.0000,124.0000,191.0000,114.0000,167.6667
