gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000528,Fgd2,221.7420,2.5428,0.0383,0.0651,14.0000,46.0000,19.0000,6.0000,26.3333
ENSRNOG00000000540,Btbd9,211.5882,2.9485,0.0024,0.0643,29.0000,16.0000,22.0000,219.0000,22.3333
ENSRNOG00000000546,Nt5dc1,146.7451,2.1512,0.0103,0.0424,278.0000,209.0000,285.0000,58.0000,257.3333
ENSRNOG00000000569,Vsir,116.5273,1.7154,0.0000,0.0343,397.0000,417.0000,386.0000,383.0000,400.0000
ENSRNOG00000000571,Psap,119.5759,1.7901,0.0005,0.0343,389.0000,395.0000,387.0000,334.0000,390.3333
ENSRNOG00000000576,Anapc16,132.2683,1.9000,0.0006,0.0385,336.0000,345.0000,329.0000,322.0000,336.6667
ENSRNOG00000000587,Rpf2,122.2270,1.7706,0.0019,0.0348,379.0000,400.0000,382.0000,236.0000,387.0000
ENSRNOG00000000593,Rev3l,154.0093,2.2770,0.0014,0.0456,241.0000,140.0000,228.0000,263.0000,203.0000
ENSRNOG00000000604,Hdac2,213.4644,2.8215,0.0081,0.0639,24.0000,19.0000,24.0000,76.0000,22.3333
ENSRNOG00000000611,Ube2d1,85.6213,1.5139,0.0001,0.0229,437.0000,447.0000,438.0000,372.0000,440.6667
ENSRNOG00000000614,Bicc1,155.9226,2.1436,0.0004,0.0462,228.0000,214.0000,215.0000,337.0000,219.0000
ENSRNOG00000000657,Nek7,169.7616,2.1804,0.0007,0.0511,163.0000,197.0000,145.0000,319.0000,168.3333
ENSRNOG00000000663,Tfip11,197.1651,3.0390,0.0216,0.0598,51.0000,7.0000,42.0000,15.0000,33.3333
ENSRNOG00000000664,Tpst2,97.5882,1.7151,0.0001,0.0269,426.0000,419.0000,428.0000,374.0000,424.3333
ENSRNOG00000000665,Pitpnb,70.7637,1.4945,0.0004,0.0189,448.0000,450.0000,446.0000,335.0000,448.0000
ENSRNOG00000000693,Svop,144.9814,2.0365,0.0036,0.0421,286.0000,273.0000,289.0000,165.0000,282.6667
ENSRNOG00000000697,Coro1c,176.5356,2.1400,0.0083,0.0513,126.0000,216.0000,144.0000,75.0000,162.0000
ENSRNOG00000000699,Selplg,229.4654,2.9775,0.0133,0.0682,8.0000,15.0000,8.0000,40.0000,10.3333
ENSRNOG00000000701,Iscu,158.9143,2.1021,0.0014,0.0463,209.0000,244.0000,214.0000,265.0000,222.3333
ENSRNOG00000000704,Cmklr1,150.5201,1.9536,0.0040,0.0428,263.0000,314.0000,280.0000,149.0000,285.6667
ENSRNOG00000000708,Sgsm1,157.8452,2.2349,0.0015,0.0471,216.0000,169.0000,207.0000,260.0000,197.3333
ENSRNOG00000000718,Cggbp1,172.0898,2.3977,0.0028,0.0510,151.0000,80.0000,146.0000,199.0000,125.6667
ENSRNOG00000000778,Znrd1as1,123.6656,1.9369,0.0004,0.0362,368.0000,325.0000,365.0000,344.0000,352.6667
ENSRNOG00000000785,Trim39,159.6522,2.2986,0.0024,0.0477,206.0000,130.0000,194.0000,218.0000,176.6667
ENSRNOG00000000795,RT1-N3,200.6553,3.0435,0.0259,0.0609,46.0000,5.0000,37.0000,13.0000,29.3333
ENSRNOG00000000798,Gnl1,189.1476,2.3927,0.0096,0.0552,81.0000,81.0000,89.0000,65.0000,83.6667
ENSRNOG00000000801,Msl3l2,162.4180,2.2188,0.0019,0.0475,194.0000,179.0000,195.0000,237.0000,189.3333
ENSRNOG00000000804,Mrps18b,153.8566,2.1686,0.0006,0.0458,243.0000,201.0000,222.0000,320.0000,222.0000
ENSRNOG00000000818,Ppp1r18,123.7255,2.0391,0.0018,0.0359,367.0000,271.0000,369.0000,241.0000,335.6667
ENSRNOG00000000823,Gcc2,150.5449,2.3274,0.0072,0.0447,262.0000,112.0000,249.0000,83.0000,207.6667
ENSRNOG00000000826,Flot1,178.3189,2.4748,0.0037,0.0537,116.0000,56.0000,105.0000,161.0000,92.3333
ENSRNOG00000000840,Atp6v1g2,179.0815,2.3897,0.0114,0.0531,112.0000,84.0000,112.0000,50.0000,102.6667
ENSRNOG00000000842,Ddah2,130.5810,2.0805,0.0012,0.0383,347.0000,251.0000,335.0000,272.0000,311.0000
ENSRNOG00000000851,Bag6,168.5676,2.0146,0.0012,0.0496,169.0000,288.0000,170.0000,274.0000,209.0000
ENSRNOG00000000866,Rbmx,92.5057,1.6749,0.0000,0.0254,433.0000,427.0000,432.0000,383.0000,430.6667
ENSRNOG00000000869,Arhgef6,201.8184,2.2147,0.0011,0.0598,41.0000,183.0000,43.0000,282.0000,89.0000
ENSRNOG00000000875,Fhl1,63.4128,1.4042,0.0000,0.0163,456.0000,461.0000,457.0000,382.0000,458.0000
ENSRNOG00000000886,Caln1,134.1796,1.8338,0.0001,0.0390,324.0000,372.0000,325.0000,376.0000,340.3333
ENSRNOG00000000900,Tpst1,176.9752,2.2710,0.0046,0.0524,124.0000,147.0000,122.0000,131.0000,131.0000
ENSRNOG00000000938,Ran,175.0898,2.0907,0.0009,0.0514,137.0000,247.0000,141.0000,299.0000,175.0000
ENSRNOG00000000940,Flt1,101.1703,1.8369,0.0002,0.0282,425.0000,370.0000,423.0000,357.0000,406.0000
ENSRNOG00000000954,Polr1d,129.9164,1.9097,0.0007,0.0374,350.0000,338.0000,351.0000,316.0000,346.3333
ENSRNOG00000000955,Lnx2,143.1166,2.1017,0.0017,0.0423,295.0000,245.0000,287.0000,251.0000,275.6667
ENSRNOG00000000962,Slc15a4,123.5851,1.7273,0.0012,0.0354,371.0000,413.0000,372.0000,269.0000,385.3333
ENSRNOG00000000990,Pdap1,182.9711,2.4656,0.0018,0.0550,96.0000,58.0000,90.0000,244.0000,81.3333
ENSRNOG00000000991,Arpc1b,171.0929,2.2702,0.0007,0.0509,155.0000,149.0000,148.0000,317.0000,150.6667
ENSRNOG00000000996,Arpc1a,158.4964,2.1334,0.0043,0.0459,212.0000,218.0000,219.0000,143.0000,216.3333
ENSRNOG00000001030,Tsc22d1,131.2374,1.8798,0.0009,0.0383,342.0000,357.0000,333.0000,296.0000,344.0000
ENSRNOG00000001033,Nufip1,200.8834,2.3424,0.0059,0.0596,45.0000,102.0000,44.0000,103.0000,63.6667
ENSRNOG00000001039,Eif2b1,93.6698,2.0219,0.0022,0.0257,431.0000,280.0000,431.0000,226.0000,380.6667
ENSRNOG00000001043,Ddx55,194.2766,2.4106,0.0066,0.0575,61.0000,76.0000,62.0000,94.0000,66.3333
ENSRNOG00000001059,Usp42,175.1600,2.3031,0.0051,0.0518,136.0000,126.0000,135.0000,119.0000,132.3333
ENSRNOG00000001064,Sbno1,167.7957,2.4462,0.0061,0.0500,175.0000,65.0000,167.0000,101.0000,135.6667
ENSRNOG00000001073,Mtrfr,160.3787,2.1043,0.0032,0.0466,201.0000,242.0000,211.0000,177.0000,218.0000
ENSRNOG00000001080,Arl6ip4,71.4809,1.4843,0.0002,0.0188,445.0000,454.0000,448.0000,366.0000,449.0000
ENSRNOG00000001086,Vps37b,171.0691,2.4469,0.0221,0.0506,156.0000,64.0000,153.0000,14.0000,124.3333
ENSRNOG00000001094,Zfp316,175.3055,2.1116,0.0008,0.0522,134.0000,236.0000,127.0000,304.0000,165.6667
ENSRNOG00000001104,Foxk1,108.0609,1.7320,0.0005,0.0302,412.0000,412.0000,412.0000,328.0000,412.0000
ENSRNOG00000001115,Slc29a4,126.5036,1.8033,0.0003,0.0373,363.0000,386.0000,354.0000,351.0000,367.6667
ENSRNOG00000001120,Med13l,161.7255,2.0205,0.0010,0.0471,197.0000,283.0000,206.0000,290.0000,228.6667
ENSRNOG00000001126,Fbxw8,152.2941,2.0594,0.0007,0.0447,254.0000,263.0000,248.0000,314.0000,255.0000
ENSRNOG00000001128,Tesc,128.4066,1.8203,0.0005,0.0371,357.0000,379.0000,358.0000,330.0000,364.6667
ENSRNOG00000001130,Nos1,191.7833,2.5073,0.0141,0.0567,66.0000,49.0000,71.0000,36.0000,62.0000
ENSRNOG00000001135,Wsb2,134.7957,1.8569,0.0024,0.0377,323.0000,362.0000,347.0000,221.0000,344.0000
ENSRNOG00000001141,Srrm4,196.5428,2.3712,0.0168,0.0587,54.0000,92.0000,53.0000,27.0000,66.3333
ENSRNOG00000001142,Prkab1,179.1146,2.2793,0.0011,0.0524,111.0000,138.0000,123.0000,277.0000,124.0000
ENSRNOG00000001156,Msi1,190.7874,2.2655,0.0044,0.0560,74.0000,151.0000,81.0000,138.0000,102.0000
ENSRNOG00000001158,Abcg1,81.7657,1.5691,0.0002,0.0224,438.0000,439.0000,439.0000,363.0000,438.6667
ENSRNOG00000001172,Rnf10,233.5604,3.0700,0.0464,0.0698,5.0000,1.0000,5.0000,3.0000,3.6667
ENSRNOG00000001178,Sppl3,156.0650,2.1106,0.0022,0.0459,226.0000,239.0000,220.0000,227.0000,228.3333
ENSRNOG00000001190,Git2,142.9876,2.2297,0.0127,0.0419,296.0000,174.0000,291.0000,46.0000,253.6667
ENSRNOG00000001201,Cstb,228.6574,2.4639,0.0033,0.0675,9.0000,59.0000,10.0000,176.0000,26.0000
ENSRNOG00000001203,Rrp1,69.5356,1.6341,0.0002,0.0182,450.0000,431.0000,452.0000,364.0000,444.3333
ENSRNOG00000001215,Cfap410,154.6811,2.0013,0.0035,0.0441,233.0000,295.0000,262.0000,169.0000,263.3333
ENSRNOG00000001222,Ube2g2,184.7296,2.3840,0.0087,0.0553,91.0000,87.0000,88.0000,71.0000,88.6667
ENSRNOG00000001223,Pttg1ip,175.8937,2.4129,0.0065,0.0524,130.0000,74.0000,125.0000,95.0000,109.6667
ENSRNOG00000001225,Slx9,116.6780,1.8853,0.0025,0.0337,396.0000,352.0000,395.0000,216.0000,381.0000
ENSRNOG00000001229,Col18a1,132.8008,2.1212,0.0004,0.0392,334.0000,227.0000,323.0000,335.0000,294.6667
ENSRNOG00000001241,Iqce,90.4376,1.7961,0.0009,0.0254,434.0000,390.0000,434.0000,300.0000,419.3333
ENSRNOG00000001243,Zcchc8,175.2363,2.3857,0.0030,0.0525,135.0000,86.0000,120.0000,189.0000,113.6667
ENSRNOG00000001247,Clip1,141.8008,1.8900,0.0009,0.0419,298.0000,350.0000,290.0000,301.0000,312.6667
ENSRNOG00000001252,Chst12,133.5635,1.8077,0.0034,0.0386,327.0000,384.0000,328.0000,173.0000,346.3333
ENSRNOG00000001255,Mlxip,145.1548,1.9358,0.0005,0.0428,285.0000,326.0000,281.0000,326.0000,297.3333
ENSRNOG00000001272,Mcm3ap,133.0506,1.9543,0.0042,0.0383,330.0000,312.0000,332.0000,147.0000,324.6667
ENSRNOG00000001278,Gpn3,173.3055,2.2941,0.0052,0.0516,144.0000,133.0000,139.0000,118.0000,138.6667
ENSRNOG00000001297,Prmt2,153.8328,2.0465,0.0005,0.0452,244.0000,268.0000,237.0000,333.0000,249.6667
ENSRNOG00000001299,Sun1,212.4530,2.7248,0.0138,0.0632,26.0000,29.0000,29.0000,38.0000,28.0000
ENSRNOG00000001309,Camkk2,137.3240,1.9466,0.0021,0.0391,317.0000,321.0000,324.0000,230.0000,320.6667
ENSRNOG00000001325,Il3ra,126.7719,2.0648,0.0050,0.0361,362.0000,258.0000,366.0000,121.0000,328.6667
ENSRNOG00000001337,Setd1b,185.2415,2.2507,0.0087,0.0545,90.0000,162.0000,95.0000,72.0000,115.6667
ENSRNOG00000001345,Mapkapk5,220.1249,2.7468,0.0178,0.0660,17.0000,26.0000,16.0000,26.0000,19.6667
ENSRNOG00000001348,Erp29,122.3715,1.7524,0.0002,0.0348,378.0000,406.0000,381.0000,361.0000,388.3333
ENSRNOG00000001349,Mcm7,185.6945,2.4093,0.0102,0.0545,89.0000,77.0000,96.0000,61.0000,87.3333
ENSRNOG00000001351,Trafd1,78.0764,1.4973,0.0001,0.0203,439.0000,449.0000,441.0000,377.0000,443.0000
ENSRNOG00000001355,Taf6,52.9969,1.4912,0.0000,0.0148,461.0000,451.0000,462.0000,382.0000,458.0000
ENSRNOG00000001377,Ddx54,108.1404,1.6997,0.0002,0.0304,411.0000,423.0000,411.0000,363.0000,415.0000
ENSRNOG00000001402,Lrch4,192.9567,2.2413,0.0069,0.0567,64.0000,167.0000,70.0000,87.0000,100.3333
ENSRNOG00000001409,Gnb2,170.1207,2.2719,0.0026,0.0504,161.0000,146.0000,157.0000,209.0000,154.6667
ENSRNOG00000001410,Gigyf1,170.1620,2.1644,0.0030,0.0492,160.0000,203.0000,175.0000,190.0000,179.3333
ENSRNOG00000001414,Serpine1,186.1682,2.2729,0.0064,0.0540,88.0000,145.0000,98.0000,96.0000,110.3333
ENSRNOG00000001418,Znhit1,180.6636,2.2007,0.0009,0.0536,106.0000,191.0000,106.0000,297.0000,134.3333
ENSRNOG00000001424,Cux1,130.3086,1.9460,0.0036,0.0371,348.0000,322.0000,357.0000,166.0000,342.3333
ENSRNOG00000001429,Lrwd1,77.1775,1.6480,0.0002,0.0202,441.0000,430.0000,442.0000,366.0000,437.6667
ENSRNOG00000001430,Polr2j,146.5934,2.0733,0.0090,0.0417,280.0000,254.0000,295.0000,69.0000,276.3333
ENSRNOG00000001442,Por,203.0578,2.7401,0.0216,0.0609,36.0000,27.0000,38.0000,17.0000,33.6667
ENSRNOG00000001450,Nsun5,191.1465,2.5888,0.0140,0.0570,72.0000,41.0000,66.0000,37.0000,59.6667
ENSRNOG00000001454,Eif4h,123.6037,1.7147,0.0003,0.0365,369.0000,420.0000,363.0000,352.0000,384.0000
ENSRNOG00000001480,Ncf1,130.6987,1.9520,0.0035,0.0374,346.0000,316.0000,352.0000,170.0000,338.0000
ENSRNOG00000001489,Tbp,174.9721,2.3258,0.0039,0.0508,138.0000,113.0000,152.0000,156.0000,134.3333
ENSRNOG00000001500,Rab4b,154.1651,2.0379,0.0004,0.0453,239.0000,272.0000,233.0000,341.0000,248.0000
ENSRNOG00000001501,Snrpa,178.2962,2.1344,0.0002,0.0530,117.0000,217.0000,115.0000,365.0000,149.6667
ENSRNOG00000001518,Itga6,104.8947,1.7020,0.0003,0.0292,417.0000,422.0000,418.0000,352.0000,419.0000
ENSRNOG00000001520,Dlx1,150.6636,2.0537,0.0004,0.0444,261.0000,267.0000,255.0000,342.0000,261.0000
ENSRNOG00000001527,Cd80,178.9897,2.2970,0.0044,0.0532,113.0000,131.0000,111.0000,137.0000,118.3333
ENSRNOG00000001547,Agps,145.3137,2.0153,0.0002,0.0427,283.0000,287.0000,283.0000,355.0000,284.3333
ENSRNOG00000001585,Nrip1,122.4530,1.8817,0.0020,0.0353,377.0000,354.0000,376.0000,234.0000,369.0000
ENSRNOG00000001592,Cct8,120.8617,1.8797,0.0005,0.0341,383.0000,358.0000,389.0000,330.0000,376.6667
ENSRNOG00000001596,Atp5mc3,173.4572,2.1875,0.0091,0.0501,143.0000,194.0000,163.0000,66.0000,166.6667
ENSRNOG00000001616,Senp7,103.2817,1.5254,0.0000,0.0292,420.0000,444.0000,419.0000,384.0000,427.6667
ENSRNOG00000001652,Erg,115.1827,1.7969,0.0006,0.0329,399.0000,389.0000,401.0000,323.0000,396.3333
ENSRNOG00000001658,Kcnj6,221.4747,2.9964,0.0044,0.0667,15.0000,13.0000,12.0000,140.0000,13.3333
ENSRNOG00000001689,Arl6,133.6285,1.7485,0.0000,0.0390,326.0000,407.0000,326.0000,379.0000,353.0000
ENSRNOG00000001700,Whrn,190.3695,2.4451,0.0128,0.0566,77.0000,67.0000,73.0000,44.0000,72.3333
ENSRNOG00000001706,Kalrn,154.5046,2.3374,0.0168,0.0456,235.0000,104.0000,230.0000,28.0000,189.6667
ENSRNOG00000001710,Abcf3,184.1507,2.3624,0.0103,0.0548,93.0000,95.0000,93.0000,59.0000,93.6667
ENSRNOG00000001711,Plaat1,162.8204,2.1182,0.0019,0.0483,189.0000,230.0000,187.0000,238.0000,202.0000
ENSRNOG00000001712,Alg3,195.7079,2.5734,0.0057,0.0590,56.0000,44.0000,48.0000,105.0000,49.3333
ENSRNOG00000001715,Ece2,206.7957,2.5818,0.0108,0.0616,33.0000,42.0000,33.0000,54.0000,36.0000
ENSRNOG00000001720,Hes1,165.3818,2.2026,0.0056,0.0477,183.0000,189.0000,193.0000,109.0000,188.3333
ENSRNOG00000001727,Lsg1,188.6006,2.4300,0.0027,0.0564,83.0000,71.0000,76.0000,206.0000,76.6667
ENSRNOG00000001729,Xxylt1,174.7740,2.2765,0.0008,0.0519,139.0000,141.0000,134.0000,310.0000,138.0000
ENSRNOG00000001730,Acap2,162.1971,2.4364,0.0069,0.0479,195.0000,70.0000,189.0000,88.0000,151.3333
ENSRNOG00000001742,Clcn2,226.9567,2.4872,0.0214,0.0668,10.0000,52.0000,11.0000,18.0000,24.3333
ENSRNOG00000001746,Ncbp2,178.5738,2.2619,0.0011,0.0532,115.0000,154.0000,109.0000,284.0000,126.0000
ENSRNOG00000001783,Tra2b,172.2931,2.2746,0.0002,0.0514,149.0000,144.0000,142.0000,358.0000,145.0000
ENSRNOG00000001807,Sspn,119.3767,1.8334,0.0000,0.0347,390.0000,373.0000,383.0000,378.0000,382.0000
ENSRNOG00000001816,Rfc4,168.8431,2.0806,0.0011,0.0502,166.0000,250.0000,162.0000,275.0000,192.6667
ENSRNOG00000001842,Mrps35,168.7069,2.2513,0.0107,0.0487,167.0000,161.0000,182.0000,55.0000,170.0000
ENSRNOG00000001845,Top3b,180.2693,2.4091,0.0112,0.0530,108.0000,78.0000,114.0000,52.0000,100.0000
ENSRNOG00000001849,Mapk1,167.2208,2.1068,0.0028,0.0489,176.0000,241.0000,180.0000,197.0000,199.0000
ENSRNOG00000001851,Far2,186.3220,2.3312,0.0096,0.0554,87.0000,108.0000,87.0000,64.0000,94.0000
ENSRNOG00000001854,Tmtc1,144.6966,1.9531,0.0003,0.0427,287.0000,315.0000,282.0000,348.0000,294.6667
ENSRNOG00000001859,Sdf2l1,129.5552,1.8690,0.0008,0.0372,352.0000,360.0000,356.0000,309.0000,356.0000
ENSRNOG00000001861,Ydjc,133.1156,1.7913,0.0000,0.0386,329.0000,393.0000,327.0000,379.0000,349.6667
ENSRNOG00000001862,Ube2l3,132.9928,1.8803,0.0005,0.0385,331.0000,356.0000,330.0000,332.0000,339.0000
ENSRNOG00000001885,Trmt2a,203.0062,2.7959,0.0040,0.0613,37.0000,21.0000,36.0000,153.0000,31.3333
ENSRNOG00000001888,Arvcf,215.0392,2.7930,0.0048,0.0645,22.0000,22.0000,21.0000,128.0000,21.6667
ENSRNOG00000001931,Fgf12,86.9236,1.4749,0.0002,0.0233,436.0000,456.0000,437.0000,355.0000,443.0000
ENSRNOG00000001956,Dzip3,125.3849,2.1186,0.0072,0.0360,364.0000,229.0000,368.0000,84.0000,320.3333
ENSRNOG00000001958,Ift57,68.2332,1.4745,0.0000,0.0187,452.0000,457.0000,450.0000,378.0000,453.0000
ENSRNOG00000001963,Mx2,223.0764,2.5354,0.0068,0.0654,13.0000,47.0000,18.0000,92.0000,26.0000
ENSRNOG00000001989,Alcam,238.6894,2.8437,0.0426,0.0711,3.0000,18.0000,3.0000,4.0000,8.0000
ENSRNOG00000001991,Atp5po,88.1796,1.4672,0.0002,0.0237,435.0000,458.0000,436.0000,364.0000,443.0000
ENSRNOG00000001996,Ythdc1,105.1682,1.7394,0.0009,0.0279,416.0000,409.0000,424.0000,295.0000,416.3333
ENSRNOG00000002004,Prdm8,149.7688,2.0338,0.0008,0.0431,266.0000,274.0000,276.0000,306.0000,272.0000
ENSRNOG00000002013,Sidt1,166.1920,2.2155,0.0008,0.0492,180.0000,182.0000,174.0000,307.0000,178.6667
ENSRNOG00000002024,Epha5,176.3767,2.2518,0.0042,0.0520,127.0000,160.0000,130.0000,144.0000,139.0000
ENSRNOG00000002041,Boc,201.7967,2.6043,0.0043,0.0605,42.0000,40.0000,41.0000,141.0000,41.0000
ENSRNOG00000002051,Synj1,144.5046,1.8775,0.0010,0.0407,289.0000,359.0000,308.0000,293.0000,318.6667
ENSRNOG00000002055,Noa1,183.2147,2.4076,0.0049,0.0550,95.0000,79.0000,91.0000,125.0000,88.3333
ENSRNOG00000002061,Ptpn13,174.7441,2.2299,0.0019,0.0519,140.0000,173.0000,133.0000,235.0000,148.6667
ENSRNOG00000002106,Usp46,197.0815,2.1528,0.0010,0.0577,52.0000,208.0000,58.0000,288.0000,106.0000
ENSRNOG00000002159,Gpat3,191.4489,2.2195,0.0042,0.0564,68.0000,178.0000,77.0000,146.0000,107.6667
ENSRNOG00000002163,Klf3,113.2105,1.8392,0.0007,0.0324,404.0000,368.0000,403.0000,312.0000,391.6667
ENSRNOG00000002165,Abraxas1,152.2208,2.0155,0.0007,0.0446,255.0000,286.0000,252.0000,311.0000,264.3333
ENSRNOG00000002176,Nectin3,189.6006,2.2093,0.0005,0.0558,79.0000,185.0000,84.0000,333.0000,116.0000
ENSRNOG00000002178,Mrps18c,139.0970,1.8042,0.0010,0.0395,310.0000,385.0000,320.0000,290.0000,338.3333
ENSRNOG00000002180,Tbc1d1,156.9917,2.1111,0.0010,0.0463,220.0000,237.0000,213.0000,292.0000,223.3333
ENSRNOG00000002182,Septin11,161.6367,2.2238,0.0011,0.0474,198.0000,177.0000,200.0000,279.0000,191.6667
ENSRNOG00000002202,Sowahb,131.9463,1.8269,0.0000,0.0379,337.0000,376.0000,346.0000,381.0000,353.0000
ENSRNOG00000002208,Shroom3,128.9546,1.8440,0.0006,0.0380,356.0000,366.0000,343.0000,325.0000,355.0000
ENSRNOG00000002214,Klhl8,149.0547,1.9549,0.0001,0.0439,268.0000,311.0000,265.0000,373.0000,281.3333
ENSRNOG00000002215,Mylk,140.6471,1.9484,0.0002,0.0413,304.0000,318.0000,301.0000,359.0000,307.6667
ENSRNOG00000002227,Kit,140.9195,1.9654,0.0006,0.0406,302.0000,306.0000,311.0000,321.0000,306.3333
ENSRNOG00000002241,Hspbap1,171.6904,2.3111,0.0054,0.0509,152.0000,120.0000,149.0000,112.0000,140.3333
ENSRNOG00000002247,Nup54,208.4634,3.0377,0.0102,0.0633,31.0000,8.0000,28.0000,60.0000,22.3333
ENSRNOG00000002248,Fryl,224.5913,3.0521,0.0502,0.0677,11.0000,4.0000,9.0000,2.0000,8.0000
ENSRNOG00000002251,Sec31a,153.2353,2.2582,0.0270,0.0443,247.0000,156.0000,259.0000,11.0000,220.6667
ENSRNOG00000002267,Chic2,156.0929,1.9710,0.0028,0.0458,225.0000,304.0000,224.0000,198.0000,251.0000
ENSRNOG00000002270,Hnrnpdl,131.1558,1.7783,0.0002,0.0376,343.0000,398.0000,349.0000,359.0000,363.3333
ENSRNOG00000002291,Brwd3,166.8493,2.2452,0.0032,0.0498,177.0000,165.0000,168.0000,180.0000,170.0000
ENSRNOG00000002303,Kcnj12,141.6574,1.9256,0.0010,0.0411,299.0000,332.0000,302.0000,287.0000,311.0000
ENSRNOG00000002318,Limch1,154.9143,2.2764,0.0061,0.0452,230.0000,142.0000,236.0000,100.0000,202.6667
ENSRNOG00000002319,Tsn,197.2539,2.3727,0.0051,0.0584,50.0000,91.0000,55.0000,120.0000,65.3333
ENSRNOG00000002343,Uchl1,153.8163,2.1163,0.0034,0.0450,245.0000,233.0000,243.0000,171.0000,240.3333
ENSRNOG00000002365,Itm2a,161.3994,2.2034,0.0016,0.0475,199.0000,188.0000,197.0000,256.0000,194.6667
