gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000702,Sart3,29.0475,1.3702,0.0000,0.0782,102.0000,67.0000,83.0000,83.0000,83.7500
ENSRNOG00000000775,Mog,33.5697,1.4190,0.0013,0.0887,46.0000,45.0000,37.0000,63.0000,47.7500
ENSRNOG00000000780,Ppp1r11,18.1589,1.2126,0.0004,0.0367,158.0000,149.0000,154.0000,77.0000,134.5000
ENSRNOG00000000847,Csnk2b,31.8772,1.3736,0.0031,0.0834,66.0000,65.0000,60.0000,45.0000,59.0000
ENSRNOG00000000852,Prrc2a,34.1765,1.4802,0.0039,0.0907,38.0000,26.0000,30.0000,36.0000,32.5000
ENSRNOG00000000860,Vwa7,34.5965,1.4003,0.0010,0.0869,34.0000,54.0000,44.0000,66.0000,49.5000
ENSRNOG00000000906,Medag,28.5975,1.6637,0.0030,0.0782,106.0000,7.0000,81.0000,46.0000,60.0000
ENSRNOG00000000924,Slc7a1,28.4221,1.3217,0.0036,0.0593,109.0000,97.0000,133.0000,40.0000,94.7500
ENSRNOG00000000931,Sfswap,28.5119,1.3111,0.0004,0.0740,108.0000,106.0000,103.0000,76.0000,98.2500
ENSRNOG00000000986,Camsap3,35.7234,1.4138,0.0028,0.0936,26.0000,47.0000,22.0000,47.0000,35.5000
ENSRNOG00000001010,Tecpr1,29.7152,1.3276,0.0001,0.0760,95.0000,94.0000,90.0000,81.0000,90.0000
ENSRNOG00000001049,Tpt1,41.3581,1.5638,0.0016,0.1062,8.0000,10.0000,6.0000,60.0000,21.0000
ENSRNOG00000001053,Tmed2,32.6605,1.4138,0.0022,0.0854,52.0000,47.0000,51.0000,54.0000,51.0000
ENSRNOG00000001056,Snapc2,37.9051,1.4599,0.0044,0.0988,19.0000,31.0000,15.0000,33.0000,24.5000
ENSRNOG00000001058,Timm44,30.4314,1.3461,0.0106,0.0601,87.0000,81.0000,130.0000,11.0000,77.2500
ENSRNOG00000001068,Rac1,30.7977,1.3279,0.0001,0.0808,83.0000,93.0000,70.0000,82.0000,82.0000
ENSRNOG00000001072,Cers4,28.5965,1.5247,0.0004,0.0775,107.0000,14.0000,87.0000,77.0000,71.2500
ENSRNOG00000001082,Abcb9,32.3292,1.4194,0.0018,0.0833,61.0000,44.0000,61.0000,58.0000,56.0000
ENSRNOG00000001088,Rfc3,29.0846,1.3431,0.0007,0.0752,101.0000,82.0000,96.0000,72.0000,87.7500
ENSRNOG00000001098,Pds5b,30.7286,1.5492,0.0007,0.0829,84.0000,11.0000,63.0000,71.0000,57.2500
ENSRNOG00000001117,Fbxl18l1,38.1187,1.4575,0.0049,0.0979,18.0000,32.0000,16.0000,30.0000,24.0000
ENSRNOG00000001136,Pebp1,19.9360,1.2042,0.0007,0.0348,155.0000,152.0000,158.0000,72.0000,134.2500
ENSRNOG00000001185,C12h12orf43,26.8070,1.2515,0.0001,0.0704,129.0000,140.0000,114.0000,81.0000,116.0000
ENSRNOG00000001189,Sik1,32.5067,1.4248,0.0004,0.0866,56.0000,40.0000,46.0000,76.0000,54.5000
ENSRNOG00000001228,Pofut2,20.4737,1.2213,0.0001,0.0441,151.0000,146.0000,146.0000,81.0000,131.0000
ENSRNOG00000001287,Gper1,30.7172,1.3110,0.0000,0.0773,85.0000,107.0000,88.0000,83.0000,90.7500
ENSRNOG00000001312,Pdgfa,32.3932,1.8023,0.0085,0.0886,58.0000,3.0000,39.0000,16.0000,29.0000
ENSRNOG00000001374,Rasal1,25.3922,1.2637,0.0000,0.0691,136.0000,133.0000,117.0000,83.0000,117.2500
ENSRNOG00000001383,Slc8b1,31.9876,1.7893,0.0108,0.0882,65.0000,4.0000,40.0000,10.0000,29.7500
ENSRNOG00000001404,Agfg2,32.0083,1.3585,0.0004,0.0862,64.0000,71.0000,48.0000,76.0000,64.7500
ENSRNOG00000001417,Plod3,32.1042,1.3364,0.0010,0.0781,62.0000,86.0000,84.0000,66.0000,74.5000
ENSRNOG00000001479,Gtf2i,29.5253,1.3859,0.0002,0.0790,99.0000,62.0000,78.0000,79.0000,79.5000
ENSRNOG00000001492,Slc8a2,31.2188,1.2998,0.0004,0.0752,75.0000,118.0000,97.0000,77.0000,91.7500
ENSRNOG00000001544,Cyyr1,38.2425,1.4231,0.0042,0.0923,16.0000,42.0000,26.0000,34.0000,29.5000
ENSRNOG00000001632,Brwd1,20.6171,1.1870,0.0001,0.0427,150.0000,156.0000,148.0000,82.0000,134.0000
ENSRNOG00000001642,Tbc1d23,31.4902,1.3478,0.0034,0.0690,73.0000,78.0000,119.0000,41.0000,77.7500
ENSRNOG00000001645,Filip1l,25.1146,1.3555,0.0027,0.0680,138.0000,74.0000,120.0000,49.0000,95.2500
ENSRNOG00000001654,Cpox,32.6120,1.4239,0.0017,0.0848,54.0000,41.0000,54.0000,59.0000,52.0000
ENSRNOG00000001709,Ap2m1,31.0392,1.2857,0.0003,0.0787,79.0000,129.0000,79.0000,78.0000,91.2500
ENSRNOG00000001733,Ppp1r2,20.8173,1.2093,0.0001,0.0423,149.0000,150.0000,150.0000,81.0000,132.5000
ENSRNOG00000001736,Bdh1,24.9752,1.2897,0.0021,0.0456,140.0000,126.0000,143.0000,55.0000,116.0000
ENSRNOG00000001762,Pcyt1a,33.6625,1.3500,0.0025,0.0841,42.0000,76.0000,56.0000,52.0000,56.5000
ENSRNOG00000001781,Lmln,32.5439,1.3795,0.0010,0.0849,55.0000,63.0000,53.0000,67.0000,59.5000
ENSRNOG00000001785,Etv5,16.2714,1.1676,0.0001,0.0306,161.0000,161.0000,160.0000,82.0000,141.0000
ENSRNOG00000001803,Dnajb11,31.2374,1.3393,0.0009,0.0810,74.0000,85.0000,69.0000,69.0000,74.2500
ENSRNOG00000001804,Itpr2,37.3044,1.4708,0.0057,0.0953,21.0000,28.0000,20.0000,27.0000,24.0000
ENSRNOG00000001817,Tm7sf3,61.1558,1.8673,0.1476,0.1610,1.0000,1.0000,1.0000,1.0000,1.0000
ENSRNOG00000001820,Med21,27.9453,1.2655,0.0010,0.0568,118.0000,131.0000,135.0000,67.0000,112.7500
ENSRNOG00000001828,Stk38l,31.6842,1.3912,0.0006,0.0819,68.0000,57.0000,67.0000,74.0000,66.5000
ENSRNOG00000001833,Mcm4,18.0475,1.1636,0.0001,0.0348,159.0000,162.0000,157.0000,82.0000,140.0000
ENSRNOG00000001852,Ergic2,22.7224,1.2973,0.0037,0.0427,146.0000,121.0000,147.0000,38.0000,113.0000
ENSRNOG00000001880,Dgcr6,26.5449,1.3176,0.0068,0.0452,131.0000,101.0000,144.0000,21.0000,99.2500
ENSRNOG00000001893,Ppp2cal1,25.1486,1.2924,0.0046,0.0463,137.0000,125.0000,142.0000,31.0000,108.7500
ENSRNOG00000001971,Bbx,29.6285,1.3165,0.0002,0.0778,96.0000,103.0000,86.0000,80.0000,91.2500
ENSRNOG00000002036,Paxbp1,28.1042,1.2935,0.0001,0.0742,115.0000,124.0000,102.0000,81.0000,105.5000
ENSRNOG00000002040,Bmp2k,18.5501,1.2141,0.0022,0.0306,157.0000,147.0000,161.0000,53.0000,129.5000
ENSRNOG00000002092,Hunk,28.2570,1.3057,0.0013,0.0735,112.0000,114.0000,104.0000,63.0000,98.2500
ENSRNOG00000002192,Rell1,19.9948,1.1772,0.0000,0.0413,153.0000,158.0000,152.0000,83.0000,136.5000
ENSRNOG00000002338,Dgke,27.9546,1.3102,0.0012,0.0717,117.0000,109.0000,110.0000,64.0000,100.0000
ENSRNOG00000002339,Mark1,30.1754,1.3300,0.0008,0.0799,92.0000,92.0000,74.0000,70.0000,82.0000
ENSRNOG00000002352,Tsen15,28.3674,1.3031,0.0010,0.0747,111.0000,115.0000,98.0000,67.0000,97.7500
ENSRNOG00000002369,Rgs8,25.0898,1.2495,0.0000,0.0674,139.0000,141.0000,121.0000,83.0000,121.0000
ENSRNOG00000002433,G3bp2,21.2312,1.1918,0.0000,0.0415,148.0000,155.0000,151.0000,83.0000,134.2500
ENSRNOG00000002434,Tmem100,44.7864,1.7414,0.0237,0.1176,3.0000,5.0000,3.0000,3.0000,3.5000
ENSRNOG00000002452,Txndc11,27.7915,1.3975,0.0001,0.0731,119.0000,56.0000,107.0000,82.0000,91.0000
ENSRNOG00000002474,Tom1l1,25.8999,1.3864,0.0000,0.0711,134.0000,61.0000,112.0000,83.0000,97.5000
ENSRNOG00000002524,Gpr37,31.5304,1.3098,0.0018,0.0785,70.0000,111.0000,80.0000,58.0000,79.7500
ENSRNOG00000002537,Wnk3,31.5026,1.3873,0.0102,0.0674,71.0000,59.0000,122.0000,12.0000,66.0000
ENSRNOG00000002538,Epb41l5,15.7224,1.1791,0.0000,0.0274,162.0000,157.0000,163.0000,83.0000,141.2500
ENSRNOG00000002565,Taf1,32.3664,1.3028,0.0067,0.0603,59.0000,116.0000,129.0000,22.0000,81.5000
ENSRNOG00000002607,Sox9,17.9969,1.1737,0.0001,0.0351,160.0000,159.0000,156.0000,81.0000,139.0000
ENSRNOG00000002610,Carhsp1,23.6739,1.2374,0.0014,0.0427,143.0000,143.0000,149.0000,62.0000,124.2500
ENSRNOG00000002643,Ugdh,40.5893,1.4873,0.0062,0.1036,9.0000,23.0000,9.0000,25.0000,16.5000
ENSRNOG00000002749,Spag9,32.6574,1.4379,0.0007,0.0826,53.0000,34.0000,64.0000,71.0000,55.5000
ENSRNOG00000002784,Pou3f4,28.6667,1.3022,0.0031,0.0555,105.0000,117.0000,136.0000,44.0000,100.5000
ENSRNOG00000002832,Slc16a2,39.8442,1.4295,0.0052,0.0967,11.0000,38.0000,18.0000,29.0000,24.0000
ENSRNOG00000002860,Ccdc181,20.1734,1.2077,0.0028,0.0326,152.0000,151.0000,159.0000,48.0000,127.5000
ENSRNOG00000002895,Nagpa,33.9412,1.3394,0.0068,0.0702,41.0000,84.0000,116.0000,20.0000,65.2500
ENSRNOG00000002919,Gfap,25.8184,1.2549,0.0008,0.0548,135.0000,138.0000,138.0000,70.0000,120.2500
ENSRNOG00000002930,Ppl,27.6801,1.2936,0.0005,0.0732,122.0000,123.0000,106.0000,75.0000,106.5000
ENSRNOG00000003013,Srpx,36.4737,1.4229,0.0069,0.0917,23.0000,43.0000,28.0000,19.0000,28.2500
ENSRNOG00000003014,Poglut1,27.6037,1.2636,0.0001,0.0721,123.0000,135.0000,108.0000,81.0000,111.7500
ENSRNOG00000003033,Plcd3,32.0516,1.3477,0.0006,0.0836,63.0000,79.0000,59.0000,73.0000,68.5000
ENSRNOG00000003048,Tiprl,22.3932,1.2133,0.0003,0.0446,147.0000,148.0000,145.0000,78.0000,129.5000
ENSRNOG00000003049,Hsd17b10,26.0753,1.2636,0.0001,0.0595,133.0000,134.0000,132.0000,82.0000,120.2500
ENSRNOG00000003050,Tbc1d9b,27.5191,1.2536,0.0002,0.0690,125.0000,139.0000,118.0000,79.0000,115.2500
ENSRNOG00000003069,Cd38,32.3406,1.3664,0.0000,0.0859,60.0000,68.0000,49.0000,83.0000,65.0000
ENSRNOG00000003071,Vamp4,32.4685,1.4054,0.0032,0.0875,57.0000,52.0000,43.0000,43.0000,48.7500
ENSRNOG00000003073,Gpr161,35.3767,1.4346,0.0020,0.0926,30.0000,36.0000,24.0000,56.0000,36.5000
ENSRNOG00000003117,Psmd12,30.8555,1.3555,0.0009,0.0800,81.0000,73.0000,73.0000,69.0000,74.0000
ENSRNOG00000003172,Serpinf1,36.3498,1.4060,0.0017,0.0950,25.0000,51.0000,21.0000,59.0000,39.0000
ENSRNOG00000003185,Acbd3,35.4850,1.5196,0.0033,0.0895,29.0000,16.0000,33.0000,42.0000,30.0000
ENSRNOG00000003187,Armcx5,30.6264,1.4079,0.0031,0.0820,86.0000,50.0000,66.0000,45.0000,61.7500
ENSRNOG00000003213,Helz,31.4974,1.4101,0.0022,0.0833,72.0000,49.0000,62.0000,53.0000,59.0000
ENSRNOG00000003259,C1qtnf1,35.6068,1.4179,0.0045,0.0887,27.0000,46.0000,38.0000,32.0000,35.7500
ENSRNOG00000003280,Grin2c,36.4283,1.3906,0.0011,0.0926,24.0000,58.0000,23.0000,65.0000,42.5000
ENSRNOG00000003300,Btg2,38.5841,1.6431,0.0053,0.1022,15.0000,8.0000,12.0000,28.0000,15.7500
ENSRNOG00000003330,Acsf2,30.7977,1.3237,0.0068,0.0597,82.0000,95.0000,131.0000,21.0000,82.2500
ENSRNOG00000003343,Canx,28.1486,1.2705,0.0000,0.0743,114.0000,130.0000,101.0000,83.0000,107.0000
ENSRNOG00000003349,Col23a1,34.1311,1.3782,0.0065,0.0877,39.0000,64.0000,42.0000,24.0000,42.2500
ENSRNOG00000003388,Cenpf,26.8689,1.3517,0.0000,0.0734,128.0000,75.0000,105.0000,83.0000,97.7500
ENSRNOG00000003402,Stx6,26.6367,1.3100,0.0036,0.0555,130.0000,110.0000,137.0000,39.0000,104.0000
ENSRNOG00000003455,Zfp13,29.9484,1.4436,0.0001,0.0795,94.0000,33.0000,76.0000,82.0000,71.2500
ENSRNOG00000003461,Zfp330,31.0537,1.3103,0.0000,0.0805,78.0000,108.0000,71.0000,83.0000,85.0000
ENSRNOG00000003536,Rufy1,33.2074,1.4697,0.0141,0.0880,48.0000,29.0000,41.0000,8.0000,31.5000
ENSRNOG00000003542,Hcfc1r1,29.1269,1.3121,0.0007,0.0757,100.0000,105.0000,93.0000,72.0000,92.5000
ENSRNOG00000003553,Efemp1,42.5531,1.5747,0.0168,0.1088,5.0000,9.0000,4.0000,6.0000,6.0000
ENSRNOG00000003581,Pou2f1,34.2301,1.4709,0.0038,0.0855,37.0000,27.0000,50.0000,37.0000,37.7500
ENSRNOG00000003635,Disp1,38.6275,1.4048,0.0026,0.0970,14.0000,53.0000,17.0000,50.0000,33.5000
ENSRNOG00000003653,Fh,26.2735,1.2893,0.0012,0.0527,132.0000,127.0000,139.0000,64.0000,115.5000
ENSRNOG00000003682,Hook2,28.4004,1.3196,0.0093,0.0483,110.0000,99.0000,141.0000,14.0000,91.0000
ENSRNOG00000003714,Clk4,34.6244,1.5000,0.0022,0.0917,32.0000,20.0000,29.0000,54.0000,33.7500
ENSRNOG00000003742,Cdkl5,24.6171,1.2424,0.0015,0.0488,142.0000,142.0000,140.0000,61.0000,121.2500
ENSRNOG00000003743,Dars1,39.1352,1.8639,0.0393,0.1023,12.0000,2.0000,11.0000,2.0000,6.7500
ENSRNOG00000003749,Xk,24.9474,1.2358,0.0001,0.0642,141.0000,144.0000,124.0000,81.0000,122.5000
ENSRNOG00000003809,Sat1,31.6068,1.2891,0.0011,0.0757,69.0000,128.0000,92.0000,65.0000,88.5000
ENSRNOG00000003878,Thsd7b,38.9721,1.4862,0.0096,0.1026,13.0000,25.0000,10.0000,13.0000,15.2500
ENSRNOG00000003905,Nsf,27.0764,1.2953,0.0000,0.0716,127.0000,122.0000,111.0000,83.0000,110.7500
ENSRNOG00000003973,Cyb5r1,33.0650,1.3871,0.0000,0.0888,49.0000,60.0000,35.0000,83.0000,56.7500
ENSRNOG00000003985,Tmem19,34.5996,1.3495,0.0036,0.0853,33.0000,77.0000,52.0000,40.0000,50.5000
ENSRNOG00000004011,Nedd1,29.6192,1.3319,0.0003,0.0769,98.0000,90.0000,89.0000,78.0000,88.7500
ENSRNOG00000004050,Snrk,43.0547,1.5278,0.0154,0.1086,4.0000,13.0000,5.0000,7.0000,7.2500
ENSRNOG00000004063,Sh3pxd2b,38.1723,1.4378,0.0078,0.1003,17.0000,35.0000,14.0000,18.0000,21.0000
ENSRNOG00000004083,Zc3h14,28.7575,1.3206,0.0011,0.0755,104.0000,98.0000,94.0000,65.0000,90.2500
ENSRNOG00000004132,Lasp1,31.1899,1.4915,0.0039,0.0824,76.0000,21.0000,65.0000,36.0000,49.5000
ENSRNOG00000004137,Ubtd2,32.8978,1.3586,0.0013,0.0805,50.0000,70.0000,72.0000,63.0000,63.7500
ENSRNOG00000004147,Abca8a,30.2043,1.3220,0.0005,0.0759,91.0000,96.0000,91.0000,75.0000,88.2500
ENSRNOG00000004192,Arhgap30,34.3983,1.4883,0.0007,0.0925,36.0000,22.0000,25.0000,72.0000,38.7500
ENSRNOG00000004205,Pkdcc,33.9907,1.5353,0.0028,0.0902,40.0000,12.0000,31.0000,47.0000,32.5000
ENSRNOG00000004217,Stk10,35.5645,1.5223,0.0001,0.0922,28.0000,15.0000,27.0000,82.0000,38.0000
ENSRNOG00000004257,Ctps2,28.1847,1.3059,0.0000,0.0718,113.0000,113.0000,109.0000,83.0000,104.5000
ENSRNOG00000004351,Slc25a29,27.6801,1.2638,0.0008,0.0705,121.0000,132.0000,113.0000,70.0000,109.0000
ENSRNOG00000004373,Ddx39a,27.2456,1.2565,0.0001,0.0703,126.0000,137.0000,115.0000,81.0000,114.7500
ENSRNOG00000004403,Slc25a32,30.0599,1.3186,0.0008,0.0796,93.0000,100.0000,75.0000,70.0000,84.5000
ENSRNOG00000004423,Zbtb18,27.7585,1.3141,0.0000,0.0745,120.0000,104.0000,99.0000,83.0000,101.5000
ENSRNOG00000004442,Dglucy,47.7843,1.6807,0.0209,0.1227,2.0000,6.0000,2.0000,5.0000,3.7500
ENSRNOG00000004449,E2f6,41.8669,1.5192,0.0090,0.1009,6.0000,17.0000,13.0000,15.0000,12.7500
ENSRNOG00000004509,Eapp,30.3478,1.3315,0.0006,0.0782,89.0000,91.0000,82.0000,73.0000,83.7500
ENSRNOG00000004516,Itgbl1,37.6481,1.5008,0.0058,0.0954,20.0000,19.0000,19.0000,26.0000,21.0000
ENSRNOG00000004527,Lin7a,15.4159,1.1433,0.0001,0.0277,163.0000,163.0000,162.0000,81.0000,142.2500
ENSRNOG00000004589,Galnt16,35.3240,1.4130,0.0010,0.0902,31.0000,48.0000,32.0000,67.0000,44.5000
ENSRNOG00000004621,Rtn4,32.7946,1.3474,0.0022,0.0837,51.0000,80.0000,57.0000,54.0000,60.5000
ENSRNOG00000004624,Rnd3,30.3664,1.3090,0.0038,0.0588,88.0000,112.0000,134.0000,37.0000,92.7500
ENSRNOG00000004650,Begain,39.9340,1.5188,0.0083,0.1048,10.0000,18.0000,8.0000,17.0000,13.2500
ENSRNOG00000004685,Mta3,27.9598,1.3354,0.0009,0.0753,116.0000,89.0000,95.0000,69.0000,92.2500
ENSRNOG00000004731,Ano3,19.9825,1.2337,0.0002,0.0368,154.0000,145.0000,153.0000,79.0000,132.7500
ENSRNOG00000004781,Crmp1,27.5789,1.3420,0.0005,0.0745,124.0000,83.0000,100.0000,75.0000,95.5000
ENSRNOG00000004787,Elp4,31.1527,1.2984,0.0004,0.0778,77.0000,120.0000,85.0000,76.0000,89.5000
