gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002387,Tceal1,143.4727,2.0681,0.0036,0.0409,291.0000,256.0000,304.0000,168.0000,283.6667
ENSRNOG00000002393,Eprs1,161.6563,2.2411,0.0022,0.0477,196.0000,169.0000,194.0000,233.0000,186.3333
ENSRNOG00000002394,Tpr,159.0495,1.9577,0.0009,0.0460,209.0000,311.0000,218.0000,301.0000,246.0000
ENSRNOG00000002397,Slc30a10,152.4954,1.9675,0.0005,0.0448,252.0000,304.0000,247.0000,331.0000,267.6667
ENSRNOG00000002407,Pdxdc1,156.7534,2.0624,0.0009,0.0461,218.0000,258.0000,215.0000,294.0000,230.3333
ENSRNOG00000002419,Plp1,175.3096,2.2933,0.0049,0.0517,131.0000,133.0000,137.0000,126.0000,133.6667
ENSRNOG00000002420,Zc3h7a,112.9825,1.8365,0.0024,0.0309,404.0000,370.0000,408.0000,220.0000,394.0000
ENSRNOG00000002423,Fam114a2,127.2147,1.7168,0.0007,0.0370,358.0000,417.0000,358.0000,320.0000,377.6667
ENSRNOG00000002450,Rrp15,215.8885,3.0182,0.0215,0.0649,20.0000,11.0000,20.0000,19.0000,17.0000
ENSRNOG00000002473,Odr4,182.5490,2.4474,0.0029,0.0539,98.0000,67.0000,103.0000,194.0000,89.3333
ENSRNOG00000002488,Galnt10,171.0320,2.3783,0.0032,0.0514,153.0000,90.0000,141.0000,181.0000,128.0000
ENSRNOG00000002509,Gnl3l,104.4396,1.9473,0.0025,0.0284,417.0000,321.0000,419.0000,218.0000,385.6667
ENSRNOG00000002512,Gpatch2,130.3509,1.9280,0.0052,0.0362,346.0000,330.0000,366.0000,115.0000,347.3333
ENSRNOG00000002516,Mtm1,194.2611,2.6318,0.0011,0.0590,58.0000,38.0000,50.0000,278.0000,48.6667
ENSRNOG00000002525,Ptgs2,127.6481,1.8886,0.0028,0.0365,357.0000,351.0000,362.0000,201.0000,356.6667
ENSRNOG00000002542,Heatr6,171.1920,2.0283,0.0002,0.0504,151.0000,276.0000,158.0000,363.0000,195.0000
ENSRNOG00000002545,Hapstr1,154.1703,1.9066,0.0002,0.0451,235.0000,342.0000,240.0000,370.0000,272.3333
ENSRNOG00000002592,Rps6ka6,165.5686,2.3543,0.0098,0.0491,182.0000,97.0000,179.0000,63.0000,152.6667
ENSRNOG00000002609,Ero1b,103.3261,1.5228,0.0000,0.0299,418.0000,445.0000,413.0000,388.0000,425.3333
ENSRNOG00000002615,Pmm2,230.6419,2.9971,0.0028,0.0692,7.0000,14.0000,7.0000,200.0000,9.3333
ENSRNOG00000002618,Ivns1abp,106.2043,1.6193,0.0000,0.0298,413.0000,433.0000,414.0000,386.0000,420.0000
ENSRNOG00000002636,Abat,176.9391,2.1570,0.0017,0.0516,122.0000,205.0000,139.0000,253.0000,155.3333
ENSRNOG00000002644,Utp18,196.1321,2.3924,0.0071,0.0573,54.0000,82.0000,64.0000,86.0000,66.6667
ENSRNOG00000002645,Gemin5,133.5263,1.9399,0.0036,0.0380,326.0000,325.0000,343.0000,166.0000,331.3333
ENSRNOG00000002662,Pbdc1,61.9670,1.4897,0.0012,0.0156,458.0000,451.0000,459.0000,270.0000,456.0000
ENSRNOG00000002713,Zfp672,139.1496,1.7604,0.0001,0.0415,308.0000,403.0000,298.0000,375.0000,336.3333
ENSRNOG00000002746,Fstl1,117.0433,1.9422,0.0057,0.0338,394.0000,323.0000,394.0000,106.0000,370.3333
ENSRNOG00000002750,Rc3h1,126.9082,2.0100,0.0007,0.0374,360.0000,290.0000,352.0000,321.0000,334.0000
ENSRNOG00000002751,Zdhhc15,114.8596,1.8947,0.0017,0.0333,398.0000,346.0000,399.0000,252.0000,381.0000
ENSRNOG00000002753,Adam11,108.3333,1.7798,0.0002,0.0315,408.0000,399.0000,407.0000,362.0000,404.6667
ENSRNOG00000002767,Dlg3,193.2178,2.4647,0.0038,0.0577,62.0000,60.0000,60.0000,159.0000,60.6667
ENSRNOG00000002775,Npl,169.7988,2.3066,0.0031,0.0500,161.0000,125.0000,166.0000,186.0000,150.6667
ENSRNOG00000002778,Aatf,57.3591,1.5334,0.0000,0.0156,459.0000,443.0000,460.0000,383.0000,454.0000
ENSRNOG00000002781,Kdsr,111.1806,1.7472,0.0002,0.0307,406.0000,408.0000,409.0000,368.0000,407.6667
ENSRNOG00000002813,Dars2,160.0578,2.3030,0.0164,0.0476,203.0000,128.0000,196.0000,30.0000,175.6667
ENSRNOG00000002841,Cdc42bpa,201.2281,2.3116,0.0076,0.0589,41.0000,120.0000,51.0000,80.0000,70.6667
ENSRNOG00000002844,Usp27x,65.7131,1.5421,0.0002,0.0172,453.0000,442.0000,454.0000,372.0000,449.6667
ENSRNOG00000002851,Vcf1,170.2054,2.0743,0.0025,0.0494,158.0000,254.0000,171.0000,214.0000,194.3333
ENSRNOG00000002874,Rbm25l1,188.8308,2.3784,0.0057,0.0560,81.0000,89.0000,82.0000,105.0000,84.0000
ENSRNOG00000002879,Psen2,159.6553,2.3203,0.0070,0.0473,206.0000,116.0000,203.0000,87.0000,175.0000
ENSRNOG00000002881,Ddr2,175.8927,2.4913,0.0109,0.0529,129.0000,50.0000,117.0000,53.0000,98.6667
ENSRNOG00000002884,Blzf1,223.3777,2.5820,0.0260,0.0660,12.0000,43.0000,15.0000,12.0000,23.3333
ENSRNOG00000002908,Slc35a4,141.1084,2.1771,0.0130,0.0416,300.0000,199.0000,296.0000,43.0000,265.0000
ENSRNOG00000002914,Trmt1,174.4056,2.4315,0.0042,0.0522,139.0000,71.0000,127.0000,147.0000,112.3333
ENSRNOG00000002916,Car4,91.6625,1.5536,0.0000,0.0258,433.0000,441.0000,429.0000,383.0000,434.3333
ENSRNOG00000002917,Sec14l5,143.6336,2.2321,0.0081,0.0420,290.0000,173.0000,290.0000,78.0000,251.0000
ENSRNOG00000002934,Atp1b1,134.8318,1.9462,0.0010,0.0395,321.0000,322.0000,320.0000,287.0000,321.0000
ENSRNOG00000002935,Ankrd40,182.6017,2.1636,0.0016,0.0533,97.0000,203.0000,110.0000,256.0000,136.6667
ENSRNOG00000002941,Uhmk1,140.6285,1.9374,0.0027,0.0409,304.0000,327.0000,303.0000,206.0000,311.3333
ENSRNOG00000002943,Mrpl55,120.7307,1.8210,0.0016,0.0343,383.0000,380.0000,385.0000,255.0000,382.6667
ENSRNOG00000002956,Stim2,213.6811,2.8793,0.0417,0.0642,23.0000,17.0000,23.0000,5.0000,21.0000
ENSRNOG00000002963,C1ql1,151.2301,2.0619,0.0016,0.0444,259.0000,260.0000,259.0000,258.0000,259.3333
ENSRNOG00000002977,Ttc19,96.6347,1.5892,0.0000,0.0270,426.0000,437.0000,426.0000,384.0000,429.6667
ENSRNOG00000002980,Tsr1,120.3674,1.8173,0.0004,0.0351,385.0000,382.0000,378.0000,351.0000,381.6667
ENSRNOG00000002983,Nfix,157.3550,2.2054,0.0143,0.0453,217.0000,188.0000,237.0000,36.0000,214.0000
ENSRNOG00000002989,Nmt1,176.3075,2.2804,0.0027,0.0521,124.0000,139.0000,128.0000,204.0000,130.3333
ENSRNOG00000002999,Timmdc1,127.0599,1.8021,0.0003,0.0367,359.0000,387.0000,360.0000,357.0000,368.6667
ENSRNOG00000003018,Olfml2b,190.2693,2.3043,0.0057,0.0568,74.0000,127.0000,70.0000,107.0000,90.3333
ENSRNOG00000003019,Ubn1,146.7110,1.9781,0.0010,0.0437,279.0000,300.0000,269.0000,284.0000,282.6667
ENSRNOG00000003026,Rad23a,237.5067,2.7325,0.0042,0.0708,4.0000,28.0000,4.0000,150.0000,12.0000
ENSRNOG00000003078,Dcaf6,176.6997,2.3507,0.0154,0.0527,123.0000,99.0000,118.0000,34.0000,113.3333
ENSRNOG00000003088,Arhgap31,64.7038,1.7313,0.0005,0.0167,454.0000,413.0000,456.0000,328.0000,441.0000
ENSRNOG00000003099,Ubqln2,140.0774,2.0107,0.0025,0.0404,306.0000,289.0000,313.0000,216.0000,302.6667
ENSRNOG00000003104,Trpv2,192.0650,2.3670,0.0032,0.0572,65.0000,93.0000,65.0000,180.0000,74.3333
ENSRNOG00000003108,Acbd4,102.1847,1.9139,0.0028,0.0274,421.0000,335.0000,425.0000,197.0000,393.6667
ENSRNOG00000003114,B4galt4,108.1032,1.7847,0.0007,0.0297,410.0000,397.0000,415.0000,316.0000,407.3333
ENSRNOG00000003120,Prelp,156.4438,2.1847,0.0035,0.0457,220.0000,195.0000,225.0000,171.0000,213.3333
ENSRNOG00000003147,Sqstm1,149.3736,2.0259,0.0009,0.0433,267.0000,278.0000,271.0000,303.0000,272.0000
ENSRNOG00000003149,Farsa,159.3983,2.1205,0.0050,0.0468,207.0000,226.0000,209.0000,123.0000,214.0000
ENSRNOG00000003163,Sdhc,191.4458,2.6885,0.0073,0.0579,67.0000,33.0000,56.0000,84.0000,52.0000
ENSRNOG00000003174,Tapt1,131.2745,1.7935,0.0015,0.0384,340.0000,393.0000,332.0000,261.0000,355.0000
ENSRNOG00000003178,Mageh1,117.4066,1.6696,0.0001,0.0342,393.0000,428.0000,390.0000,375.0000,403.6667
ENSRNOG00000003186,Anks3,172.4551,2.3813,0.0018,0.0518,146.0000,88.0000,134.0000,243.0000,122.6667
ENSRNOG00000003203,Hexim1,168.3106,2.0956,0.0006,0.0498,169.0000,245.0000,169.0000,327.0000,194.3333
ENSRNOG00000003215,Zfp287,167.5181,2.0249,0.0025,0.0485,173.0000,279.0000,186.0000,215.0000,212.6667
ENSRNOG00000003217,Lgals3bp,172.8070,2.3086,0.0139,0.0502,145.0000,124.0000,162.0000,38.0000,143.6667
ENSRNOG00000003220,H3f3a,131.5170,1.8478,0.0003,0.0381,339.0000,364.0000,342.0000,357.0000,348.3333
ENSRNOG00000003235,Mgat4b,156.2023,2.2606,0.0166,0.0454,222.0000,157.0000,233.0000,29.0000,204.0000
ENSRNOG00000003237,Tp53bp2,157.6047,1.9773,0.0046,0.0468,214.0000,301.0000,208.0000,133.0000,241.0000
ENSRNOG00000003239,Cant1,180.4138,2.3303,0.0009,0.0535,107.0000,110.0000,107.0000,301.0000,108.0000
ENSRNOG00000003268,Maml1,120.1187,1.7856,0.0005,0.0342,386.0000,395.0000,388.0000,330.0000,389.6667
ENSRNOG00000003275,Spata32,168.6976,2.2623,0.0004,0.0505,166.0000,155.0000,156.0000,346.0000,159.0000
ENSRNOG00000003278,Map3k14,180.6326,2.1321,0.0008,0.0537,104.0000,219.0000,104.0000,310.0000,142.3333
ENSRNOG00000003281,Mcm9,70.2766,1.6142,0.0005,0.0179,447.0000,435.0000,453.0000,330.0000,445.0000
ENSRNOG00000003283,Rcsd1,138.1125,2.2569,0.0038,0.0408,314.0000,159.0000,305.0000,162.0000,259.3333
ENSRNOG00000003291,Creg1,152.4675,2.1321,0.0031,0.0445,253.0000,218.0000,256.0000,183.0000,242.3333
ENSRNOG00000003302,Flcn,131.9907,2.0415,0.0020,0.0384,335.0000,270.0000,333.0000,237.0000,312.6667
ENSRNOG00000003313,Glra2,169.1909,2.2454,0.0053,0.0502,163.0000,164.0000,160.0000,113.0000,162.3333
ENSRNOG00000003328,Cdip1,135.7410,1.8355,0.0001,0.0395,320.0000,372.0000,319.0000,373.0000,337.0000
ENSRNOG00000003332,Nt5m,68.4138,1.4817,0.0000,0.0184,451.0000,454.0000,451.0000,388.0000,452.0000
ENSRNOG00000003334,Klhl21,152.8958,2.0614,0.0023,0.0442,249.0000,261.0000,261.0000,225.0000,257.0000
ENSRNOG00000003338,Pmp22,114.8308,1.7226,0.0003,0.0318,399.0000,415.0000,404.0000,355.0000,406.0000
ENSRNOG00000003348,Rasd1,143.3044,1.9593,0.0039,0.0415,293.0000,308.0000,297.0000,157.0000,299.3333
ENSRNOG00000003349,Col23a1,102.2838,1.8329,0.0016,0.0280,420.0000,374.0000,424.0000,255.0000,406.0000
ENSRNOG00000003350,Mospd2,181.3695,2.1290,0.0048,0.0534,103.0000,220.0000,108.0000,128.0000,143.6667
ENSRNOG00000003403,Slc35f5,160.1651,2.2155,0.0001,0.0473,202.0000,182.0000,204.0000,378.0000,196.0000
ENSRNOG00000003428,Rufy3,153.4582,2.1617,0.0044,0.0450,244.0000,204.0000,242.0000,140.0000,230.0000
ENSRNOG00000003434,Ro60,122.5170,1.8418,0.0009,0.0354,376.0000,366.0000,375.0000,299.0000,372.3333
ENSRNOG00000003442,Adora1,124.9639,1.9914,0.0023,0.0354,364.0000,296.0000,372.0000,224.0000,344.0000
ENSRNOG00000003453,Lypd1,132.8400,1.9232,0.0001,0.0381,329.0000,333.0000,341.0000,380.0000,334.3333
ENSRNOG00000003464,Hid1,143.0939,2.1196,0.0040,0.0415,294.0000,228.0000,299.0000,152.0000,273.6667
ENSRNOG00000003494,Ppfia4,155.8101,1.8934,0.0016,0.0450,224.0000,347.0000,244.0000,259.0000,271.6667
ENSRNOG00000003506,Gosr2,158.2023,2.1659,0.0016,0.0465,212.0000,201.0000,211.0000,254.0000,208.0000
ENSRNOG00000003533,Clcn4,156.2848,2.2022,0.0009,0.0459,221.0000,191.0000,220.0000,302.0000,210.6667
ENSRNOG00000003537,Spta1,129.0165,2.1114,0.0040,0.0379,353.0000,236.0000,344.0000,156.0000,311.0000
ENSRNOG00000003545,Uchl5,202.7307,2.6824,0.0025,0.0616,36.0000,34.0000,34.0000,217.0000,34.6667
ENSRNOG00000003567,Ppox,147.6182,2.3487,0.0068,0.0439,274.0000,100.0000,264.0000,90.0000,212.6667
ENSRNOG00000003590,Tom1l2,138.0000,1.9580,0.0026,0.0402,315.0000,310.0000,315.0000,212.0000,313.3333
ENSRNOG00000003592,Med28,219.9185,3.0623,0.0278,0.0663,17.0000,2.0000,13.0000,9.0000,10.6667
ENSRNOG00000003597,Tuba4a,157.5779,2.2344,0.0086,0.0458,215.0000,171.0000,224.0000,72.0000,203.3333
ENSRNOG00000003600,Pnpt1,199.1692,2.1782,0.0003,0.0589,48.0000,197.0000,52.0000,352.0000,99.0000
ENSRNOG00000003603,Arhgap44,153.5944,2.0582,0.0011,0.0457,241.0000,264.0000,228.0000,281.0000,244.3333
ENSRNOG00000003606,Mgst3l1,163.0578,2.2422,0.0222,0.0474,187.0000,168.0000,201.0000,14.0000,185.3333
ENSRNOG00000003611,Dynlt3,170.7162,2.1405,0.0050,0.0499,156.0000,215.0000,167.0000,122.0000,179.3333
ENSRNOG00000003626,Atp5pd,190.8225,2.4749,0.0043,0.0562,71.0000,55.0000,78.0000,143.0000,68.0000
ENSRNOG00000003629,Nvl,177.0330,2.1163,0.0002,0.0525,121.0000,234.0000,121.0000,365.0000,158.6667
ENSRNOG00000003643,Tab3,112.9226,1.6555,0.0001,0.0318,405.0000,429.0000,405.0000,376.0000,413.0000
ENSRNOG00000003657,Pkmyt1,182.6027,2.2710,0.0027,0.0540,96.0000,149.0000,102.0000,209.0000,115.6667
ENSRNOG00000003674,Pir,165.4623,2.2634,0.0162,0.0482,183.0000,154.0000,187.0000,32.0000,174.6667
ENSRNOG00000003679,Med13,62.2157,1.3213,0.0003,0.0160,457.0000,461.0000,458.0000,358.0000,458.6667
ENSRNOG00000003689,Nono,175.8658,2.3332,0.0135,0.0524,130.0000,106.0000,126.0000,40.0000,120.6667
ENSRNOG00000003691,Tmed7,191.2601,2.4725,0.0283,0.0568,69.0000,57.0000,71.0000,8.0000,65.6667
ENSRNOG00000003719,Atpaf2,162.6563,2.1896,0.0054,0.0478,189.0000,193.0000,190.0000,111.0000,190.6667
ENSRNOG00000003723,Wdr26,211.2219,2.6256,0.0026,0.0637,28.0000,39.0000,25.0000,211.0000,30.6667
ENSRNOG00000003728,Xylt2,154.1022,2.1182,0.0031,0.0452,237.0000,232.0000,239.0000,187.0000,236.0000
ENSRNOG00000003742,Cdkl5,64.2312,1.4425,0.0001,0.0170,455.0000,459.0000,455.0000,374.0000,456.3333
ENSRNOG00000003747,Get3,95.6708,1.4849,0.0000,0.0268,427.0000,452.0000,428.0000,381.0000,435.6667
ENSRNOG00000003767,Rps6kc1,139.6729,1.8593,0.0020,0.0407,307.0000,361.0000,308.0000,236.0000,325.3333
ENSRNOG00000003769,Tmem163,164.0908,2.3551,0.0203,0.0494,185.0000,96.0000,172.0000,21.0000,151.0000
ENSRNOG00000003772,Csrp2,107.9174,1.7321,0.0002,0.0300,411.0000,412.0000,412.0000,369.0000,411.6667
ENSRNOG00000003773,Hmox2,138.6047,1.9513,0.0008,0.0405,311.0000,316.0000,312.0000,305.0000,313.0000
ENSRNOG00000003779,Dedd,182.9123,2.6924,0.0024,0.0557,94.0000,32.0000,85.0000,222.0000,70.3333
ENSRNOG00000003803,Zdhhc17,178.0175,2.2232,0.0032,0.0527,116.0000,177.0000,119.0000,182.0000,137.3333
ENSRNOG00000003813,Kcnk10,149.8019,2.1274,0.0047,0.0440,265.0000,221.0000,263.0000,129.0000,249.6667
ENSRNOG00000003815,Slc25a11,180.4706,2.4534,0.0270,0.0532,105.0000,61.0000,111.0000,11.0000,92.3333
ENSRNOG00000003816,Tada1,201.1486,2.7226,0.0083,0.0610,44.0000,30.0000,37.0000,76.0000,37.0000
ENSRNOG00000003834,Map2k4,172.1434,2.2458,0.0002,0.0518,148.0000,163.0000,135.0000,371.0000,148.6667
ENSRNOG00000003840,Slit2,110.7761,1.9884,0.0039,0.0315,407.0000,297.0000,406.0000,158.0000,370.0000
ENSRNOG00000003846,Pitpna,209.9257,2.7001,0.0102,0.0634,30.0000,31.0000,27.0000,60.0000,29.3333
ENSRNOG00000003849,Stx8,131.8772,1.8082,0.0004,0.0381,336.0000,384.0000,339.0000,342.0000,353.0000
ENSRNOG00000003863,Trir,151.2487,2.0558,0.0020,0.0444,258.0000,265.0000,260.0000,235.0000,261.0000
ENSRNOG00000003866,Cxcr4,122.6925,1.9111,0.0027,0.0347,374.0000,338.0000,383.0000,208.0000,365.0000
ENSRNOG00000003869,Sod3,122.0712,1.7598,0.0000,0.0354,378.0000,404.0000,373.0000,386.0000,385.0000
ENSRNOG00000003881,Nit1,195.9628,2.2331,0.0040,0.0573,55.0000,172.0000,63.0000,155.0000,96.6667
ENSRNOG00000003890,Nap1l1,174.8349,2.1525,0.0044,0.0516,136.0000,208.0000,140.0000,137.0000,161.3333
ENSRNOG00000003897,Col1a1,166.5428,2.1480,0.0027,0.0491,178.0000,210.0000,178.0000,202.0000,188.6667
ENSRNOG00000003918,Slc25a19,249.7792,3.0423,0.0201,0.0743,2.0000,6.0000,2.0000,22.0000,3.3333
ENSRNOG00000003949,AABR07037995.1,136.9856,2.1445,0.0031,0.0407,318.0000,212.0000,310.0000,184.0000,280.0000
ENSRNOG00000003979,Zranb3,161.8607,2.1083,0.0036,0.0475,195.0000,239.0000,199.0000,165.0000,211.0000
ENSRNOG00000003985,Tmem19,95.5304,1.9110,0.0008,0.0253,428.0000,339.0000,434.0000,304.0000,400.3333
ENSRNOG00000004001,Osgepl1,158.5418,2.0107,0.0001,0.0471,210.0000,288.0000,207.0000,376.0000,235.0000
ENSRNOG00000004003,Dusp10,147.8328,1.8969,0.0011,0.0430,271.0000,344.0000,277.0000,276.0000,297.3333
ENSRNOG00000004006,Dnajb9,188.7637,2.7694,0.0031,0.0577,82.0000,24.0000,59.0000,185.0000,55.0000
ENSRNOG00000004026,Atp2b1,190.6925,2.4460,0.0050,0.0565,72.0000,68.0000,75.0000,124.0000,71.6667
ENSRNOG00000004032,Tmem94,72.7492,1.5016,0.0000,0.0191,444.0000,448.0000,445.0000,388.0000,445.6667
ENSRNOG00000004033,Sema6a,154.0826,2.2609,0.0103,0.0457,238.0000,156.0000,226.0000,57.0000,206.6667
ENSRNOG00000004057,Ccdc88a,154.3179,1.9078,0.0001,0.0457,233.0000,340.0000,229.0000,379.0000,267.3333
ENSRNOG00000004059,Ptrhd1,159.9773,2.0997,0.0004,0.0474,204.0000,244.0000,200.0000,345.0000,216.0000
ENSRNOG00000004060,Calm2,182.3798,2.4175,0.0042,0.0540,99.0000,73.0000,101.0000,148.0000,91.0000
ENSRNOG00000004068,Ncoa1,138.1548,1.8409,0.0007,0.0408,313.0000,368.0000,306.0000,319.0000,329.0000
ENSRNOG00000004091,Cwc25,154.5831,2.0925,0.0004,0.0445,232.0000,246.0000,254.0000,350.0000,244.0000
ENSRNOG00000004093,Rhot1,175.2817,2.1777,0.0017,0.0521,132.0000,198.0000,129.0000,249.0000,153.0000
ENSRNOG00000004100,Trib1,170.8111,2.2655,0.0055,0.0511,154.0000,151.0000,145.0000,110.0000,150.0000
ENSRNOG00000004104,Zkscan7,195.1084,2.7751,0.0068,0.0593,57.0000,23.0000,46.0000,93.0000,42.0000
ENSRNOG00000004107,Rpl23,179.1362,2.1496,0.0062,0.0510,110.0000,209.0000,148.0000,98.0000,155.6667
ENSRNOG00000004109,Zfpm2,141.9443,2.0316,0.0034,0.0410,297.0000,274.0000,302.0000,177.0000,291.0000
ENSRNOG00000004110,Trib2,168.0279,2.3017,0.0163,0.0494,171.0000,129.0000,174.0000,31.0000,158.0000
ENSRNOG00000004111,Soat1,118.2951,1.7935,0.0001,0.0341,391.0000,392.0000,392.0000,379.0000,391.6667
ENSRNOG00000004117,Kcnv1,119.6739,2.0405,0.0068,0.0337,387.0000,271.0000,395.0000,92.0000,351.0000
ENSRNOG00000004118,Frmpd4,182.6326,2.2565,0.0053,0.0541,95.0000,160.0000,97.0000,112.0000,117.3333
ENSRNOG00000004144,AABR07001435.1,177.9360,2.4788,0.0034,0.0540,118.0000,54.0000,100.0000,175.0000,90.6667
ENSRNOG00000004145,Prorsd1,167.4964,2.1260,0.0006,0.0488,175.0000,223.0000,181.0000,324.0000,193.0000
ENSRNOG00000004148,Cdk17,220.5098,2.8166,0.0105,0.0662,16.0000,20.0000,14.0000,56.0000,16.6667
ENSRNOG00000004168,Slc35e4,193.1950,2.5592,0.0077,0.0578,63.0000,45.0000,57.0000,79.0000,55.0000
ENSRNOG00000004185,Mon2,154.1373,2.0761,0.0017,0.0446,236.0000,252.0000,249.0000,250.0000,245.6667
ENSRNOG00000004189,Helb,147.3189,2.2926,0.0023,0.0430,275.0000,135.0000,276.0000,226.0000,228.6667
ENSRNOG00000004195,Dtl,121.5243,1.8206,0.0007,0.0354,380.0000,381.0000,374.0000,318.0000,378.3333
ENSRNOG00000004206,Glrx5,152.8080,2.0184,0.0005,0.0453,250.0000,284.0000,235.0000,334.0000,256.3333
ENSRNOG00000004208,Crim1,130.7668,1.8535,0.0013,0.0367,344.0000,363.0000,361.0000,266.0000,356.0000
ENSRNOG00000004210,Osr1,121.2074,1.9122,0.0016,0.0339,381.0000,336.0000,393.0000,257.0000,370.0000
ENSRNOG00000004219,Dhps,144.2126,1.9262,0.0011,0.0422,288.0000,332.0000,288.0000,281.0000,302.6667
ENSRNOG00000004220,Ebag9,172.3942,2.2031,0.0046,0.0502,147.0000,190.0000,164.0000,131.0000,167.0000
ENSRNOG00000004234,Mgat2,202.9804,2.3307,0.0189,0.0586,35.0000,109.0000,54.0000,23.0000,66.0000
ENSRNOG00000004246,Spag7,189.6636,2.2872,0.0051,0.0564,77.0000,137.0000,77.0000,118.0000,97.0000
ENSRNOG00000004258,Chst7,160.3684,2.2213,0.0013,0.0478,200.0000,179.0000,191.0000,265.0000,190.0000
ENSRNOG00000004275,Egfl6,124.7513,1.7011,0.0001,0.0370,365.0000,424.0000,359.0000,373.0000,382.6667
ENSRNOG00000004281,Cobl,118.8132,1.7537,0.0005,0.0342,390.0000,405.0000,389.0000,333.0000,394.6667
ENSRNOG00000004287,Wdr83,128.8741,1.9379,0.0012,0.0376,355.0000,326.0000,348.0000,268.0000,343.0000
ENSRNOG00000004288,Ptrh2,165.9257,2.3362,0.0126,0.0492,179.0000,103.0000,177.0000,46.0000,153.0000
ENSRNOG00000004290,Grb10,70.3261,1.6182,0.0000,0.0187,446.0000,434.0000,450.0000,387.0000,443.3333
ENSRNOG00000004292,Sptssa,201.2993,2.7589,0.0306,0.0605,40.0000,25.0000,41.0000,7.0000,35.3333
ENSRNOG00000004301,Dcaf13,168.6729,2.2968,0.0046,0.0505,167.0000,132.0000,155.0000,130.0000,151.3333
ENSRNOG00000004307,Tor3a,133.5655,1.8853,0.0026,0.0384,325.0000,353.0000,330.0000,210.0000,336.0000
ENSRNOG00000004327,Ddc,134.7626,1.8673,0.0003,0.0381,322.0000,360.0000,337.0000,359.0000,339.6667
ENSRNOG00000004337,Fam20b,208.0237,2.5074,0.0045,0.0624,32.0000,49.0000,32.0000,135.0000,37.6667
ENSRNOG00000004345,Daam1,232.3055,3.0609,0.0184,0.0694,6.0000,3.0000,6.0000,25.0000,5.0000
ENSRNOG00000004346,Notch3,154.1754,2.0811,0.0019,0.0450,234.0000,250.0000,243.0000,241.0000,242.3333
ENSRNOG00000004353,Ppfia2,129.9020,1.7672,0.0003,0.0375,350.0000,402.0000,350.0000,357.0000,367.3333
ENSRNOG00000004401,Mrpl13,162.1373,2.3298,0.0161,0.0485,194.0000,112.0000,185.0000,33.0000,163.6667
ENSRNOG00000004402,Lpgat1,144.8751,1.9736,0.0002,0.0429,285.0000,302.0000,279.0000,363.0000,288.6667
ENSRNOG00000004417,Fam117a,151.6244,2.0212,0.0001,0.0445,256.0000,282.0000,252.0000,380.0000,263.3333
ENSRNOG00000004421,Rxylt1,187.9278,2.2765,0.0018,0.0560,84.0000,143.0000,83.0000,248.0000,103.3333
ENSRNOG00000004426,Rps27a,123.3519,1.8052,0.0018,0.0360,370.0000,386.0000,368.0000,247.0000,374.6667
ENSRNOG00000004430,Cep131,151.0836,2.0070,0.0011,0.0438,260.0000,293.0000,266.0000,273.0000,273.0000
ENSRNOG00000004448,Acss3,128.9092,1.8115,0.0004,0.0374,354.0000,383.0000,353.0000,348.0000,363.3333
ENSRNOG00000004458,Ston2,157.5573,2.2451,0.0085,0.0459,216.0000,165.0000,219.0000,74.0000,200.0000
ENSRNOG00000004466,Fam210b,177.0774,2.3199,0.0016,0.0531,120.0000,117.0000,115.0000,260.0000,117.3333
ENSRNOG00000004473,Ppargc1a,186.8091,2.4890,0.0060,0.0561,86.0000,52.0000,80.0000,101.0000,72.6667
ENSRNOG00000004479,Aurka,130.5005,1.9069,0.0005,0.0381,345.0000,341.0000,340.0000,339.0000,342.0000
ENSRNOG00000004481,Adss2,218.7523,3.0237,0.0092,0.0657,19.0000,10.0000,17.0000,67.0000,15.3333
ENSRNOG00000004482,Ccdc88c,105.7957,1.8219,0.0010,0.0294,414.0000,379.0000,416.0000,290.0000,403.0000
ENSRNOG00000004493,Tasp1,123.1899,1.7943,0.0027,0.0350,371.0000,391.0000,379.0000,203.0000,380.3333
ENSRNOG00000004494,Lta4h,162.9381,2.3442,0.0011,0.0486,188.0000,101.0000,184.0000,282.0000,157.6667
ENSRNOG00000004515,Pes1,140.3911,2.1459,0.0034,0.0419,305.0000,211.0000,292.0000,176.0000,269.3333
ENSRNOG00000004516,Itgbl1,94.6594,1.8915,0.0007,0.0247,429.0000,348.0000,435.0000,319.0000,404.0000
ENSRNOG00000004519,Atg2b,76.7761,1.4466,0.0000,0.0212,440.0000,458.0000,440.0000,386.0000,446.0000
ENSRNOG00000004532,Dipk1b,142.8338,1.9665,0.0012,0.0417,295.0000,305.0000,294.0000,271.0000,298.0000
ENSRNOG00000004537,Rxrg,147.2394,2.0623,0.0012,0.0432,277.0000,259.0000,272.0000,271.0000,269.3333
ENSRNOG00000004556,Dcaf5,146.2580,2.0752,0.0004,0.0438,280.0000,253.0000,267.0000,341.0000,266.6667
ENSRNOG00000004560,Cacna1b,201.1548,2.6700,0.0203,0.0590,43.0000,37.0000,49.0000,20.0000,43.0000
ENSRNOG00000004563,Sec24a,153.0650,2.3190,0.0030,0.0459,247.0000,118.0000,221.0000,192.0000,195.3333
