gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002755,Pafah1b1,84.1022,1.6549,0.0029,0.0522,182.0000,133.0000,180.0000,110.0000,165.0000
ENSRNOG00000002757,Tada2a,88.7049,1.5852,0.0004,0.0561,120.0000,210.0000,104.0000,257.0000,144.6667
ENSRNOG00000002784,Pou3f4,58.4159,1.3973,0.0067,0.0288,333.0000,329.0000,336.0000,49.0000,332.6667
ENSRNOG00000002795,Cog1,81.9422,1.5884,0.0009,0.0498,229.0000,207.0000,254.0000,218.0000,230.0000
ENSRNOG00000002810,Gfpt2,57.8679,1.3445,0.0076,0.0276,335.0000,336.0000,337.0000,38.0000,336.0000
ENSRNOG00000002832,Slc16a2,82.7368,1.5670,0.0016,0.0485,209.0000,232.0000,284.0000,175.0000,241.6667
ENSRNOG00000002833,Gsk3b,90.3179,1.6566,0.0029,0.0548,97.0000,130.0000,129.0000,113.0000,118.6667
ENSRNOG00000002848,Maoa,93.8287,1.6319,0.0018,0.0579,66.0000,160.0000,72.0000,164.0000,99.3333
ENSRNOG00000002855,Rfc1,90.2157,1.6688,0.0023,0.0561,100.0000,121.0000,103.0000,139.0000,108.0000
ENSRNOG00000002860,Ccdc181,23.3777,1.1946,0.0008,0.0069,373.0000,364.0000,375.0000,227.0000,370.6667
ENSRNOG00000002886,Myh10,91.6316,1.6593,0.0022,0.0578,79.0000,127.0000,74.0000,145.0000,93.3333
ENSRNOG00000002894,Mnt,88.2580,1.7231,0.0001,0.0574,124.0000,79.0000,87.0000,275.0000,96.6667
ENSRNOG00000002895,Nagpa,58.1238,1.3331,0.0020,0.0303,334.0000,338.0000,334.0000,155.0000,335.3333
ENSRNOG00000002918,FAM187A,90.0630,1.6358,0.0014,0.0557,101.0000,154.0000,109.0000,182.0000,121.3333
ENSRNOG00000002930,Ppl,93.2621,1.6850,0.0047,0.0585,73.0000,108.0000,66.0000,67.0000,82.3333
ENSRNOG00000002976,Cfap91,79.6440,1.5495,0.0007,0.0502,267.0000,250.0000,241.0000,233.0000,252.6667
ENSRNOG00000003003,Tbc1d19,83.9897,1.6223,0.0040,0.0522,185.0000,169.0000,181.0000,82.0000,178.3333
ENSRNOG00000003014,Poglut1,85.6192,1.6260,0.0007,0.0542,161.0000,165.0000,140.0000,235.0000,155.3333
ENSRNOG00000003033,Plcd3,79.8782,1.5297,0.0008,0.0496,264.0000,271.0000,259.0000,226.0000,264.6667
ENSRNOG00000003062,Klhdc2l1,84.2466,1.5691,0.0006,0.0518,179.0000,227.0000,195.0000,244.0000,200.3333
ENSRNOG00000003069,Cd38,93.2869,1.8850,0.0022,0.0596,72.0000,26.0000,55.0000,147.0000,51.0000
ENSRNOG00000003071,Vamp4,111.9112,1.9700,0.0210,0.0713,7.0000,17.0000,6.0000,8.0000,10.0000
ENSRNOG00000003081,Ribc1,98.1785,1.6408,0.0014,0.0601,41.0000,148.0000,51.0000,186.0000,80.0000
ENSRNOG00000003117,Psmd12,90.3901,1.6470,0.0062,0.0556,96.0000,139.0000,113.0000,52.0000,116.0000
ENSRNOG00000003122,Hdac8,78.0619,1.5936,0.0013,0.0498,286.0000,200.0000,251.0000,193.0000,245.6667
ENSRNOG00000003172,Serpinf1,80.1775,1.5264,0.0010,0.0491,259.0000,275.0000,274.0000,216.0000,269.3333
ENSRNOG00000003185,Acbd3,80.9845,1.5786,0.0019,0.0492,242.0000,215.0000,271.0000,158.0000,242.6667
ENSRNOG00000003187,Armcx5,87.5490,1.7078,0.0043,0.0561,136.0000,90.0000,105.0000,73.0000,110.3333
ENSRNOG00000003213,Helz,102.1455,2.0067,0.0198,0.0652,23.0000,13.0000,20.0000,9.0000,18.6667
ENSRNOG00000003223,Degs1,82.2704,1.6952,0.0027,0.0514,222.0000,103.0000,211.0000,121.0000,178.6667
ENSRNOG00000003224,Nudt16l1,45.5284,1.3302,0.0022,0.0233,348.0000,339.0000,346.0000,145.0000,344.3333
ENSRNOG00000003248,Mpzl1,105.9928,1.8646,0.0101,0.0652,14.0000,27.0000,19.0000,31.0000,20.0000
ENSRNOG00000003300,Btg2,117.5470,1.9400,0.0113,0.0745,3.0000,19.0000,3.0000,26.0000,8.3333
ENSRNOG00000003310,Tmem63a,83.4799,1.5363,0.0012,0.0513,196.0000,264.0000,214.0000,196.0000,224.6667
ENSRNOG00000003329,Ppm1d,78.7389,1.5596,0.0009,0.0495,279.0000,242.0000,263.0000,220.0000,261.3333
ENSRNOG00000003330,Acsf2,48.7059,1.2656,0.0034,0.0223,342.0000,353.0000,347.0000,99.0000,347.3333
ENSRNOG00000003343,Canx,74.9030,1.5647,0.0011,0.0470,312.0000,233.0000,302.0000,208.0000,282.3333
ENSRNOG00000003346,Fancb,85.6945,1.5553,0.0016,0.0527,158.0000,247.0000,169.0000,173.0000,191.3333
ENSRNOG00000003388,Cenpf,72.8896,1.6764,0.0037,0.0461,324.0000,114.0000,316.0000,90.0000,251.3333
ENSRNOG00000003397,Adprm,80.9195,1.6169,0.0025,0.0502,245.0000,176.0000,242.0000,127.0000,221.0000
ENSRNOG00000003399,Hnrnph2,86.3323,1.5610,0.0001,0.0556,151.0000,239.0000,114.0000,274.0000,168.0000
ENSRNOG00000003402,Stx6,48.2704,1.2774,0.0015,0.0240,343.0000,347.0000,344.0000,180.0000,344.6667
ENSRNOG00000003455,Zfp13,82.6976,1.6750,0.0005,0.0517,212.0000,115.0000,200.0000,250.0000,175.6667
ENSRNOG00000003461,Zfp330,100.2198,1.7935,0.0033,0.0634,32.0000,44.0000,27.0000,101.0000,34.3333
ENSRNOG00000003472,Atp11c,73.9247,1.4412,0.0000,0.0466,321.0000,325.0000,310.0000,283.0000,318.6667
ENSRNOG00000003497,Thoc6,82.1507,1.6050,0.0023,0.0513,226.0000,186.0000,213.0000,143.0000,208.3333
ENSRNOG00000003536,Rufy1,101.8297,1.8485,0.0047,0.0657,24.0000,30.0000,15.0000,68.0000,23.0000
ENSRNOG00000003542,Hcfc1r1,76.0795,1.4656,0.0003,0.0475,304.0000,318.0000,297.0000,266.0000,306.3333
ENSRNOG00000003551,B4galt3,98.7874,1.6637,0.0025,0.0608,35.0000,122.0000,45.0000,129.0000,67.3333
ENSRNOG00000003553,Efemp1,88.6213,1.5899,0.0034,0.0530,121.0000,205.0000,165.0000,100.0000,163.6667
ENSRNOG00000003585,Sytl5,91.5717,1.7431,0.0043,0.0575,80.0000,63.0000,85.0000,75.0000,76.0000
ENSRNOG00000003625,Ubxn4,79.2652,1.4832,0.0001,0.0480,270.0000,307.0000,294.0000,276.0000,290.3333
ENSRNOG00000003635,Disp1,77.6687,1.5808,0.0012,0.0467,291.0000,212.0000,306.0000,201.0000,269.6667
ENSRNOG00000003645,Hnrnpab,83.0341,1.6153,0.0019,0.0513,203.0000,178.0000,215.0000,161.0000,198.6667
ENSRNOG00000003653,Fh,51.1589,1.2703,0.0009,0.0249,339.0000,349.0000,342.0000,221.0000,343.3333
ENSRNOG00000003682,Hook2,43.8060,1.2702,0.0028,0.0176,350.0000,350.0000,357.0000,117.0000,352.3333
ENSRNOG00000003686,Tbl1xr1,89.6749,1.5972,0.0022,0.0546,104.0000,193.0000,135.0000,145.0000,144.0000
ENSRNOG00000003714,Clk4,94.0433,1.7376,0.0024,0.0591,63.0000,67.0000,60.0000,136.0000,63.3333
ENSRNOG00000003732,Flrt2,80.4334,1.6847,0.0132,0.0503,253.0000,110.0000,236.0000,18.0000,199.6667
ENSRNOG00000003736,Col5a2,76.7049,1.5929,0.0033,0.0468,295.0000,203.0000,303.0000,101.0000,267.0000
ENSRNOG00000003743,Dars1,85.9938,2.0616,0.0018,0.0543,154.0000,5.0000,139.0000,167.0000,99.3333
ENSRNOG00000003749,Xk,82.5996,1.5867,0.0003,0.0522,215.0000,208.0000,182.0000,262.0000,201.6667
ENSRNOG00000003755,Clgn,87.8142,1.6560,0.0040,0.0526,132.0000,131.0000,173.0000,84.0000,145.3333
ENSRNOG00000003759,Galc,99.5831,1.8009,0.0075,0.0625,34.0000,41.0000,32.0000,40.0000,35.6667
ENSRNOG00000003762,Smarca1,79.6760,1.5897,0.0005,0.0496,266.0000,206.0000,257.0000,247.0000,243.0000
ENSRNOG00000003795,Angel2,79.1961,1.6459,0.0027,0.0502,273.0000,142.0000,239.0000,123.0000,218.0000
ENSRNOG00000003809,Sat1,75.8246,1.5198,0.0005,0.0455,307.0000,281.0000,321.0000,251.0000,303.0000
ENSRNOG00000003841,Kcnh1,106.8091,1.8034,0.0173,0.0670,13.0000,40.0000,13.0000,12.0000,22.0000
ENSRNOG00000003844,Dhx15,90.6605,1.7694,0.0079,0.0562,91.0000,51.0000,101.0000,37.0000,81.0000
ENSRNOG00000003873,Cpd,90.4376,1.6256,0.0037,0.0560,94.0000,166.0000,106.0000,91.0000,122.0000
ENSRNOG00000003878,Thsd7b,84.9051,1.6329,0.0040,0.0526,169.0000,158.0000,171.0000,79.0000,166.0000
ENSRNOG00000003893,Ccnjl,80.9577,1.5714,0.0017,0.0494,244.0000,224.0000,265.0000,170.0000,244.3333
ENSRNOG00000003901,Cfap36,89.6491,1.6245,0.0025,0.0546,107.0000,167.0000,136.0000,125.0000,136.6667
ENSRNOG00000003905,Nsf,80.7286,1.5460,0.0007,0.0507,250.0000,254.0000,229.0000,231.0000,244.3333
ENSRNOG00000003908,Cep128,70.3540,1.3694,0.0000,0.0427,327.0000,332.0000,329.0000,281.0000,329.3333
ENSRNOG00000003915,Pacc1,83.2105,1.5953,0.0034,0.0519,200.0000,197.0000,189.0000,96.0000,195.3333
ENSRNOG00000003919,Rps6kb1,89.1589,1.9208,0.0103,0.0567,117.0000,21.0000,94.0000,30.0000,77.3333
ENSRNOG00000003942,Asdurf,79.8906,1.5472,0.0004,0.0487,263.0000,252.0000,278.0000,255.0000,264.3333
ENSRNOG00000003973,Cyb5r1,105.4035,2.0284,0.0118,0.0671,15.0000,10.0000,12.0000,23.0000,12.3333
ENSRNOG00000003997,Pld5,79.0010,1.6180,0.0013,0.0497,278.0000,175.0000,255.0000,189.0000,236.0000
ENSRNOG00000003998,Sgca,111.1899,1.7868,0.0123,0.0688,8.0000,45.0000,11.0000,21.0000,21.3333
ENSRNOG00000004000,Tefm,86.3705,1.6355,0.0027,0.0538,150.0000,155.0000,147.0000,122.0000,150.6667
ENSRNOG00000004011,Nedd1,86.4819,1.5716,0.0011,0.0536,147.0000,223.0000,151.0000,207.0000,173.6667
ENSRNOG00000004035,Krr1,80.2456,1.5400,0.0008,0.0501,258.0000,260.0000,243.0000,230.0000,253.6667
ENSRNOG00000004050,Snrk,88.6161,1.6275,0.0039,0.0531,122.0000,164.0000,163.0000,86.0000,149.6667
ENSRNOG00000004063,Sh3pxd2b,83.9659,1.5410,0.0022,0.0514,186.0000,259.0000,209.0000,148.0000,218.0000
ENSRNOG00000004083,Zc3h14,84.7348,1.7533,0.0073,0.0533,171.0000,59.0000,158.0000,42.0000,129.3333
ENSRNOG00000004130,Anapc4,84.2116,1.5621,0.0010,0.0516,180.0000,238.0000,204.0000,211.0000,207.3333
ENSRNOG00000004132,Lasp1,82.1496,1.6131,0.0013,0.0511,227.0000,179.0000,222.0000,192.0000,209.3333
ENSRNOG00000004137,Ubtd2,81.6780,1.4905,0.0010,0.0485,233.0000,302.0000,285.0000,214.0000,273.3333
ENSRNOG00000004147,Abca8a,76.0495,1.4886,0.0004,0.0460,305.0000,303.0000,317.0000,253.0000,308.3333
ENSRNOG00000004150,Slc9a7,79.7327,1.5346,0.0005,0.0496,265.0000,267.0000,260.0000,246.0000,264.0000
ENSRNOG00000004160,Prps2,88.0372,1.5376,0.0006,0.0546,128.0000,263.0000,132.0000,239.0000,174.3333
ENSRNOG00000004161,Mtif2,94.8679,1.7365,0.0049,0.0578,60.0000,68.0000,76.0000,63.0000,68.0000
ENSRNOG00000004186,Snx13,83.0134,1.6092,0.0007,0.0527,204.0000,181.0000,170.0000,232.0000,185.0000
ENSRNOG00000004192,Arhgap30,98.1827,1.6803,0.0013,0.0618,40.0000,113.0000,36.0000,193.0000,63.0000
ENSRNOG00000004196,Rps29-ps15,45.0217,1.2302,0.0004,0.0215,349.0000,359.0000,349.0000,257.0000,352.3333
ENSRNOG00000004205,Pkdcc,97.3024,1.7352,0.0050,0.0611,46.0000,69.0000,42.0000,61.0000,52.3333
ENSRNOG00000004207,Eml5,93.6326,1.7115,0.0042,0.0567,69.0000,85.0000,95.0000,76.0000,83.0000
ENSRNOG00000004217,Stk10,88.8173,1.6956,0.0004,0.0556,119.0000,101.0000,115.0000,253.0000,111.6667
ENSRNOG00000004226,Irak3,78.0867,1.5453,0.0013,0.0480,285.0000,255.0000,293.0000,188.0000,277.6667
ENSRNOG00000004232,G2e3,85.2085,1.8370,0.0043,0.0549,166.0000,34.0000,125.0000,75.0000,108.3333
ENSRNOG00000004249,Tlr7,73.4427,1.4775,0.0008,0.0465,322.0000,311.0000,312.0000,229.0000,315.0000
ENSRNOG00000004252,Eif3h,89.3385,1.6735,0.0011,0.0574,114.0000,117.0000,86.0000,205.0000,105.6667
ENSRNOG00000004257,Ctps2,82.3705,1.5266,0.0004,0.0508,219.0000,274.0000,228.0000,258.0000,240.3333
ENSRNOG00000004280,Tcn2,93.0650,1.6720,0.0003,0.0595,75.0000,120.0000,56.0000,266.0000,83.6667
ENSRNOG00000004291,Cltc,82.4840,1.5691,0.0010,0.0505,216.0000,228.0000,233.0000,210.0000,225.6667
ENSRNOG00000004304,Syap1,83.7688,1.5955,0.0004,0.0534,188.0000,196.0000,155.0000,257.0000,179.6667
ENSRNOG00000004322,Sh3kbp1,86.7802,1.7151,0.0085,0.0531,145.0000,83.0000,162.0000,35.0000,130.0000
ENSRNOG00000004333,Flywch1,76.6718,1.5075,0.0004,0.0482,296.0000,295.0000,291.0000,257.0000,294.0000
ENSRNOG00000004344,Zdhhc3,90.8173,1.7087,0.0018,0.0571,89.0000,87.0000,88.0000,163.0000,88.0000
ENSRNOG00000004351,Slc25a29,68.0372,1.3633,0.0001,0.0416,330.0000,333.0000,330.0000,276.0000,331.0000
ENSRNOG00000004362,Rps6ka5,84.3829,1.6731,0.0013,0.0536,177.0000,118.0000,150.0000,187.0000,148.3333
ENSRNOG00000004372,Cbln4,80.4262,1.4436,0.0006,0.0492,254.0000,324.0000,270.0000,245.0000,282.6667
ENSRNOG00000004373,Ddx39a,89.8896,1.5671,0.0009,0.0555,102.0000,231.0000,118.0000,217.0000,150.3333
ENSRNOG00000004392,Aatk,79.1001,1.5317,0.0017,0.0486,274.0000,268.0000,281.0000,169.0000,274.3333
ENSRNOG00000004403,Slc25a32,90.7699,1.6435,0.0009,0.0575,90.0000,145.0000,83.0000,223.0000,106.0000
ENSRNOG00000004423,Zbtb18,89.3942,1.9233,0.0196,0.0580,112.0000,20.0000,71.0000,10.0000,67.6667
ENSRNOG00000004449,E2f6,83.2332,1.5076,0.0012,0.0483,198.0000,294.0000,289.0000,198.0000,260.3333
ENSRNOG00000004459,Sdr9c7,76.6718,1.5624,0.0001,0.0489,297.0000,237.0000,275.0000,277.0000,269.6667
ENSRNOG00000004464,Sel1l,95.4458,2.0576,0.0040,0.0609,57.0000,6.0000,44.0000,80.0000,35.6667
ENSRNOG00000004474,Klhdc2,95.7678,1.6412,0.0025,0.0564,53.0000,147.0000,98.0000,128.0000,99.3333
ENSRNOG00000004492,Mterf3,98.0155,1.8294,0.0047,0.0619,42.0000,37.0000,34.0000,69.0000,37.6667
ENSRNOG00000004500,Myc,69.4561,1.5208,0.0006,0.0436,329.0000,278.0000,328.0000,243.0000,311.6667
ENSRNOG00000004509,Eapp,80.3756,1.5580,0.0021,0.0493,256.0000,243.0000,267.0000,149.0000,255.3333
ENSRNOG00000004510,Slc35b1,83.9587,1.5727,0.0019,0.0509,187.0000,220.0000,226.0000,159.0000,211.0000
ENSRNOG00000004520,Dync2i1,95.8462,1.6197,0.0021,0.0594,51.0000,172.0000,58.0000,151.0000,93.6667
ENSRNOG00000004521,Prpf39,74.2724,1.4690,0.0001,0.0441,319.0000,316.0000,327.0000,274.0000,320.6667
ENSRNOG00000004524,Desi2,85.3798,1.6848,0.0024,0.0534,163.0000,109.0000,154.0000,132.0000,142.0000
ENSRNOG00000004527,Lin7a,27.1414,1.1267,0.0001,0.0120,368.0000,374.0000,368.0000,278.0000,370.0000
ENSRNOG00000004542,Ttc8,74.3375,1.7075,0.0053,0.0459,317.0000,91.0000,318.0000,58.0000,242.0000
ENSRNOG00000004544,Ube2e3,95.7678,1.6725,0.0048,0.0596,53.0000,119.0000,54.0000,66.0000,75.3333
ENSRNOG00000004554,Dcn,81.1300,1.6305,0.0012,0.0525,239.0000,161.0000,175.0000,200.0000,191.6667
ENSRNOG00000004572,Zfp472,91.2363,1.7847,0.0104,0.0555,83.0000,46.0000,117.0000,28.0000,82.0000
ENSRNOG00000004577,Fez2,47.9164,1.3484,0.0071,0.0239,344.0000,335.0000,345.0000,44.0000,341.3333
ENSRNOG00000004585,Tmtc2,28.3364,1.2184,0.0002,0.0128,365.0000,362.0000,366.0000,273.0000,364.3333
ENSRNOG00000004588,Zbed4,87.3189,1.7993,0.0021,0.0557,138.0000,42.0000,111.0000,150.0000,97.0000
ENSRNOG00000004589,Galnt16,79.0114,1.4797,0.0002,0.0486,277.0000,309.0000,282.0000,271.0000,289.3333
ENSRNOG00000004602,Rnf145,76.1290,1.5173,0.0001,0.0464,302.0000,286.0000,313.0000,274.0000,300.3333
ENSRNOG00000004604,Slc38a10,80.0660,1.5177,0.0004,0.0495,261.0000,284.0000,262.0000,256.0000,269.0000
ENSRNOG00000004621,Rtn4,82.7389,1.5607,0.0025,0.0510,208.0000,240.0000,224.0000,131.0000,224.0000
ENSRNOG00000004624,Rnd3,55.8535,1.2981,0.0020,0.0275,338.0000,343.0000,338.0000,154.0000,339.6667
ENSRNOG00000004641,Sstr4,82.0072,1.6973,0.0030,0.0521,228.0000,99.0000,185.0000,108.0000,170.6667
ENSRNOG00000004650,Begain,108.4685,2.0044,0.0157,0.0692,12.0000,15.0000,9.0000,13.0000,12.0000
ENSRNOG00000004657,Sec23a,82.3117,1.6230,0.0046,0.0517,220.0000,168.0000,198.0000,70.0000,195.3333
ENSRNOG00000004666,Prr5l,82.2580,1.7007,0.0057,0.0507,223.0000,98.0000,230.0000,54.0000,183.6667
ENSRNOG00000004680,Kif5c,74.2817,1.5689,0.0024,0.0454,318.0000,229.0000,322.0000,132.0000,289.6667
ENSRNOG00000004685,Mta3,83.4014,1.5351,0.0005,0.0521,197.0000,265.0000,186.0000,249.0000,216.0000
ENSRNOG00000004686,Spop,89.3519,1.6199,0.0020,0.0517,113.0000,171.0000,199.0000,153.0000,161.0000
ENSRNOG00000004695,Celf5,90.2374,1.6503,0.0034,0.0554,99.0000,137.0000,119.0000,98.0000,118.3333
ENSRNOG00000004731,Ano3,28.0795,1.1688,0.0001,0.0118,366.0000,366.0000,369.0000,275.0000,367.0000
ENSRNOG00000004733,Wdr25,83.0537,1.5746,0.0005,0.0511,202.0000,219.0000,220.0000,249.0000,213.6667
ENSRNOG00000004753,Napb,80.8235,1.5722,0.0018,0.0499,247.0000,222.0000,250.0000,165.0000,239.6667
ENSRNOG00000004781,Crmp1,89.6491,1.8892,0.0093,0.0576,106.0000,25.0000,81.0000,34.0000,70.6667
ENSRNOG00000004784,Ndufaf5,102.2343,1.8441,0.0031,0.0639,22.0000,33.0000,24.0000,106.0000,26.3333
ENSRNOG00000004793,Ncln,82.2869,1.5001,0.0007,0.0496,221.0000,298.0000,258.0000,231.0000,259.0000
