gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000000851,Bag6,168.5975,2.0139,0.0012,0.0497,168.0000,286.0000,170.0000,270.0000,223.5000
ENSRNOG00000000866,Rbmx,92.5593,1.6745,0.0000,0.0254,433.0000,427.0000,432.0000,383.0000,418.7500
ENSRNOG00000000869,Arhgef6,201.3375,2.2132,0.0011,0.0598,44.0000,183.0000,43.0000,278.0000,137.0000
ENSRNOG00000000875,Fhl1,63.2786,1.4036,0.0000,0.0163,457.0000,461.0000,457.0000,382.0000,439.2500
ENSRNOG00000000886,Caln1,133.8111,1.8334,0.0001,0.0390,326.0000,373.0000,324.0000,376.0000,349.7500
ENSRNOG00000000900,Tpst1,176.3922,2.2690,0.0046,0.0524,124.0000,148.0000,125.0000,132.0000,132.2500
ENSRNOG00000000938,Ran,174.4902,2.0878,0.0009,0.0513,139.0000,247.0000,144.0000,298.0000,207.0000
ENSRNOG00000000940,Flt1,100.8080,1.8349,0.0002,0.0281,425.0000,372.0000,422.0000,357.0000,394.0000
ENSRNOG00000000954,Polr1d,130.3292,1.9087,0.0007,0.0376,349.0000,338.0000,349.0000,313.0000,337.2500
ENSRNOG00000000955,Lnx2,143.0248,2.1018,0.0017,0.0424,296.0000,243.0000,286.0000,250.0000,268.7500
ENSRNOG00000000962,Slc15a4,123.8411,1.7299,0.0012,0.0355,367.0000,413.0000,371.0000,265.0000,354.0000
ENSRNOG00000000990,Pdap1,182.7255,2.4638,0.0018,0.0551,96.0000,58.0000,90.0000,242.0000,121.5000
ENSRNOG00000000991,Arpc1b,170.8710,2.2690,0.0007,0.0510,155.0000,149.0000,149.0000,317.0000,192.5000
ENSRNOG00000000996,Arpc1a,158.4014,2.1348,0.0043,0.0460,212.0000,216.0000,217.0000,142.0000,196.7500
ENSRNOG00000001030,Tsc22d1,131.2962,1.8812,0.0009,0.0384,343.0000,354.0000,331.0000,294.0000,330.5000
ENSRNOG00000001033,Nufip1,200.1135,2.3299,0.0051,0.0595,47.0000,107.0000,45.0000,119.0000,79.5000
ENSRNOG00000001039,Eif2b1,93.6791,2.0214,0.0022,0.0257,431.0000,280.0000,430.0000,224.0000,341.2500
ENSRNOG00000001043,Ddx55,193.8968,2.4084,0.0065,0.0575,60.0000,76.0000,62.0000,95.0000,73.2500
ENSRNOG00000001059,Usp42,175.2590,2.3017,0.0051,0.0520,133.0000,126.0000,132.0000,118.0000,127.2500
ENSRNOG00000001064,Sbno1,167.7874,2.4445,0.0061,0.0501,175.0000,65.0000,165.0000,101.0000,126.5000
ENSRNOG00000001073,Mtrfr,160.1765,2.1033,0.0032,0.0466,203.0000,240.0000,210.0000,177.0000,207.5000
ENSRNOG00000001080,Arl6ip4,71.4644,1.4839,0.0002,0.0189,446.0000,454.0000,447.0000,366.0000,428.2500
ENSRNOG00000001086,Vps37b,170.8947,2.4452,0.0221,0.0506,154.0000,64.0000,153.0000,14.0000,96.2500
ENSRNOG00000001094,Zfp316,174.6460,2.1093,0.0008,0.0521,138.0000,236.0000,130.0000,303.0000,201.7500
ENSRNOG00000001104,Foxk1,107.9340,1.7316,0.0005,0.0302,412.0000,412.0000,411.0000,329.0000,391.0000
ENSRNOG00000001115,Slc29a4,126.1073,1.8060,0.0003,0.0373,363.0000,385.0000,355.0000,351.0000,363.5000
ENSRNOG00000001120,Med13l,161.3395,2.0194,0.0010,0.0471,198.0000,282.0000,207.0000,284.0000,242.7500
ENSRNOG00000001126,Fbxw8,151.6966,2.0573,0.0007,0.0446,256.0000,263.0000,249.0000,314.0000,270.5000
ENSRNOG00000001128,Tesc,128.4830,1.8200,0.0005,0.0371,357.0000,379.0000,356.0000,332.0000,356.0000
ENSRNOG00000001130,Nos1,191.8421,2.5065,0.0143,0.0568,66.0000,48.0000,69.0000,35.0000,54.5000
ENSRNOG00000001135,Wsb2,134.6109,1.8574,0.0024,0.0377,323.0000,361.0000,346.0000,217.0000,311.7500
ENSRNOG00000001141,Srrm4,196.4572,2.3696,0.0168,0.0587,53.0000,92.0000,53.0000,27.0000,56.2500
ENSRNOG00000001142,Prkab1,178.6553,2.2778,0.0011,0.0524,112.0000,139.0000,124.0000,272.0000,161.7500
ENSRNOG00000001156,Msi1,190.2374,2.2636,0.0044,0.0560,75.0000,151.0000,82.0000,135.0000,110.7500
ENSRNOG00000001158,Abcg1,81.3529,1.5681,0.0002,0.0223,439.0000,439.0000,439.0000,363.0000,420.0000
ENSRNOG00000001172,Rnf10,233.0908,3.0673,0.0465,0.0698,5.0000,1.0000,5.0000,3.0000,3.5000
ENSRNOG00000001178,Sppl3,155.7523,2.1105,0.0022,0.0459,226.0000,235.0000,222.0000,226.0000,227.2500
ENSRNOG00000001190,Git2,143.2126,2.2323,0.0127,0.0421,293.0000,170.0000,289.0000,46.0000,199.5000
ENSRNOG00000001201,Cstb,228.0836,2.4621,0.0033,0.0675,9.0000,59.0000,10.0000,176.0000,63.5000
ENSRNOG00000001203,Rrp1,69.4293,1.6332,0.0002,0.0183,451.0000,431.0000,452.0000,364.0000,424.5000
ENSRNOG00000001215,Cfap410,154.8782,2.0017,0.0035,0.0442,230.0000,294.0000,262.0000,169.0000,238.7500
ENSRNOG00000001222,Ube2g2,184.4665,2.3823,0.0087,0.0553,91.0000,87.0000,89.0000,71.0000,84.5000
ENSRNOG00000001223,Pttg1ip,176.0805,2.4106,0.0065,0.0525,129.0000,74.0000,121.0000,96.0000,105.0000
ENSRNOG00000001225,Slx9,116.4644,1.8872,0.0025,0.0337,397.0000,351.0000,395.0000,215.0000,339.5000
ENSRNOG00000001229,Col18a1,133.1424,2.1205,0.0004,0.0393,330.0000,225.0000,322.0000,337.0000,303.5000
ENSRNOG00000001241,Iqce,90.5191,1.7952,0.0009,0.0254,435.0000,390.0000,433.0000,299.0000,389.2500
ENSRNOG00000001243,Zcchc8,175.0846,2.3840,0.0030,0.0526,135.0000,86.0000,120.0000,187.0000,132.0000
ENSRNOG00000001247,Clip1,141.4376,1.8939,0.0009,0.0419,298.0000,345.0000,291.0000,295.0000,307.2500
ENSRNOG00000001252,Chst12,134.1796,1.8274,0.0045,0.0387,324.0000,376.0000,326.0000,133.0000,289.7500
ENSRNOG00000001255,Mlxip,145.0599,1.9346,0.0005,0.0429,284.0000,327.0000,278.0000,326.0000,303.7500
ENSRNOG00000001272,Mcm3ap,132.4056,1.9521,0.0041,0.0382,335.0000,313.0000,336.0000,147.0000,282.7500
ENSRNOG00000001278,Gpn3,173.3829,2.2926,0.0052,0.0517,144.0000,133.0000,138.0000,116.0000,132.7500
ENSRNOG00000001297,Prmt2,153.4974,2.0451,0.0005,0.0452,246.0000,267.0000,238.0000,334.0000,271.2500
ENSRNOG00000001299,Sun1,212.1579,2.7220,0.0137,0.0633,25.0000,29.0000,28.0000,39.0000,30.2500
ENSRNOG00000001309,Camkk2,137.5346,1.9461,0.0022,0.0392,317.0000,319.0000,323.0000,229.0000,297.0000
ENSRNOG00000001325,Il3ra,126.7534,2.0621,0.0050,0.0362,362.0000,257.0000,366.0000,121.0000,276.5000
ENSRNOG00000001337,Setd1b,184.8885,2.2488,0.0087,0.0545,90.0000,162.0000,95.0000,72.0000,104.7500
ENSRNOG00000001345,Mapkapk5,219.5243,2.7440,0.0178,0.0660,18.0000,26.0000,16.0000,26.0000,21.5000
ENSRNOG00000001348,Erp29,122.2993,1.7513,0.0002,0.0349,379.0000,406.0000,380.0000,361.0000,381.5000
ENSRNOG00000001349,Mcm7,185.6202,2.4076,0.0102,0.0545,89.0000,77.0000,96.0000,61.0000,80.7500
ENSRNOG00000001351,Trafd1,77.9763,1.4966,0.0001,0.0204,440.0000,449.0000,441.0000,377.0000,426.7500
ENSRNOG00000001355,Taf6,53.1311,1.4907,0.0000,0.0148,462.0000,451.0000,462.0000,382.0000,439.2500
ENSRNOG00000001377,Ddx54,108.3323,1.7015,0.0001,0.0305,410.0000,423.0000,410.0000,368.0000,402.7500
ENSRNOG00000001402,Lrch4,192.5480,2.2399,0.0069,0.0567,64.0000,167.0000,72.0000,88.0000,97.7500
ENSRNOG00000001409,Gnb2,170.1104,2.2701,0.0026,0.0505,158.0000,146.0000,155.0000,207.0000,166.5000
ENSRNOG00000001410,Gigyf1,169.7853,2.1630,0.0030,0.0492,161.0000,202.0000,176.0000,188.0000,181.7500
ENSRNOG00000001414,Serpine1,185.7730,2.2721,0.0064,0.0540,88.0000,145.0000,98.0000,97.0000,107.0000
ENSRNOG00000001418,Znhit1,180.6471,2.1993,0.0009,0.0537,106.0000,190.0000,106.0000,296.0000,174.5000
ENSRNOG00000001424,Cux1,130.0454,1.9453,0.0036,0.0371,350.0000,321.0000,357.0000,167.0000,298.7500
ENSRNOG00000001429,Lrwd1,77.2807,1.6465,0.0002,0.0203,441.0000,430.0000,442.0000,366.0000,419.7500
ENSRNOG00000001430,Polr2j,146.3261,2.0706,0.0090,0.0417,280.0000,255.0000,295.0000,69.0000,224.7500
ENSRNOG00000001442,Por,202.8308,2.7372,0.0215,0.0609,36.0000,27.0000,39.0000,17.0000,29.7500
ENSRNOG00000001450,Nsun5,191.1981,2.5867,0.0140,0.0571,69.0000,41.0000,66.0000,37.0000,53.2500
ENSRNOG00000001454,Eif4h,123.3756,1.7144,0.0003,0.0365,371.0000,419.0000,363.0000,353.0000,376.5000
ENSRNOG00000001480,Ncf1,131.0743,1.9498,0.0034,0.0375,345.0000,316.0000,350.0000,171.0000,295.5000
ENSRNOG00000001489,Tbp,175.2869,2.3240,0.0039,0.0510,132.0000,113.0000,150.0000,155.0000,137.5000
ENSRNOG00000001500,Rab4b,154.2766,2.0368,0.0004,0.0454,235.0000,271.0000,232.0000,343.0000,270.2500
ENSRNOG00000001501,Snrpa,178.0991,2.1330,0.0002,0.0531,117.0000,217.0000,116.0000,365.0000,203.7500
ENSRNOG00000001518,Itga6,105.0537,1.7031,0.0003,0.0293,417.0000,422.0000,417.0000,353.0000,402.2500
ENSRNOG00000001520,Dlx1,150.5119,2.0527,0.0004,0.0445,262.0000,266.0000,255.0000,344.0000,281.7500
ENSRNOG00000001525,Igsf11,93.6171,1.8364,0.0007,0.0255,432.0000,370.0000,431.0000,313.0000,386.5000
ENSRNOG00000001527,Cd80,178.4499,2.2962,0.0044,0.0531,114.0000,131.0000,112.0000,136.0000,123.2500
ENSRNOG00000001547,Agps,145.3715,2.0142,0.0002,0.0428,283.0000,285.0000,281.0000,355.0000,301.0000
ENSRNOG00000001585,Nrip1,122.3282,1.8804,0.0019,0.0353,378.0000,355.0000,376.0000,234.0000,335.7500
ENSRNOG00000001592,Cct8,120.7750,1.8729,0.0005,0.0341,384.0000,358.0000,390.0000,331.0000,365.7500
ENSRNOG00000001596,Atp5mc3,173.6120,2.1891,0.0090,0.0502,142.0000,192.0000,163.0000,68.0000,141.2500
ENSRNOG00000001616,Senp7,103.0630,1.5247,0.0000,0.0292,420.0000,444.0000,418.0000,384.0000,416.5000
ENSRNOG00000001652,Erg,115.6811,1.7962,0.0006,0.0331,398.0000,389.0000,400.0000,324.0000,377.7500
ENSRNOG00000001658,Kcnj6,221.0114,2.9937,0.0044,0.0667,15.0000,13.0000,12.0000,139.0000,44.7500
ENSRNOG00000001689,Arl6,133.5335,1.7479,0.0000,0.0390,328.0000,407.0000,325.0000,379.0000,359.7500
ENSRNOG00000001700,Whrn,190.1744,2.4432,0.0128,0.0566,76.0000,67.0000,73.0000,45.0000,65.2500
ENSRNOG00000001706,Kalrn,153.9732,2.3362,0.0168,0.0455,239.0000,102.0000,231.0000,28.0000,150.0000
ENSRNOG00000001710,Abcf3,184.0506,2.3609,0.0103,0.0548,93.0000,94.0000,93.0000,58.0000,84.5000
ENSRNOG00000001711,Plaat1,162.2766,2.1156,0.0019,0.0482,194.0000,233.0000,188.0000,237.0000,213.0000
ENSRNOG00000001712,Alg3,196.0031,2.5711,0.0057,0.0592,56.0000,44.0000,47.0000,104.0000,62.7500
ENSRNOG00000001715,Ece2,206.3416,2.5796,0.0108,0.0616,33.0000,42.0000,33.0000,54.0000,40.5000
ENSRNOG00000001720,Hes1,165.4180,2.2039,0.0056,0.0478,184.0000,186.0000,192.0000,108.0000,167.5000
ENSRNOG00000001727,Lsg1,188.4479,2.4279,0.0027,0.0565,83.0000,72.0000,74.0000,201.0000,107.5000
ENSRNOG00000001729,Xxylt1,174.3880,2.2749,0.0008,0.0519,140.0000,142.0000,133.0000,308.0000,180.7500
ENSRNOG00000001730,Acap2,162.4716,2.4347,0.0068,0.0480,192.0000,70.0000,189.0000,91.0000,135.5000
ENSRNOG00000001742,Clcn2,226.2910,2.4861,0.0215,0.0667,10.0000,52.0000,11.0000,18.0000,22.7500
ENSRNOG00000001746,Ncbp2,178.9205,2.2615,0.0011,0.0534,111.0000,153.0000,109.0000,277.0000,162.5000
ENSRNOG00000001783,Tra2b,171.8555,2.2730,0.0002,0.0513,150.0000,144.0000,142.0000,358.0000,198.5000
ENSRNOG00000001807,Sspn,119.2074,1.8325,0.0000,0.0347,390.0000,374.0000,382.0000,378.0000,381.0000
ENSRNOG00000001816,Rfc4,168.8906,2.0787,0.0011,0.0503,166.0000,250.0000,159.0000,272.0000,211.7500
ENSRNOG00000001842,Mrps35,168.5676,2.2533,0.0106,0.0488,169.0000,160.0000,182.0000,55.0000,141.5000
ENSRNOG00000001845,Top3b,180.2064,2.4070,0.0112,0.0531,108.0000,78.0000,114.0000,52.0000,88.0000
ENSRNOG00000001849,Mapk1,166.8473,2.1033,0.0028,0.0489,176.0000,241.0000,180.0000,197.0000,198.5000
ENSRNOG00000001851,Far2,186.3705,2.3291,0.0096,0.0555,87.0000,108.0000,87.0000,64.0000,86.5000
ENSRNOG00000001854,Tmtc1,144.4696,1.9518,0.0003,0.0427,288.0000,314.0000,282.0000,350.0000,308.5000
ENSRNOG00000001859,Sdf2l1,129.8483,1.8667,0.0008,0.0373,351.0000,359.0000,354.0000,305.0000,342.2500
ENSRNOG00000001861,Ydjc,132.5026,1.7839,0.0000,0.0385,333.0000,396.0000,328.0000,379.0000,359.0000
ENSRNOG00000001862,Ube2l3,132.7740,1.8788,0.0005,0.0385,332.0000,356.0000,329.0000,333.0000,337.5000
ENSRNOG00000001885,Trmt2a,202.5996,2.7935,0.0040,0.0613,38.0000,21.0000,36.0000,152.0000,61.7500
ENSRNOG00000001888,Arvcf,214.5449,2.7906,0.0048,0.0645,22.0000,22.0000,21.0000,127.0000,48.0000
ENSRNOG00000001931,Fgf12,86.6213,1.4741,0.0002,0.0233,437.0000,457.0000,437.0000,355.0000,421.5000
ENSRNOG00000001956,Dzip3,125.6006,2.1168,0.0072,0.0361,364.0000,230.0000,367.0000,85.0000,261.5000
ENSRNOG00000001958,Ift57,68.1579,1.4751,0.0000,0.0188,453.0000,456.0000,450.0000,378.0000,434.2500
ENSRNOG00000001963,Mx2,222.4861,2.5333,0.0068,0.0654,13.0000,47.0000,18.0000,94.0000,43.0000
ENSRNOG00000001989,Alcam,238.0372,2.8412,0.0428,0.0710,3.0000,18.0000,3.0000,4.0000,7.0000
ENSRNOG00000001991,Atp5po,88.0980,1.4667,0.0002,0.0237,436.0000,458.0000,436.0000,364.0000,423.5000
ENSRNOG00000001996,Ythdc1,105.4334,1.7394,0.0009,0.0280,416.0000,409.0000,423.0000,292.0000,385.0000
ENSRNOG00000002004,Prdm8,149.4995,2.0319,0.0008,0.0431,267.0000,273.0000,275.0000,304.0000,279.7500
ENSRNOG00000002013,Sidt1,166.1445,2.2145,0.0008,0.0493,179.0000,181.0000,175.0000,306.0000,210.2500
ENSRNOG00000002024,Epha5,176.3550,2.2503,0.0042,0.0521,126.0000,161.0000,129.0000,143.0000,139.7500
ENSRNOG00000002041,Boc,201.5150,2.6021,0.0043,0.0605,40.0000,40.0000,40.0000,140.0000,65.0000
ENSRNOG00000002051,Synj1,144.2157,1.8759,0.0010,0.0407,289.0000,357.0000,309.0000,290.0000,311.2500
ENSRNOG00000002055,Noa1,182.5934,2.4059,0.0049,0.0550,98.0000,79.0000,91.0000,125.0000,98.2500
ENSRNOG00000002061,Ptpn13,174.0526,2.2266,0.0019,0.0518,141.0000,174.0000,135.0000,235.0000,171.2500
ENSRNOG00000002106,Usp46,196.8194,2.1513,0.0010,0.0577,52.0000,207.0000,58.0000,285.0000,150.5000
ENSRNOG00000002159,Gpat3,191.1383,2.2187,0.0042,0.0564,71.0000,177.0000,76.0000,145.0000,117.2500
ENSRNOG00000002163,Klf3,113.0991,1.8389,0.0007,0.0324,405.0000,367.0000,402.0000,311.0000,371.2500
ENSRNOG00000002165,Abraxas1,151.7296,2.0132,0.0008,0.0445,255.0000,287.0000,252.0000,309.0000,275.7500
ENSRNOG00000002176,Nectin3,189.3478,2.2082,0.0005,0.0558,79.0000,184.0000,84.0000,334.0000,170.2500
ENSRNOG00000002178,Mrps18c,138.4376,1.8011,0.0010,0.0394,312.0000,387.0000,321.0000,289.0000,327.2500
ENSRNOG00000002180,Tbc1d1,156.9866,2.1089,0.0010,0.0463,218.0000,237.0000,213.0000,288.0000,239.0000
ENSRNOG00000002182,Septin11,161.6099,2.2223,0.0011,0.0475,197.0000,175.0000,198.0000,274.0000,211.0000
ENSRNOG00000002202,Sowahb,131.9897,1.8250,0.0000,0.0379,338.0000,377.0000,345.0000,381.0000,360.2500
ENSRNOG00000002208,Shroom3,129.2570,1.8449,0.0005,0.0381,354.0000,365.0000,341.0000,328.0000,347.0000
ENSRNOG00000002214,Klhl8,148.7534,1.9546,0.0001,0.0439,268.0000,311.0000,265.0000,373.0000,304.2500
ENSRNOG00000002215,Mylk,140.6378,1.9473,0.0002,0.0414,304.0000,318.0000,300.0000,359.0000,320.2500
ENSRNOG00000002227,Kit,140.9505,1.9626,0.0006,0.0407,301.0000,307.0000,310.0000,321.0000,309.7500
ENSRNOG00000002241,Hspbap1,170.9236,2.3081,0.0055,0.0508,153.0000,121.0000,152.0000,109.0000,133.7500
ENSRNOG00000002247,Nup54,207.8318,3.0351,0.0102,0.0632,32.0000,8.0000,29.0000,60.0000,32.2500
ENSRNOG00000002248,Fryl,224.3230,3.0494,0.0505,0.0677,11.0000,4.0000,9.0000,2.0000,6.5000
ENSRNOG00000002251,Sec31a,153.3736,2.2602,0.0270,0.0444,247.0000,155.0000,257.0000,10.0000,167.2500
ENSRNOG00000002267,Chic2,155.5160,1.9694,0.0028,0.0457,227.0000,303.0000,227.0000,196.0000,238.2500
ENSRNOG00000002270,Hnrnpdl,131.1754,1.7772,0.0002,0.0377,344.0000,398.0000,347.0000,361.0000,362.5000
ENSRNOG00000002291,Brwd3,166.6047,2.2425,0.0034,0.0498,177.0000,164.0000,168.0000,172.0000,170.2500
ENSRNOG00000002303,Kcnj12,141.3725,1.9243,0.0010,0.0411,299.0000,332.0000,301.0000,283.0000,303.7500
ENSRNOG00000002318,Limch1,154.9370,2.2752,0.0061,0.0454,229.0000,141.0000,234.0000,100.0000,176.0000
ENSRNOG00000002319,Tsn,197.0475,2.3709,0.0051,0.0584,51.0000,91.0000,55.0000,120.0000,79.2500
ENSRNOG00000002343,Uchl1,153.6202,2.1162,0.0035,0.0451,245.0000,231.0000,241.0000,170.0000,221.7500
ENSRNOG00000002365,Itm2a,161.0640,2.2024,0.0016,0.0475,199.0000,188.0000,197.0000,254.0000,209.5000
