gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002773,Rgs4,130.9608,2.0401,0.0004,0.0499,200.0000,235.0000,196.0000,275.0000,210.3333
ENSRNOG00000002821,Phlpp1,113.9174,2.0575,0.0030,0.0433,300.0000,219.0000,292.0000,149.0000,270.3333
ENSRNOG00000002826,Hsd17b7,122.5893,2.1529,0.0011,0.0468,255.0000,173.0000,248.0000,223.0000,225.3333
ENSRNOG00000002827,Rbfox1,110.7492,1.9347,0.0001,0.0423,313.0000,290.0000,306.0000,294.0000,303.0000
ENSRNOG00000002828,Tob1,141.6667,2.1936,0.0056,0.0539,149.0000,156.0000,145.0000,102.0000,150.0000
ENSRNOG00000002835,Luc7l3,165.3756,2.6457,0.0020,0.0636,54.0000,43.0000,52.0000,183.0000,49.6667
ENSRNOG00000002839,Slc19a2,127.6295,2.1862,0.0040,0.0492,223.0000,159.0000,207.0000,123.0000,196.3333
ENSRNOG00000002864,Nacc1,151.0268,2.2593,0.0026,0.0572,106.0000,135.0000,106.0000,163.0000,115.6667
ENSRNOG00000002882,Zcchc2,142.6894,2.3177,0.0089,0.0541,141.0000,119.0000,144.0000,62.0000,134.6667
ENSRNOG00000002899,Akap10,143.7915,2.1974,0.0142,0.0549,137.0000,154.0000,134.0000,36.0000,141.6667
ENSRNOG00000002903,Specc1,136.9340,2.2338,0.0010,0.0519,175.0000,145.0000,174.0000,225.0000,164.6667
ENSRNOG00000002907,Plekha6,109.5820,1.9390,0.0016,0.0413,318.0000,287.0000,316.0000,203.0000,307.0000
ENSRNOG00000002915,Trim11,136.3498,2.3129,0.0012,0.0527,176.0000,122.0000,163.0000,214.0000,153.6667
ENSRNOG00000002926,Uap1,111.5542,1.7957,0.0002,0.0422,310.0000,335.0000,308.0000,282.0000,317.6667
ENSRNOG00000002948,Abcc3,114.6739,2.0459,0.0109,0.0418,294.0000,229.0000,314.0000,49.0000,279.0000
ENSRNOG00000003011,Gadd45gip1,129.2250,2.0558,0.0012,0.0490,211.0000,222.0000,211.0000,216.0000,214.6667
ENSRNOG00000003031,Atp2b4,112.0599,2.0362,0.0039,0.0421,308.0000,238.0000,309.0000,126.0000,285.0000
ENSRNOG00000003049,Hsd17b10,59.6326,1.6184,0.0001,0.0204,363.0000,357.0000,364.0000,292.0000,361.3333
ENSRNOG00000003065,Glyr1,121.2838,1.7980,0.0000,0.0457,260.0000,332.0000,258.0000,299.0000,283.3333
ENSRNOG00000003070,Pigl,160.4727,2.3545,0.0018,0.0608,72.0000,104.0000,74.0000,191.0000,83.3333
ENSRNOG00000003076,Rbms2,160.4076,2.5344,0.0101,0.0611,73.0000,67.0000,72.0000,52.0000,70.6667
ENSRNOG00000003098,Prom1,118.0144,1.8799,0.0003,0.0445,279.0000,315.0000,273.0000,277.0000,289.0000
ENSRNOG00000003105,Kif19,173.4417,2.5817,0.0000,0.0667,33.0000,59.0000,32.0000,299.0000,41.3333
ENSRNOG00000003121,Rtn4rl1,132.6563,2.0860,0.0006,0.0499,190.0000,206.0000,197.0000,262.0000,197.6667
ENSRNOG00000003183,Fmod,128.4149,1.9684,0.0020,0.0493,215.0000,267.0000,205.0000,184.0000,229.0000
ENSRNOG00000003191,Gprasp3,104.4293,1.9673,0.0043,0.0397,323.0000,268.0000,321.0000,119.0000,304.0000
ENSRNOG00000003201,Rps4x,192.2724,3.3392,0.0641,0.0737,6.0000,1.0000,6.0000,2.0000,4.3333
ENSRNOG00000003207,Fmnl1,166.3426,2.5213,0.0047,0.0639,48.0000,70.0000,47.0000,111.0000,55.0000
ENSRNOG00000003211,Srp9,123.5294,1.9478,0.0000,0.0466,249.0000,280.0000,249.0000,298.0000,259.3333
ENSRNOG00000003218,Zfp286a,118.5635,1.9475,0.0007,0.0445,271.0000,282.0000,272.0000,254.0000,275.0000
ENSRNOG00000003241,Gabrg2,152.0805,2.5354,0.0048,0.0580,100.0000,66.0000,98.0000,108.0000,88.0000
ENSRNOG00000003243,Wdr81,138.5913,2.2895,0.0017,0.0527,165.0000,126.0000,162.0000,198.0000,151.0000
ENSRNOG00000003247,Sde2,131.4716,2.0647,0.0019,0.0492,195.0000,215.0000,208.0000,186.0000,206.0000
ENSRNOG00000003251,B3galt2,124.0310,2.0563,0.0001,0.0473,244.0000,220.0000,240.0000,292.0000,234.6667
ENSRNOG00000003256,Ccng1,125.4530,2.0466,0.0001,0.0479,236.0000,227.0000,229.0000,293.0000,230.6667
ENSRNOG00000003258,Cdc73,68.4458,1.4617,0.0000,0.0249,355.0000,362.0000,353.0000,298.0000,356.6667
ENSRNOG00000003259,C1qtnf1,128.0537,2.0269,0.0062,0.0475,218.0000,241.0000,236.0000,89.0000,231.6667
ENSRNOG00000003261,Usp9x,145.2188,2.3428,0.0084,0.0561,129.0000,109.0000,122.0000,65.0000,120.0000
ENSRNOG00000003262,Cacng4,137.8700,2.1506,0.0247,0.0525,170.0000,176.0000,168.0000,22.0000,171.3333
ENSRNOG00000003267,Pycr2,164.2250,2.4091,0.0069,0.0628,60.0000,90.0000,57.0000,84.0000,69.0000
ENSRNOG00000003269,Atp6v0e1,199.1971,3.3298,0.0396,0.0762,1.0000,2.0000,1.0000,10.0000,1.3333
ENSRNOG00000003289,Lap3,139.7719,2.2611,0.0020,0.0533,161.0000,134.0000,156.0000,184.0000,150.3333
ENSRNOG00000003304,Chad,127.8421,2.0850,0.0032,0.0482,222.0000,207.0000,223.0000,147.0000,217.3333
ENSRNOG00000003307,Gcdh,145.1321,2.1776,0.0080,0.0547,130.0000,161.0000,138.0000,67.0000,143.0000
ENSRNOG00000003365,Cadm3,129.1981,2.0441,0.0011,0.0487,212.0000,231.0000,216.0000,218.0000,219.6667
ENSRNOG00000003385,Glrx2,123.9474,2.1422,0.0023,0.0471,245.0000,181.0000,243.0000,169.0000,223.0000
ENSRNOG00000003398,Tomm40l,165.6656,2.7758,0.0101,0.0636,51.0000,31.0000,51.0000,53.0000,44.3333
ENSRNOG00000003401,AABR07029195.1,190.6852,3.0462,0.0138,0.0728,7.0000,12.0000,7.0000,38.0000,8.6667
ENSRNOG00000003407,Ptpn14,96.7781,1.7510,0.0023,0.0354,338.0000,346.0000,340.0000,168.0000,341.3333
ENSRNOG00000003435,Mcf2,136.1486,2.1746,0.0009,0.0518,178.0000,162.0000,176.0000,236.0000,172.0000
ENSRNOG00000003504,Rnaseh2a,152.3137,2.1709,0.0021,0.0579,99.0000,164.0000,99.0000,174.0000,120.6667
ENSRNOG00000003520,Prdx2,141.8008,2.1567,0.0001,0.0548,147.0000,170.0000,135.0000,295.0000,150.6667
ENSRNOG00000003550,Acbd6,130.9969,2.0106,0.0019,0.0502,199.0000,245.0000,192.0000,187.0000,212.0000
ENSRNOG00000003576,Ints2,112.6821,1.9375,0.0009,0.0427,307.0000,288.0000,300.0000,237.0000,298.3333
ENSRNOG00000003578,Fem1c,116.9628,1.9082,0.0000,0.0441,283.0000,300.0000,280.0000,299.0000,287.6667
ENSRNOG00000003581,Pou2f1,118.4747,2.0362,0.0021,0.0441,272.0000,237.0000,281.0000,175.0000,263.3333
ENSRNOG00000003594,Tmem183a,113.9370,1.9571,0.0010,0.0427,299.0000,277.0000,298.0000,225.0000,291.3333
ENSRNOG00000003614,Mgat5,128.3643,2.1713,0.0002,0.0489,216.0000,163.0000,213.0000,285.0000,197.3333
ENSRNOG00000003616,Grem2,78.9484,1.6512,0.0005,0.0276,350.0000,354.0000,351.0000,266.0000,351.6667
ENSRNOG00000003687,Rgs2,128.0041,1.9943,0.0025,0.0485,221.0000,255.0000,218.0000,167.0000,231.3333
ENSRNOG00000003699,Endov,173.3653,2.5662,0.0225,0.0658,34.0000,61.0000,35.0000,23.0000,43.3333
ENSRNOG00000003706,Ufc1,130.8318,2.0123,0.0061,0.0490,201.0000,244.0000,212.0000,94.0000,219.0000
ENSRNOG00000003712,Ppp4r3b,125.3375,1.9185,0.0011,0.0475,237.0000,297.0000,234.0000,222.0000,256.0000
ENSRNOG00000003734,Cxxc5l1,163.6687,2.6026,0.0034,0.0625,62.0000,52.0000,60.0000,140.0000,58.0000
ENSRNOG00000003763,Prdx4,152.5005,2.5875,0.0008,0.0581,97.0000,56.0000,96.0000,240.0000,83.0000
ENSRNOG00000003786,Tspan6,138.8194,2.1844,0.0008,0.0534,164.0000,160.0000,154.0000,244.0000,159.3333
ENSRNOG00000003797,Mrps7,78.1404,1.6625,0.0001,0.0277,351.0000,353.0000,350.0000,289.0000,351.3333
ENSRNOG00000003812,Nlgn3,114.7100,1.8768,0.0004,0.0426,293.0000,316.0000,301.0000,276.0000,303.3333
ENSRNOG00000003827,Wipi1,175.1300,2.6267,0.0511,0.0665,27.0000,48.0000,34.0000,3.0000,36.3333
ENSRNOG00000003833,Nenf,156.0712,2.5389,0.0045,0.0598,84.0000,65.0000,81.0000,113.0000,76.6667
ENSRNOG00000003848,Med12,118.9732,2.0303,0.0003,0.0453,269.0000,240.0000,262.0000,277.0000,257.0000
ENSRNOG00000003855,Dnaja3,168.3271,2.7345,0.0320,0.0639,42.0000,32.0000,46.0000,17.0000,40.0000
ENSRNOG00000003861,Gorab,103.2962,1.9216,0.0016,0.0378,325.0000,296.0000,329.0000,199.0000,316.6667
ENSRNOG00000003875,Ocrl,144.8524,2.1622,0.0015,0.0550,131.0000,168.0000,132.0000,206.0000,143.6667
ENSRNOG00000003923,Rab21,143.7492,2.3475,0.0005,0.0552,138.0000,107.0000,131.0000,264.0000,125.3333
ENSRNOG00000003929,Pcdh19,176.6305,2.9433,0.0210,0.0676,24.0000,17.0000,23.0000,26.0000,21.3333
ENSRNOG00000003931,Arsg,149.2239,2.1329,0.0035,0.0569,112.0000,189.0000,111.0000,137.0000,137.3333
ENSRNOG00000003936,Pwwp2a,145.5841,2.3182,0.0076,0.0557,126.0000,118.0000,125.0000,74.0000,123.0000
ENSRNOG00000003948,Llgl1,133.8070,1.9979,0.0003,0.0514,188.0000,253.0000,181.0000,281.0000,207.3333
ENSRNOG00000003951,Psmc1,125.8896,2.0102,0.0009,0.0470,233.0000,246.0000,245.0000,234.0000,241.3333
ENSRNOG00000003953,Rab3gap1,117.0898,1.8979,0.0007,0.0444,282.0000,308.0000,275.0000,249.0000,288.3333
ENSRNOG00000003956,Arhgap6,153.2580,2.3751,0.0129,0.0580,92.0000,99.0000,97.0000,41.0000,96.0000
ENSRNOG00000003967,Vmp1,113.8689,2.0750,0.0075,0.0428,301.0000,210.0000,297.0000,77.0000,269.3333
ENSRNOG00000003971,Gosr1,124.1011,2.1195,0.0059,0.0469,243.0000,196.0000,246.0000,97.0000,228.3333
ENSRNOG00000003999,Adcy3,168.2570,2.4263,0.0014,0.0645,43.0000,82.0000,42.0000,210.0000,55.6667
ENSRNOG00000004014,Chmp6,119.4014,1.9611,0.0016,0.0448,266.0000,274.0000,268.0000,201.0000,269.3333
ENSRNOG00000004019,Phlda1,141.9628,2.1498,0.0009,0.0538,144.0000,178.0000,147.0000,238.0000,156.3333
ENSRNOG00000004040,Abca8,129.4757,2.2651,0.0063,0.0493,208.0000,132.0000,206.0000,88.0000,182.0000
ENSRNOG00000004048,Lrrk2,187.3725,2.7046,0.0008,0.0716,8.0000,35.0000,8.0000,241.0000,17.0000
ENSRNOG00000004049,Baiap2,118.1352,1.9838,0.0028,0.0434,277.0000,259.0000,291.0000,155.0000,275.6667
ENSRNOG00000004061,Pnn,118.5717,2.0562,0.0101,0.0448,270.0000,221.0000,269.0000,51.0000,253.3333
ENSRNOG00000004067,Nrcam,155.6491,2.5930,0.0031,0.0589,87.0000,54.0000,88.0000,148.0000,76.3333
ENSRNOG00000004077,Kcnc2,123.0537,1.9461,0.0018,0.0461,252.0000,283.0000,255.0000,193.0000,263.3333
ENSRNOG00000004089,Enpp2,151.6367,2.3778,0.0172,0.0578,101.0000,98.0000,100.0000,30.0000,99.6667
ENSRNOG00000004094,Ptger1,96.7337,1.7151,0.0002,0.0355,339.0000,349.0000,339.0000,282.0000,342.3333
ENSRNOG00000004099,R3hdm1,99.9866,1.9123,0.0006,0.0377,333.0000,298.0000,330.0000,262.0000,320.3333
ENSRNOG00000004103,Trappc6b,126.1734,1.9066,0.0008,0.0474,230.0000,302.0000,238.0000,245.0000,256.6667
ENSRNOG00000004141,Vasn,169.3870,2.6406,0.0045,0.0649,38.0000,45.0000,38.0000,115.0000,40.3333
ENSRNOG00000004146,Coro7,153.1104,2.4436,0.0074,0.0582,93.0000,78.0000,93.0000,78.0000,88.0000
ENSRNOG00000004152,Lrp12,147.4458,2.0713,0.0019,0.0560,122.0000,212.0000,123.0000,189.0000,152.3333
ENSRNOG00000004162,Pfkfb2,173.9794,2.8136,0.0107,0.0669,32.0000,26.0000,31.0000,50.0000,29.6667
ENSRNOG00000004171,Dnah9,135.1517,2.0556,0.0005,0.0514,183.0000,223.0000,180.0000,269.0000,195.3333
ENSRNOG00000004193,Klhl12,155.1909,2.3659,0.0047,0.0590,88.0000,100.0000,87.0000,110.0000,91.6667
ENSRNOG00000004221,Lgr5,106.9174,1.8638,0.0006,0.0393,321.0000,320.0000,322.0000,259.0000,321.0000
ENSRNOG00000004245,Mgst3,116.2704,2.0036,0.0042,0.0437,285.0000,249.0000,284.0000,120.0000,272.6667
ENSRNOG00000004255,Usf1,145.3695,2.0435,0.0001,0.0548,128.0000,233.0000,136.0000,294.0000,165.6667
ENSRNOG00000004259,Dohh,161.3994,2.4065,0.0017,0.0620,68.0000,92.0000,64.0000,196.0000,74.6667
ENSRNOG00000004262,LOC120093168,150.2539,2.3654,0.0127,0.0574,109.0000,101.0000,103.0000,42.0000,104.3333
ENSRNOG00000004279,Adgra3,165.0898,2.4435,0.0018,0.0626,55.0000,79.0000,59.0000,195.0000,64.3333
ENSRNOG00000004283,Camta2,171.8586,2.9561,0.0095,0.0665,35.0000,16.0000,33.0000,56.0000,28.0000
ENSRNOG00000004300,Gtf2a1,165.4272,2.6111,0.0061,0.0634,53.0000,50.0000,53.0000,93.0000,52.0000
ENSRNOG00000004306,Zbtb39,179.4933,3.2941,0.0050,0.0691,16.0000,8.0000,16.0000,105.0000,13.3333
ENSRNOG00000004310,Caskin2,102.6192,1.9899,0.0020,0.0374,326.0000,257.0000,332.0000,182.0000,305.0000
ENSRNOG00000004311,Gpr182,163.8875,2.8092,0.0092,0.0633,61.0000,27.0000,54.0000,58.0000,47.3333
ENSRNOG00000004314,Ppm1h,123.9040,2.1481,0.0079,0.0465,246.0000,179.0000,250.0000,69.0000,225.0000
ENSRNOG00000004359,Wars1,154.4004,2.4169,0.0019,0.0585,89.0000,88.0000,91.0000,185.0000,89.3333
ENSRNOG00000004378,Abca5,115.7792,1.9064,0.0011,0.0429,288.0000,303.0000,296.0000,224.0000,295.6667
ENSRNOG00000004382,Arel1,152.9711,2.6086,0.0075,0.0574,94.0000,51.0000,101.0000,76.0000,82.0000
ENSRNOG00000004409,Sash3,147.9020,2.3988,0.0028,0.0562,120.0000,96.0000,121.0000,156.0000,112.3333
ENSRNOG00000004442,Dglucy,194.5965,3.3240,0.0446,0.0745,4.0000,5.0000,4.0000,5.0000,4.3333
ENSRNOG00000004444,Ikzf1,140.2415,2.1670,0.0043,0.0526,157.0000,165.0000,164.0000,119.0000,162.0000
ENSRNOG00000004471,Polr3h,102.1548,1.8142,0.0007,0.0373,328.0000,328.0000,334.0000,255.0000,330.0000
ENSRNOG00000004489,Adgre5,111.5820,1.9455,0.0008,0.0425,309.0000,284.0000,304.0000,247.0000,299.0000
ENSRNOG00000004496,Rock2,178.5748,2.8809,0.0288,0.0682,21.0000,19.0000,19.0000,19.0000,19.6667
ENSRNOG00000004517,Igf1,140.7214,2.4044,0.0134,0.0531,154.0000,94.0000,159.0000,40.0000,135.6667
ENSRNOG00000004526,Cox7a2l,69.7946,1.5522,0.0001,0.0248,354.0000,359.0000,354.0000,292.0000,355.6667
ENSRNOG00000004540,Clec3b,165.7688,2.8491,0.0026,0.0637,50.0000,21.0000,50.0000,165.0000,40.3333
ENSRNOG00000004549,Dhx40,196.1744,3.3260,0.0421,0.0749,3.0000,4.0000,3.0000,6.0000,3.3333
ENSRNOG00000004581,Zdhhc9,148.4376,2.3253,0.0049,0.0567,116.0000,117.0000,115.0000,107.0000,116.0000
ENSRNOG00000004595,Pou6f1,167.8473,2.7291,0.0032,0.0645,44.0000,33.0000,41.0000,146.0000,39.3333
ENSRNOG00000004616,Npm1,67.2497,1.4930,0.0000,0.0234,356.0000,360.0000,357.0000,299.0000,357.6667
ENSRNOG00000004629,Fkbp3,159.7936,2.4047,0.0014,0.0613,76.0000,93.0000,71.0000,209.0000,80.0000
ENSRNOG00000004640,Mtfp1,169.3777,2.5954,0.0140,0.0646,39.0000,53.0000,40.0000,37.0000,44.0000
ENSRNOG00000004659,Creld2,162.6563,2.4879,0.0124,0.0616,63.0000,75.0000,67.0000,44.0000,68.3333
ENSRNOG00000004699,Fibin,149.2281,2.5330,0.0086,0.0574,111.0000,68.0000,104.0000,63.0000,94.3333
ENSRNOG00000004700,Nxt1,167.3860,2.6206,0.0403,0.0637,45.0000,49.0000,49.0000,9.0000,47.6667
ENSRNOG00000004711,Mta1,164.5191,2.4310,0.0202,0.0627,58.0000,80.0000,58.0000,27.0000,65.3333
ENSRNOG00000004723,Fcf1,126.3798,2.2035,0.0009,0.0478,228.0000,150.0000,231.0000,236.0000,203.0000
ENSRNOG00000004726,Mapkapk2,123.4592,2.1993,0.0058,0.0471,250.0000,152.0000,241.0000,98.0000,214.3333
ENSRNOG00000004744,Lratd2,118.3963,1.8460,0.0020,0.0437,273.0000,325.0000,285.0000,178.0000,294.3333
ENSRNOG00000004751,Jkamp,85.8019,1.5609,0.0000,0.0310,348.0000,358.0000,348.0000,296.0000,351.3333
ENSRNOG00000004756,Syt2,122.9907,1.9687,0.0005,0.0458,253.0000,266.0000,257.0000,268.0000,258.6667
ENSRNOG00000004757,Tmem158,158.5480,2.2786,0.0001,0.0605,79.0000,129.0000,77.0000,289.0000,95.0000
ENSRNOG00000004766,Glis2,138.4180,2.3288,0.0159,0.0525,166.0000,113.0000,167.0000,34.0000,148.6667
ENSRNOG00000004773,Yaf2,119.6698,1.8647,0.0010,0.0442,265.0000,319.0000,279.0000,228.0000,287.6667
