gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002749,Spag9,84.0330,1.5482,0.0003,0.0498,217.0000,274.0000,245.0000,254.0000,245.3333
ENSRNOG00000002755,Pafah1b1,86.2848,1.6672,0.0027,0.0522,182.0000,144.0000,179.0000,122.0000,168.3333
ENSRNOG00000002757,Tada2a,90.0402,1.6067,0.0005,0.0552,135.0000,209.0000,120.0000,248.0000,154.6667
ENSRNOG00000002784,Pou3f4,58.3695,1.3869,0.0058,0.0279,340.0000,336.0000,340.0000,62.0000,338.6667
ENSRNOG00000002795,Cog1,86.1765,1.6279,0.0008,0.0512,185.0000,190.0000,210.0000,222.0000,195.0000
ENSRNOG00000002810,Gfpt2,58.4376,1.3330,0.0069,0.0270,339.0000,342.0000,342.0000,49.0000,341.0000
ENSRNOG00000002832,Slc16a2,85.2838,1.5664,0.0016,0.0485,198.0000,249.0000,277.0000,178.0000,241.3333
ENSRNOG00000002833,Gsk3b,91.8266,1.6734,0.0026,0.0540,107.0000,142.0000,144.0000,129.0000,131.0000
ENSRNOG00000002855,Rfc1,92.9608,1.9220,0.0095,0.0562,98.0000,28.0000,94.0000,33.0000,73.3333
ENSRNOG00000002860,Ccdc181,23.8958,1.2019,0.0009,0.0067,378.0000,368.0000,380.0000,218.0000,375.3333
ENSRNOG00000002886,Myh10,90.7792,1.6569,0.0018,0.0555,123.0000,158.0000,110.0000,163.0000,130.3333
ENSRNOG00000002894,Mnt,90.6760,1.7235,0.0002,0.0570,126.0000,108.0000,80.0000,266.0000,104.6667
ENSRNOG00000002895,Nagpa,58.5387,1.3398,0.0020,0.0294,338.0000,341.0000,338.0000,154.0000,339.0000
ENSRNOG00000002918,FAM187A,91.9948,1.6542,0.0009,0.0554,103.0000,162.0000,111.0000,215.0000,125.3333
ENSRNOG00000002930,Ppl,93.0681,1.6876,0.0040,0.0568,96.0000,129.0000,85.0000,90.0000,103.3333
ENSRNOG00000002976,Cfap91,84.0227,1.5766,0.0006,0.0516,218.0000,239.0000,197.0000,242.0000,218.0000
ENSRNOG00000003003,Tbc1d19,83.0402,1.6073,0.0036,0.0501,237.0000,207.0000,239.0000,102.0000,227.6667
ENSRNOG00000003014,Poglut1,85.4159,1.6073,0.0005,0.0523,195.0000,206.0000,178.0000,248.0000,193.0000
ENSRNOG00000003033,Plcd3,80.2745,1.5374,0.0008,0.0484,284.0000,283.0000,278.0000,224.0000,281.6667
ENSRNOG00000003062,Klhdc2l1,86.3664,1.6213,0.0006,0.0519,179.0000,195.0000,186.0000,237.0000,186.6667
ENSRNOG00000003069,Cd38,94.0144,1.9013,0.0020,0.0583,85.0000,30.0000,66.0000,150.0000,60.3333
ENSRNOG00000003071,Vamp4,112.9329,1.9836,0.0197,0.0699,9.0000,17.0000,7.0000,11.0000,11.0000
ENSRNOG00000003073,Gpr161,85.1651,1.5527,0.0007,0.0513,200.0000,261.0000,209.0000,230.0000,223.3333
ENSRNOG00000003081,Ribc1,100.3880,1.6474,0.0018,0.0592,43.0000,172.0000,61.0000,166.0000,92.0000
ENSRNOG00000003117,Psmd12,91.2229,1.6520,0.0060,0.0543,114.0000,168.0000,134.0000,59.0000,138.6667
ENSRNOG00000003122,Hdac8,81.0361,1.6176,0.0011,0.0503,268.0000,198.0000,233.0000,201.0000,233.0000
ENSRNOG00000003172,Serpinf1,82.4582,1.5321,0.0008,0.0492,248.0000,288.0000,261.0000,223.0000,265.6667
ENSRNOG00000003185,Acbd3,81.2580,1.5891,0.0020,0.0477,265.0000,227.0000,296.0000,155.0000,262.6667
ENSRNOG00000003187,Armcx5,88.1785,1.7111,0.0040,0.0546,160.0000,116.0000,130.0000,87.0000,135.3333
ENSRNOG00000003213,Helz,102.5015,2.0584,0.0224,0.0635,35.0000,11.0000,24.0000,10.0000,23.3333
ENSRNOG00000003223,Degs1,83.6987,1.7180,0.0023,0.0509,224.0000,111.0000,216.0000,138.0000,183.6667
ENSRNOG00000003224,Nudt16l1,45.2766,1.3286,0.0022,0.0225,353.0000,343.0000,350.0000,144.0000,348.6667
ENSRNOG00000003248,Mpzl1,107.7998,1.8737,0.0104,0.0640,17.0000,36.0000,21.0000,28.0000,24.6667
ENSRNOG00000003280,Grin2c,84.3364,1.5355,0.0000,0.0502,212.0000,286.0000,236.0000,279.0000,244.6667
ENSRNOG00000003300,Btg2,118.4644,1.9524,0.0098,0.0728,4.0000,19.0000,4.0000,30.0000,9.0000
ENSRNOG00000003310,Tmem63a,85.4056,1.5572,0.0008,0.0510,196.0000,257.0000,214.0000,221.0000,222.3333
ENSRNOG00000003329,Ppm1d,79.5717,1.5469,0.0010,0.0485,290.0000,277.0000,273.0000,213.0000,280.0000
ENSRNOG00000003330,Acsf2,49.3003,1.2797,0.0036,0.0217,347.0000,353.0000,352.0000,101.0000,350.6667
ENSRNOG00000003343,Canx,76.7771,1.5748,0.0011,0.0468,316.0000,240.0000,303.0000,204.0000,286.3333
ENSRNOG00000003346,Fancb,89.1300,1.6383,0.0016,0.0537,148.0000,181.0000,152.0000,177.0000,160.3333
ENSRNOG00000003388,Cenpf,74.8184,1.8483,0.0107,0.0460,328.0000,41.0000,313.0000,27.0000,227.3333
ENSRNOG00000003397,Adprm,80.7513,1.6237,0.0017,0.0486,278.0000,193.0000,272.0000,171.0000,247.6667
ENSRNOG00000003399,Hnrnph2,87.1166,1.5727,0.0002,0.0542,171.0000,243.0000,137.0000,265.0000,183.6667
ENSRNOG00000003402,Stx6,48.1166,1.2807,0.0015,0.0231,349.0000,352.0000,349.0000,184.0000,350.0000
ENSRNOG00000003455,Zfp13,83.2033,1.6848,0.0005,0.0506,235.0000,133.0000,223.0000,247.0000,197.0000
ENSRNOG00000003461,Zfp330,100.2415,1.8055,0.0025,0.0615,44.0000,53.0000,38.0000,132.0000,45.0000
ENSRNOG00000003472,Atp11c,76.0495,1.4622,0.0000,0.0466,323.0000,323.0000,306.0000,281.0000,317.3333
ENSRNOG00000003497,Thoc6,85.1600,1.6522,0.0020,0.0517,201.0000,167.0000,189.0000,155.0000,185.6667
ENSRNOG00000003536,Rufy1,103.0361,1.8920,0.0063,0.0641,32.0000,32.0000,20.0000,54.0000,28.0000
ENSRNOG00000003542,Hcfc1r1,76.1434,1.4581,0.0002,0.0462,322.0000,325.0000,311.0000,262.0000,319.3333
ENSRNOG00000003551,B4galt3,101.5531,1.7063,0.0013,0.0613,40.0000,118.0000,41.0000,190.0000,66.3333
ENSRNOG00000003553,Efemp1,92.1496,1.6195,0.0037,0.0537,102.0000,196.0000,153.0000,100.0000,150.3333
ENSRNOG00000003585,Sytl5,93.6904,1.7469,0.0042,0.0569,87.0000,87.0000,82.0000,85.0000,85.3333
ENSRNOG00000003625,Ubxn4,81.5150,1.5212,0.0001,0.0480,264.0000,297.0000,290.0000,272.0000,283.6667
ENSRNOG00000003635,Disp1,78.6708,1.5805,0.0011,0.0459,300.0000,235.0000,315.0000,203.0000,283.3333
ENSRNOG00000003645,Hnrnpab,82.0836,1.6088,0.0014,0.0492,252.0000,204.0000,258.0000,186.0000,238.0000
ENSRNOG00000003653,Fh,50.8772,1.2664,0.0009,0.0237,344.0000,355.0000,347.0000,215.0000,348.6667
ENSRNOG00000003682,Hook2,44.9236,1.2824,0.0030,0.0175,355.0000,351.0000,362.0000,117.0000,356.0000
ENSRNOG00000003686,Tbl1xr1,93.2012,1.6134,0.0022,0.0553,94.0000,201.0000,114.0000,142.0000,136.3333
ENSRNOG00000003703,Mcm6,104.4169,1.9380,0.0163,0.0633,24.0000,24.0000,27.0000,18.0000,25.0000
ENSRNOG00000003714,Clk4,94.7492,1.7388,0.0020,0.0577,81.0000,94.0000,74.0000,151.0000,83.0000
ENSRNOG00000003732,Flrt2,84.4954,1.8451,0.0124,0.0516,210.0000,44.0000,198.0000,23.0000,150.6667
ENSRNOG00000003736,Col5a2,77.2890,1.5941,0.0027,0.0458,310.0000,223.0000,316.0000,126.0000,283.0000
ENSRNOG00000003743,Dars1,89.5232,2.0810,0.0020,0.0547,144.0000,5.0000,128.0000,152.0000,92.3333
ENSRNOG00000003749,Xk,81.7740,1.5855,0.0002,0.0500,259.0000,232.0000,242.0000,262.0000,244.3333
ENSRNOG00000003755,Clgn,90.4499,1.6572,0.0038,0.0527,129.0000,157.0000,170.0000,96.0000,152.0000
ENSRNOG00000003759,Galc,99.3715,1.7787,0.0073,0.0602,46.0000,63.0000,46.0000,43.0000,51.6667
ENSRNOG00000003762,Smarca1,81.9494,1.6013,0.0005,0.0497,256.0000,214.0000,248.0000,244.0000,239.3333
ENSRNOG00000003795,Angel2,81.7730,1.6631,0.0026,0.0504,260.0000,146.0000,229.0000,128.0000,211.6667
ENSRNOG00000003832,Vash2,121.8875,1.9721,0.0284,0.0737,2.0000,18.0000,2.0000,3.0000,7.3333
ENSRNOG00000003841,Kcnh1,107.5686,1.8132,0.0159,0.0653,18.0000,50.0000,17.0000,19.0000,28.3333
ENSRNOG00000003844,Dhx15,92.3406,1.7784,0.0082,0.0556,101.0000,64.0000,108.0000,37.0000,91.0000
ENSRNOG00000003873,Cpd,93.2178,1.6725,0.0051,0.0560,92.0000,143.0000,103.0000,71.0000,112.6667
ENSRNOG00000003878,Thsd7b,85.8751,1.6384,0.0037,0.0517,188.0000,180.0000,190.0000,98.0000,186.0000
ENSRNOG00000003893,Ccnjl,80.8349,1.5276,0.0007,0.0478,272.0000,293.0000,295.0000,230.0000,286.6667
ENSRNOG00000003901,Cfap36,94.1713,1.6589,0.0028,0.0560,84.0000,154.0000,102.0000,120.0000,113.3333
ENSRNOG00000003905,Nsf,80.7637,1.5470,0.0006,0.0492,277.0000,276.0000,259.0000,238.0000,270.6667
ENSRNOG00000003908,Cep128,73.6987,1.4479,0.0001,0.0438,330.0000,328.0000,332.0000,271.0000,330.0000
ENSRNOG00000003915,Pacc1,84.5655,1.5929,0.0031,0.0511,208.0000,224.0000,212.0000,113.0000,214.6667
ENSRNOG00000003919,Rps6kb1,91.9587,1.9364,0.0097,0.0566,105.0000,25.0000,88.0000,32.0000,72.6667
ENSRNOG00000003942,Asdurf,79.5098,1.5191,0.0003,0.0470,291.0000,300.0000,301.0000,257.0000,297.3333
ENSRNOG00000003973,Cyb5r1,106.2477,2.0529,0.0129,0.0657,20.0000,12.0000,16.0000,21.0000,16.0000
ENSRNOG00000003997,Pld5,81.8297,1.6852,0.0015,0.0502,258.0000,132.0000,237.0000,180.0000,209.0000
ENSRNOG00000003998,Sgca,113.4025,1.8064,0.0126,0.0685,8.0000,52.0000,9.0000,22.0000,23.0000
ENSRNOG00000004000,Tefm,90.6811,1.7675,0.0033,0.0550,125.0000,75.0000,123.0000,107.0000,107.6667
ENSRNOG00000004011,Nedd1,86.1785,1.5426,0.0006,0.0519,184.0000,280.0000,187.0000,240.0000,217.0000
ENSRNOG00000004035,Krr1,83.0258,1.5733,0.0006,0.0505,238.0000,242.0000,226.0000,236.0000,235.3333
ENSRNOG00000004050,Snrk,89.5366,1.6413,0.0040,0.0519,142.0000,176.0000,182.0000,88.0000,166.6667
ENSRNOG00000004063,Sh3pxd2b,85.0949,1.5483,0.0019,0.0506,203.0000,273.0000,222.0000,160.0000,232.6667
ENSRNOG00000004083,Zc3h14,83.4933,1.7553,0.0070,0.0509,229.0000,81.0000,218.0000,47.0000,176.0000
ENSRNOG00000004130,Anapc4,88.3519,1.5787,0.0011,0.0528,157.0000,237.0000,168.0000,205.0000,187.3333
ENSRNOG00000004132,Lasp1,83.3756,1.6254,0.0012,0.0503,230.0000,191.0000,231.0000,198.0000,217.3333
ENSRNOG00000004137,Ubtd2,83.2766,1.4934,0.0010,0.0479,234.0000,316.0000,293.0000,211.0000,281.0000
ENSRNOG00000004147,Abca8a,77.8163,1.4956,0.0004,0.0457,306.0000,314.0000,318.0000,250.0000,312.6667
ENSRNOG00000004150,Slc9a7,82.8473,1.5486,0.0004,0.0503,242.0000,271.0000,234.0000,253.0000,249.0000
ENSRNOG00000004160,Prps2,90.4458,1.5545,0.0007,0.0546,130.0000,259.0000,131.0000,232.0000,173.3333
ENSRNOG00000004161,Mtif2,97.8277,1.7696,0.0063,0.0577,60.0000,74.0000,76.0000,53.0000,70.0000
ENSRNOG00000004172,Pdk2,103.1950,1.9447,0.0172,0.0625,30.0000,21.0000,32.0000,15.0000,27.6667
ENSRNOG00000004186,Snx13,84.1641,1.5943,0.0005,0.0519,215.0000,222.0000,183.0000,243.0000,206.6667
ENSRNOG00000004192,Arhgap30,98.3664,1.7076,0.0014,0.0601,53.0000,117.0000,49.0000,189.0000,73.0000
ENSRNOG00000004196,Rps29-ps15,44.9938,1.2382,0.0004,0.0207,354.0000,362.0000,353.0000,253.0000,356.3333
ENSRNOG00000004205,Pkdcc,98.4180,1.7510,0.0044,0.0600,52.0000,83.0000,50.0000,81.0000,61.6667
ENSRNOG00000004207,Eml5,97.0114,1.7294,0.0062,0.0566,64.0000,102.0000,86.0000,56.0000,84.0000
ENSRNOG00000004217,Stk10,90.7998,1.6910,0.0005,0.0550,122.0000,124.0000,125.0000,244.0000,123.6667
ENSRNOG00000004226,Irak3,80.7657,1.6134,0.0017,0.0485,276.0000,202.0000,275.0000,168.0000,251.0000
ENSRNOG00000004232,G2e3,87.8854,1.8466,0.0039,0.0552,165.0000,42.0000,118.0000,94.0000,108.3333
ENSRNOG00000004249,Tlr7,74.9990,1.4896,0.0007,0.0462,327.0000,318.0000,308.0000,231.0000,317.6667
ENSRNOG00000004252,Eif3h,91.3818,1.6974,0.0013,0.0568,113.0000,121.0000,83.0000,193.0000,105.6667
ENSRNOG00000004257,Ctps2,83.0918,1.5306,0.0003,0.0498,236.0000,290.0000,247.0000,261.0000,257.6667
ENSRNOG00000004280,Tcn2,96.1734,1.6809,0.0003,0.0593,70.0000,136.0000,60.0000,258.0000,88.6667
ENSRNOG00000004291,Cltc,83.8916,1.5744,0.0010,0.0499,221.0000,241.0000,244.0000,213.0000,235.3333
ENSRNOG00000004304,Syap1,86.3550,1.6226,0.0004,0.0533,180.0000,194.0000,157.0000,253.0000,177.0000
ENSRNOG00000004322,Sh3kbp1,88.9112,1.6591,0.0031,0.0530,150.0000,153.0000,164.0000,112.0000,155.6667
ENSRNOG00000004333,Flywch1,78.7864,1.5668,0.0007,0.0481,298.0000,248.0000,284.0000,228.0000,276.6667
ENSRNOG00000004344,Zdhhc3,94.8101,1.7589,0.0009,0.0581,79.0000,79.0000,70.0000,215.0000,76.0000
ENSRNOG00000004351,Slc25a29,69.8916,1.3859,0.0000,0.0415,333.0000,337.0000,334.0000,279.0000,334.6667
ENSRNOG00000004362,Rps6ka5,85.5779,1.6836,0.0012,0.0528,193.0000,134.0000,167.0000,199.0000,164.6667
ENSRNOG00000004372,Cbln4,80.6945,1.4440,0.0005,0.0480,280.0000,329.0000,291.0000,248.0000,300.0000
ENSRNOG00000004373,Ddx39a,89.6419,1.5671,0.0006,0.0537,139.0000,246.0000,151.0000,241.0000,178.6667
ENSRNOG00000004382,Arel1,93.4850,1.6776,0.0031,0.0574,89.0000,139.0000,77.0000,115.0000,101.6667
ENSRNOG00000004392,Aatk,80.9505,1.5485,0.0018,0.0484,269.0000,272.0000,280.0000,162.0000,273.6667
ENSRNOG00000004403,Slc25a32,91.4530,1.6545,0.0008,0.0561,112.0000,161.0000,100.0000,220.0000,124.3333
ENSRNOG00000004423,Zbtb18,90.1744,1.9391,0.0189,0.0566,133.0000,23.0000,90.0000,13.0000,82.0000
ENSRNOG00000004449,E2f6,85.3137,1.5362,0.0015,0.0481,197.0000,285.0000,288.0000,183.0000,256.6667
ENSRNOG00000004459,Sdr9c7,78.9020,1.6038,0.0001,0.0490,296.0000,213.0000,263.0000,275.0000,257.3333
ENSRNOG00000004464,Sel1l,98.5975,2.0735,0.0039,0.0608,51.0000,6.0000,43.0000,92.0000,33.3333
ENSRNOG00000004474,Klhdc2,98.3498,1.7822,0.0039,0.0565,54.0000,61.0000,93.0000,93.0000,69.3333
ENSRNOG00000004492,Mterf3,100.5511,1.8577,0.0056,0.0614,42.0000,39.0000,40.0000,64.0000,40.3333
ENSRNOG00000004500,Myc,69.8235,1.5349,0.0005,0.0425,334.0000,287.0000,333.0000,247.0000,318.0000
ENSRNOG00000004509,Eapp,80.6956,1.5525,0.0021,0.0477,279.0000,262.0000,297.0000,146.0000,279.3333
ENSRNOG00000004510,Slc35b1,86.9340,1.6074,0.0019,0.0514,176.0000,205.0000,205.0000,157.0000,195.3333
ENSRNOG00000004520,Dync2i1,98.1393,1.6549,0.0019,0.0590,58.0000,160.0000,63.0000,159.0000,93.6667
ENSRNOG00000004521,Prpf39,77.2343,1.5100,0.0002,0.0447,311.0000,305.0000,329.0000,270.0000,315.0000
ENSRNOG00000004524,Desi2,86.1517,1.6931,0.0024,0.0522,186.0000,123.0000,180.0000,136.0000,163.0000
ENSRNOG00000004527,Lin7a,27.0733,1.1225,0.0001,0.0115,375.0000,379.0000,373.0000,276.0000,375.6667
ENSRNOG00000004538,Brd1,102.8493,1.7503,0.0022,0.0616,33.0000,85.0000,36.0000,140.0000,51.3333
ENSRNOG00000004544,Ube2e3,98.1682,1.7421,0.0053,0.0596,55.0000,91.0000,55.0000,67.0000,67.0000
ENSRNOG00000004554,Dcn,81.8359,1.6405,0.0009,0.0516,257.0000,177.0000,196.0000,216.0000,210.0000
ENSRNOG00000004572,Zfp472,91.6223,1.7901,0.0097,0.0542,108.0000,59.0000,140.0000,31.0000,102.3333
ENSRNOG00000004577,Fez2,49.7296,1.3643,0.0072,0.0242,346.0000,339.0000,346.0000,44.0000,343.6667
ENSRNOG00000004585,Tmtc2,29.6749,1.2425,0.0002,0.0128,369.0000,360.0000,370.0000,264.0000,366.3333
ENSRNOG00000004588,Zbed4,89.7472,1.8347,0.0016,0.0554,136.0000,47.0000,113.0000,173.0000,98.6667
ENSRNOG00000004589,Galnt16,80.4107,1.5119,0.0002,0.0479,281.0000,304.0000,292.0000,266.0000,292.3333
ENSRNOG00000004602,Rnf145,80.3581,1.5953,0.0004,0.0479,283.0000,220.0000,294.0000,253.0000,265.6667
ENSRNOG00000004604,Slc38a10,80.2580,1.5195,0.0003,0.0483,285.0000,299.0000,282.0000,260.0000,288.6667
ENSRNOG00000004621,Rtn4,83.3560,1.5623,0.0024,0.0498,231.0000,253.0000,246.0000,135.0000,243.3333
ENSRNOG00000004624,Rnd3,57.0021,1.3070,0.0018,0.0272,341.0000,345.0000,341.0000,165.0000,342.3333
ENSRNOG00000004641,Sstr4,84.2466,1.7022,0.0026,0.0518,214.0000,119.0000,188.0000,131.0000,173.6667
ENSRNOG00000004650,Begain,108.8462,2.0626,0.0178,0.0672,16.0000,9.0000,12.0000,14.0000,12.3333
ENSRNOG00000004657,Sec23a,83.6605,1.6325,0.0044,0.0510,226.0000,186.0000,215.0000,78.0000,209.0000
ENSRNOG00000004666,Prr5l,82.6687,1.6526,0.0032,0.0494,245.0000,166.0000,254.0000,110.0000,221.6667
ENSRNOG00000004680,Kif5c,75.8256,1.5876,0.0026,0.0450,325.0000,230.0000,327.0000,128.0000,294.0000
ENSRNOG00000004685,Mta3,84.1094,1.5511,0.0005,0.0509,216.0000,266.0000,217.0000,247.0000,233.0000
ENSRNOG00000004686,Spop,93.7626,1.9006,0.0084,0.0532,86.0000,31.0000,160.0000,35.0000,92.3333
ENSRNOG00000004695,Celf5,94.3519,1.6872,0.0039,0.0562,83.0000,130.0000,96.0000,91.0000,103.0000
ENSRNOG00000004731,Ano3,28.2900,1.1926,0.0004,0.0112,373.0000,372.0000,375.0000,253.0000,373.3333
ENSRNOG00000004733,Wdr25,83.6667,1.5641,0.0005,0.0500,225.0000,251.0000,243.0000,246.0000,239.6667
ENSRNOG00000004753,Napb,82.8246,1.5966,0.0018,0.0497,243.0000,219.0000,249.0000,164.0000,237.0000
ENSRNOG00000004781,Crmp1,89.5779,1.8894,0.0081,0.0558,140.0000,33.0000,106.0000,38.0000,93.0000
ENSRNOG00000004784,Ndufaf5,104.4685,1.8555,0.0032,0.0631,23.0000,40.0000,29.0000,111.0000,30.6667
ENSRNOG00000004793,Ncln,83.3437,1.5188,0.0007,0.0490,232.0000,301.0000,265.0000,231.0000,266.0000
